Period,Scenario,LoadLevel,MW
2030,sc01,03-03 15:00:00+01:00,-7.958078640513122e-13
2030,sc01,03-03 16:00:00+01:00,6.821210263296962e-13
2030,sc01,03-03 17:00:00+01:00,3.274084091591199
2030,sc01,03-03 18:00:00+01:00,155.62115937202663
2030,sc01,03-03 19:00:00+01:00,956.8172932298011
2030,sc01,03-03 20:00:00+01:00,1126.2422401205272
2030,sc01,03-03 21:00:00+01:00,920.6241801408593
2030,sc01,03-03 22:00:00+01:00,725.3816570402807
2030,sc01,03-03 23:00:00+01:00,382.4006303097892
2030,sc01,03-04 00:00:00+01:00,135.0178586760769
2030,sc01,03-04 01:00:00+01:00,23.369283033937478
2030,sc01,03-04 02:00:00+01:00,-1.5987211554602254e-13
2030,sc01,03-04 03:00:00+01:00,9.308109838457312e-13
2030,sc01,03-04 04:00:00+01:00,-1.1048939541069558e-12
2030,sc01,03-04 05:00:00+01:00,20.60650616054091
2030,sc01,03-04 06:00:00+01:00,748.4267753277014
2030,sc01,03-04 07:00:00+01:00,1857.2177219476775
2030,sc01,03-04 08:00:00+01:00,1806.4779590688283
2030,sc01,03-04 09:00:00+01:00,927.4055614744653
2030,sc01,03-04 10:00:00+01:00,675.8073660065354
2030,sc01,03-04 11:00:00+01:00,501.7460693294845
2030,sc01,03-04 12:00:00+01:00,339.47318929195046
2030,sc01,03-04 13:00:00+01:00,328.34497291426663
2030,sc01,03-04 14:00:00+01:00,322.9809442432148
2030,sc01,03-04 15:00:00+01:00,230.53721076111458
2030,sc01,03-04 16:00:00+01:00,156.1361302579861
2030,sc01,03-04 17:00:00+01:00,350.9149898875817
2030,sc01,03-04 18:00:00+01:00,1790.0288221768621
2030,sc01,03-04 19:00:00+01:00,3114.418721262633
2030,sc01,03-04 20:00:00+01:00,2951.1370364279364
2030,sc01,03-04 21:00:00+01:00,2346.5131411281595
2030,sc01,03-04 22:00:00+01:00,1717.7616404825021
2030,sc01,03-04 23:00:00+01:00,1101.1679166276137
2030,sc01,03-05 00:00:00+01:00,642.4010605980916
2030,sc01,03-05 01:00:00+01:00,331.7765518746354
2030,sc01,03-05 02:00:00+01:00,164.78923918532678
2030,sc01,03-05 03:00:00+01:00,55.587433310941435
2030,sc01,03-05 04:00:00+01:00,53.77453750130022
2030,sc01,03-05 05:00:00+01:00,181.1452849500542
2030,sc01,03-05 06:00:00+01:00,923.3256881744796
2030,sc01,03-05 07:00:00+01:00,1773.6801212439398
2030,sc01,03-05 08:00:00+01:00,1495.1024612382434
2030,sc01,03-05 09:00:00+01:00,552.594881255756
2030,sc01,03-05 10:00:00+01:00,486.74766160073204
2030,sc01,03-05 11:00:00+01:00,435.9307004122238
2030,sc01,03-05 12:00:00+01:00,382.8636178846222
2030,sc01,03-05 13:00:00+01:00,392.3240683771355
2030,sc01,03-05 14:00:00+01:00,373.63366033373586
2030,sc01,03-05 15:00:00+01:00,344.1454226245319
2030,sc01,03-05 16:00:00+01:00,341.99357644954654
2030,sc01,03-05 17:00:00+01:00,1391.4954407242371
2030,sc01,03-05 18:00:00+01:00,4773.7581588169205
2030,sc01,03-05 19:00:00+01:00,5817.293067750826
2030,sc01,03-05 20:00:00+01:00,5351.1317867904
2030,sc01,03-05 21:00:00+01:00,4262.219196850675
2030,sc01,03-05 22:00:00+01:00,3129.2009422945935
2030,sc01,03-05 23:00:00+01:00,1805.274634643362
2030,sc01,03-06 00:00:00+01:00,1032.0890221282616
2030,sc01,03-06 01:00:00+01:00,609.5489228088977
2030,sc01,03-06 02:00:00+01:00,377.6219917593023
2030,sc01,03-06 03:00:00+01:00,243.2717991791213
2030,sc01,03-06 04:00:00+01:00,335.4111538546072
2030,sc01,03-06 05:00:00+01:00,1317.9469966551592
2030,sc01,03-06 06:00:00+01:00,3712.3637436659997
2030,sc01,03-06 07:00:00+01:00,5582.182206459001
2030,sc01,03-06 08:00:00+01:00,6393.628768422
2030,sc01,03-06 09:00:00+01:00,5623.927155592999
2030,sc01,03-06 10:00:00+01:00,3790.526151829
2030,sc01,03-06 11:00:00+01:00,1569.2639608350003
2030,sc01,03-06 12:00:00+01:00,911.7994414709476
2030,sc01,03-06 13:00:00+01:00,517.8072334330269
2030,sc01,03-06 14:00:00+01:00,365.054664011731
2030,sc01,03-06 15:00:00+01:00,287.2225969040186
2030,sc01,03-06 16:00:00+01:00,232.50131331249497
2030,sc01,03-06 17:00:00+01:00,352.35162578348314
2030,sc01,03-06 18:00:00+01:00,2301.371659105483
2030,sc01,03-06 19:00:00+01:00,3489.6551506053847
2030,sc01,03-06 20:00:00+01:00,3218.402441034343
2030,sc01,03-06 21:00:00+01:00,2609.5265352950205
2030,sc01,03-06 22:00:00+01:00,1901.5618615222174
2030,sc01,03-06 23:00:00+01:00,1232.4083356109322
2030,sc01,03-07 00:00:00+01:00,762.9280354872334
2030,sc01,03-07 01:00:00+01:00,371.84206851572355
2030,sc01,03-07 02:00:00+01:00,182.3383997949596
2030,sc01,03-07 03:00:00+01:00,67.22789064236014
2030,sc01,03-07 04:00:00+01:00,64.08506011049202
2030,sc01,03-07 05:00:00+01:00,191.60113715126704
2030,sc01,03-07 06:00:00+01:00,949.6204263760268
2030,sc01,03-07 07:00:00+01:00,1802.9744587206392
2030,sc01,03-07 08:00:00+01:00,1185.431101848511
2030,sc01,03-07 09:00:00+01:00,410.85914480284214
2030,sc01,03-07 10:00:00+01:00,352.64145972434767
2030,sc01,03-07 11:00:00+01:00,330.0621691817847
2030,sc01,03-07 12:00:00+01:00,296.249089428467
2030,sc01,03-07 13:00:00+01:00,239.05040945274447
2030,sc01,03-07 14:00:00+01:00,195.00671268729747
2030,sc01,03-07 15:00:00+01:00,165.87988697057165
2030,sc01,03-07 16:00:00+01:00,132.4286096435764
2030,sc01,03-07 17:00:00+01:00,249.4669379712265
2030,sc01,03-07 18:00:00+01:00,2019.8303123916714
2030,sc01,03-07 19:00:00+01:00,3459.4782232407943
2030,sc01,03-07 20:00:00+01:00,3424.0958785530242
2030,sc01,03-07 21:00:00+01:00,2567.453262356231
2030,sc01,03-07 22:00:00+01:00,1907.2515863844583
2030,sc01,03-07 23:00:00+01:00,1330.6960151163767
2030,sc01,03-08 00:00:00+01:00,752.6365951370105
2030,sc01,03-08 01:00:00+01:00,396.34577517911816
2030,sc01,03-08 02:00:00+01:00,196.14341990163325
2030,sc01,03-08 03:00:00+01:00,75.86691476805547
2030,sc01,03-08 04:00:00+01:00,59.76726062900465
2030,sc01,03-08 05:00:00+01:00,167.90856018239418
2030,sc01,03-08 06:00:00+01:00,864.2308334964666
2030,sc01,03-08 07:00:00+01:00,1597.288117843506
2030,sc01,03-08 08:00:00+01:00,1070.6238860822766
2030,sc01,03-08 09:00:00+01:00,461.9625230135028
2030,sc01,03-08 10:00:00+01:00,375.03595566950116
2030,sc01,03-08 11:00:00+01:00,336.24458782095303
2030,sc01,03-08 12:00:00+01:00,329.09286884313576
2030,sc01,03-08 13:00:00+01:00,292.0583395774473
2030,sc01,03-08 14:00:00+01:00,211.7077064073859
2030,sc01,03-08 15:00:00+01:00,189.25191875809492
2030,sc01,03-08 16:00:00+01:00,180.13994551886435
2030,sc01,03-08 17:00:00+01:00,213.97977764850754
2030,sc01,03-08 18:00:00+01:00,762.3344585314208
2030,sc01,03-08 19:00:00+01:00,3111.5869610153954
2030,sc01,03-08 20:00:00+01:00,3075.7437524445227
2030,sc01,03-08 21:00:00+01:00,2116.0456699263004
2030,sc01,03-08 22:00:00+01:00,1567.3982773948615
2030,sc01,03-08 23:00:00+01:00,1178.1924536129484
2030,sc01,03-09 00:00:00+01:00,758.5865527934112
2030,sc01,03-09 01:00:00+01:00,344.9097111800893
2030,sc01,03-09 02:00:00+01:00,111.73627725182568
2030,sc01,03-09 03:00:00+01:00,40.81527501377058
2030,sc01,03-09 04:00:00+01:00,26.852697974804002
2030,sc01,03-09 05:00:00+01:00,29.656873195642106
2030,sc01,03-09 06:00:00+01:00,56.416815801361444
2030,sc01,03-09 07:00:00+01:00,33.50220622512775
2030,sc01,03-09 08:00:00+01:00,2.6716406864579767e-12
2030,sc01,03-09 09:00:00+01:00,36.825082471249175
2030,sc01,03-09 10:00:00+01:00,39.188653810819574
2030,sc01,03-09 11:00:00+01:00,34.63513151707241
2030,sc01,03-09 12:00:00+01:00,-1.3500311979441904e-11
2030,sc01,03-09 13:00:00+01:00,5.9472426983120386e-12
2030,sc01,03-09 14:00:00+01:00,-4.547473508864641e-12
2030,sc01,03-09 15:00:00+01:00,-2.9558577807620168e-12
2030,sc01,03-09 16:00:00+01:00,-2.1529444893531036e-12
2030,sc01,03-09 17:00:00+01:00,1.0231815394945443e-12
2030,sc01,03-09 18:00:00+01:00,118.04939344549155
2030,sc01,03-09 19:00:00+01:00,773.0741146814668
2030,sc01,03-09 20:00:00+01:00,838.4626982580431
2030,sc01,03-09 21:00:00+01:00,589.8864617863636
2030,sc01,03-09 22:00:00+01:00,388.88686819498326
2030,sc01,03-09 23:00:00+01:00,188.01943697597562
2030,sc01,03-10 00:00:00+01:00,15.55846535022605
2030,sc01,03-10 01:00:00+01:00,9.197707585273573
2030,sc01,03-10 02:00:00+01:00,-4.760636329592671e-13
2030,sc01,03-10 03:00:00+01:00,2.3092638912203256e-13
2030,sc01,03-10 04:00:00+01:00,1.3002932064409833e-12
2030,sc01,03-10 05:00:00+01:00,1.9984014443252818e-12
2030,sc01,03-10 06:00:00+01:00,1.8740564655672642e-12
2030,sc01,03-10 07:00:00+01:00,2.2595258997171186e-12
2030,sc01,03-10 08:00:00+01:00,-2.4584778657299466e-12
2030,sc01,03-10 09:00:00+01:00,-2.4371615836571436e-12
2030,sc01,03-10 10:00:00+01:00,-3.751665644813329e-12
2030,sc01,03-10 11:00:00+01:00,-7.531752999057062e-13
2030,sc01,03-10 12:00:00+01:00,-2.3376856006507296e-12
2030,sc01,03-10 13:00:00+01:00,-1.0231815394945443e-12
2030,sc01,03-10 14:00:00+01:00,-1.1652900866465643e-11
2030,sc01,03-10 15:00:00+01:00,6.0964566728216596e-12
2030,sc01,03-10 16:00:00+01:00,2.8066438062523957e-13
2030,sc01,03-10 17:00:00+01:00,1.0977885267493548e-12
2030,sc01,03-10 18:00:00+01:00,2.8137492336099967e-12
2030,sc01,03-10 19:00:00+01:00,786.7150817757594
2030,sc01,03-10 20:00:00+01:00,1101.7526343622862
2030,sc01,03-10 21:00:00+01:00,826.7932156105088
2030,sc01,03-10 22:00:00+01:00,613.9880299169595
2030,sc01,03-10 23:00:00+01:00,304.70765800339854
2030,sc01,03-11 00:00:00+01:00,49.81540101389199
2030,sc01,03-11 01:00:00+01:00,5.719869022868806e-13
2030,sc01,03-11 02:00:00+01:00,5.009326287108706e-13
2030,sc01,03-11 03:00:00+01:00,3.6344260934129125e-12
2030,sc01,03-11 04:00:00+01:00,2.7355895326763857e-13
2030,sc01,03-11 05:00:00+01:00,93.81708290014228
2030,sc01,03-11 06:00:00+01:00,1041.1245851431859
2030,sc01,03-11 07:00:00+01:00,2099.99260813189
2030,sc01,03-11 08:00:00+01:00,937.1046537921461
2030,sc01,03-11 09:00:00+01:00,397.4586477219127
2030,sc01,03-11 10:00:00+01:00,332.0357316265031
2030,sc01,03-11 11:00:00+01:00,329.4925327592374
2030,sc01,03-11 12:00:00+01:00,292.17687872370504
2030,sc01,03-11 13:00:00+01:00,276.9761816085338
2030,sc01,03-11 14:00:00+01:00,247.2054076087503
2030,sc01,03-11 15:00:00+01:00,207.20991566914654
2030,sc01,03-11 16:00:00+01:00,205.69459624688454
2030,sc01,03-11 17:00:00+01:00,307.6993141501632
2030,sc01,03-11 18:00:00+01:00,763.4087643033045
2030,sc01,03-11 19:00:00+01:00,3100.6905196218577
2030,sc01,03-11 20:00:00+01:00,3272.6529979933343
2030,sc01,03-11 21:00:00+01:00,2475.9654825551397
2030,sc01,03-11 22:00:00+01:00,1742.8140560774193
2030,sc01,03-11 23:00:00+01:00,1063.781633153023
2030,sc01,03-12 00:00:00+01:00,745.7606898490143
2030,sc01,03-12 01:00:00+01:00,544.2692501892448
2030,sc01,03-12 02:00:00+01:00,430.16697740659356
2030,sc01,03-12 03:00:00+01:00,315.61531932277444
2030,sc01,03-12 04:00:00+01:00,279.17702877541035
2030,sc01,03-12 05:00:00+01:00,504.39183452023275
2030,sc01,03-12 06:00:00+01:00,1430.4914764517466
2030,sc01,03-12 07:00:00+01:00,2154.0022296621405
2030,sc01,03-12 08:00:00+01:00,738.055740573714
2030,sc01,03-12 09:00:00+01:00,501.8851227671135
2030,sc01,03-12 10:00:00+01:00,390.0741531987243
2030,sc01,03-12 11:00:00+01:00,368.77695474973666
2030,sc01,03-12 12:00:00+01:00,343.64818385328977
2030,sc01,03-12 13:00:00+01:00,311.14967686959017
2030,sc01,03-12 14:00:00+01:00,289.10760171795425
2030,sc01,03-12 15:00:00+01:00,314.2567533840963
2030,sc01,03-12 16:00:00+01:00,328.8255650932921
2030,sc01,03-12 17:00:00+01:00,487.47412154870267
2030,sc01,03-12 18:00:00+01:00,1009.3848622908919
2030,sc01,03-12 19:00:00+01:00,3386.8368531052156
2030,sc01,03-12 20:00:00+01:00,3426.8144140839613
2030,sc01,03-12 21:00:00+01:00,2106.8010296641637
2030,sc01,03-12 22:00:00+01:00,1276.9613348670337
2030,sc01,03-12 23:00:00+01:00,734.4663590230253
2030,sc01,03-13 00:00:00+01:00,396.2217557927665
2030,sc01,03-13 01:00:00+01:00,185.89462392769443
2030,sc01,03-13 02:00:00+01:00,139.93564957628115
2030,sc01,03-13 03:00:00+01:00,61.88107155305061
2030,sc01,03-13 04:00:00+01:00,69.9225481275182
2030,sc01,03-13 05:00:00+01:00,235.28282698429513
2030,sc01,03-13 06:00:00+01:00,1058.546760289742
2030,sc01,03-13 07:00:00+01:00,1855.2213578813967
2030,sc01,03-13 08:00:00+01:00,629.0063294892797
2030,sc01,03-13 09:00:00+01:00,491.4748681706087
2030,sc01,03-13 10:00:00+01:00,401.023506180495
2030,sc01,03-13 11:00:00+01:00,388.8037809076162
2030,sc01,03-13 12:00:00+01:00,467.1504500085473
2030,sc01,03-13 13:00:00+01:00,356.28485012969577
2030,sc01,03-13 14:00:00+01:00,306.48399869857735
2030,sc01,03-13 15:00:00+01:00,234.13195953273157
2030,sc01,03-13 16:00:00+01:00,220.49279308795315
2030,sc01,03-13 17:00:00+01:00,350.11849911055424
2030,sc01,03-13 18:00:00+01:00,800.6402715334249
2030,sc01,03-13 19:00:00+01:00,3226.0209418109557
2030,sc01,03-13 20:00:00+01:00,3158.917978209288
2030,sc01,03-13 21:00:00+01:00,2151.4624489367034
2030,sc01,03-13 22:00:00+01:00,1388.083448578663
2030,sc01,03-13 23:00:00+01:00,809.1610227790921
2030,sc01,03-14 00:00:00+01:00,482.8688095498612
2030,sc01,03-14 01:00:00+01:00,266.2741376715401
2030,sc01,03-14 02:00:00+01:00,212.23725835294792
2030,sc01,03-14 03:00:00+01:00,154.87800269499002
2030,sc01,03-14 04:00:00+01:00,144.2023910957936
2030,sc01,03-14 05:00:00+01:00,342.8134577014676
2030,sc01,03-14 06:00:00+01:00,1243.3765101739152
2030,sc01,03-14 07:00:00+01:00,2061.5571992984064
2030,sc01,03-14 08:00:00+01:00,806.6779779975922
2030,sc01,03-14 09:00:00+01:00,542.2403652711018
2030,sc01,03-14 10:00:00+01:00,444.0972029984813
2030,sc01,03-14 11:00:00+01:00,417.4684198804357
2030,sc01,03-14 12:00:00+01:00,392.6741318455836
2030,sc01,03-14 13:00:00+01:00,332.54815151940875
2030,sc01,03-14 14:00:00+01:00,267.5840676486408
2030,sc01,03-14 15:00:00+01:00,228.88166881838845
2030,sc01,03-14 16:00:00+01:00,233.96001033437585
2030,sc01,03-14 17:00:00+01:00,298.133996582015
2030,sc01,03-14 18:00:00+01:00,826.9102859968402
2030,sc01,03-14 19:00:00+01:00,2585.848530475664
2030,sc01,03-14 20:00:00+01:00,2820.8235726731264
2030,sc01,03-14 21:00:00+01:00,2160.0818818884236
2030,sc01,03-14 22:00:00+01:00,1449.4998636044259
2030,sc01,03-14 23:00:00+01:00,840.5617965999279
2030,sc01,03-15 00:00:00+01:00,479.5097783644499
2030,sc01,03-15 01:00:00+01:00,204.06399223866384
2030,sc01,03-15 02:00:00+01:00,90.58786296065561
2030,sc01,03-15 03:00:00+01:00,24.10455830736415
2030,sc01,03-15 04:00:00+01:00,79.69992097554763
2030,sc01,03-15 05:00:00+01:00,272.38155316930903
2030,sc01,03-15 06:00:00+01:00,975.1926472307596
2030,sc01,03-15 07:00:00+01:00,1769.214647732275
2030,sc01,03-15 08:00:00+01:00,669.8447127317522
2030,sc01,03-15 09:00:00+01:00,339.75563286592876
2030,sc01,03-15 10:00:00+01:00,489.69980859210204
2030,sc01,03-15 11:00:00+01:00,414.5875923529602
2030,sc01,03-15 12:00:00+01:00,296.18593491578383
2030,sc01,03-15 13:00:00+01:00,182.16113801001063
2030,sc01,03-15 14:00:00+01:00,521.3870645961287
2030,sc01,03-15 15:00:00+01:00,410.6896528068071
2030,sc01,03-15 16:00:00+01:00,278.39862053743593
2030,sc01,03-15 17:00:00+01:00,469.1312134534314
2030,sc01,03-15 18:00:00+01:00,1712.6880047486827
2030,sc01,03-15 19:00:00+01:00,4333.697233085686
2030,sc01,03-15 20:00:00+01:00,2207.836386561187
2030,sc01,03-15 21:00:00+01:00,1402.2746956779094
2030,sc01,03-15 22:00:00+01:00,917.4709496577641
2030,sc01,03-15 23:00:00+01:00,567.523240462674
2030,sc01,03-16 00:00:00+01:00,280.2834527717264
2030,sc01,03-16 01:00:00+01:00,29.31736478022524
2030,sc01,03-16 02:00:00+01:00,5.613287612504791e-13
2030,sc01,03-16 03:00:00+01:00,1.0764722446765518e-12
2030,sc01,03-16 04:00:00+01:00,2.7711166694643907e-12
2030,sc01,03-16 05:00:00+01:00,6.291561771703439
2030,sc01,03-16 06:00:00+01:00,32.4897397706809
2030,sc01,03-16 07:00:00+01:00,54.462722874302244
2030,sc01,03-16 08:00:00+01:00,-4.263256414560601e-13
2030,sc01,03-16 09:00:00+01:00,-4.320099833421409e-12
2030,sc01,03-16 10:00:00+01:00,-1.3145040611561853e-12
2030,sc01,03-16 11:00:00+01:00,4.547473508864641e-13
2030,sc01,03-16 12:00:00+01:00,-3.133493464702042e-12
2030,sc01,03-16 13:00:00+01:00,1.8189894035458565e-12
2030,sc01,03-16 14:00:00+01:00,-1.1482370609883219e-11
2030,sc01,03-16 15:00:00+01:00,-1.3713474800169934e-12
2030,sc01,03-16 16:00:00+01:00,-1.1368683772161603e-12
2030,sc01,03-16 17:00:00+01:00,-2.2737367544323206e-12
2030,sc01,03-16 18:00:00+01:00,187.829938133837
2030,sc01,03-16 19:00:00+01:00,781.3611246816569
2030,sc01,03-16 20:00:00+01:00,988.7810256604613
2030,sc01,03-16 21:00:00+01:00,607.4030588406418
2030,sc01,03-16 22:00:00+01:00,381.9710543590127
2030,sc01,03-16 23:00:00+01:00,132.1515900309936
2030,sc01,03-17 00:00:00+01:00,2.1316282072803006e-13
2030,sc01,03-17 01:00:00+01:00,2.7249313916399842e-12
2030,sc01,03-17 02:00:00+01:00,2.6361135496699717e-12
2030,sc01,03-17 03:00:00+01:00,9.841016890277388e-13
2030,sc01,03-17 04:00:00+01:00,-2.7249313916399842e-12
2030,sc01,03-17 05:00:00+01:00,3.1086244689504383e-13
2030,sc01,03-17 06:00:00+01:00,3.2152058793144533e-13
2030,sc01,03-17 07:00:00+01:00,-6.394884621840902e-14
2030,sc01,03-17 08:00:00+01:00,-3.433697770560684e-12
2030,sc01,03-17 09:00:00+01:00,-4.206412995699793e-12
2030,sc01,03-17 10:00:00+01:00,-1.5916157281026244e-12
2030,sc01,03-17 11:00:00+01:00,-2.7284841053187847e-12
2030,sc01,03-17 12:00:00+01:00,2.3447910280083306e-12
2030,sc01,03-17 13:00:00+01:00,-6.707523425575346e-12
2030,sc01,03-17 14:00:00+01:00,-2.5011104298755527e-12
2030,sc01,03-17 15:00:00+01:00,-3.069544618483633e-12
2030,sc01,03-17 16:00:00+01:00,9.734435479913373e-13
2030,sc01,03-17 17:00:00+01:00,-6.430411758628907e-13
2030,sc01,03-17 18:00:00+01:00,6.821210263296962e-13
2030,sc01,03-17 19:00:00+01:00,281.57708246174826
2030,sc01,03-17 20:00:00+01:00,571.5727436129162
2030,sc01,03-17 21:00:00+01:00,475.4525992865946
2030,sc01,03-17 22:00:00+01:00,334.42523646887344
2030,sc01,03-17 23:00:00+01:00,226.5343198470921
2030,sc01,03-18 00:00:00+01:00,59.120378247854205
2030,sc01,03-18 01:00:00+01:00,15.494012087658003
2030,sc01,03-18 02:00:00+01:00,5.471179065352771e-13
2030,sc01,03-18 03:00:00+01:00,1.0800249583553523e-12
2030,sc01,03-18 04:00:00+01:00,1.3358203432289883e-12
2030,sc01,03-18 05:00:00+01:00,21.298601934197613
2030,sc01,03-18 06:00:00+01:00,277.8846195101572
2030,sc01,03-18 07:00:00+01:00,1060.4648460264812
2030,sc01,03-18 08:00:00+01:00,359.6457497013828
2030,sc01,03-18 09:00:00+01:00,354.0635374478433
2030,sc01,03-18 10:00:00+01:00,332.40621730566
2030,sc01,03-18 11:00:00+01:00,314.94651723281027
2030,sc01,03-18 12:00:00+01:00,321.0768961005514
2030,sc01,03-18 13:00:00+01:00,294.9493001951431
2030,sc01,03-18 14:00:00+01:00,251.4473174548848
2030,sc01,03-18 15:00:00+01:00,201.7341646037653
2030,sc01,03-18 16:00:00+01:00,182.26835900646745
2030,sc01,03-18 17:00:00+01:00,239.21827382112292
2030,sc01,03-18 18:00:00+01:00,1169.6795533871314
2030,sc01,03-18 19:00:00+01:00,4603.514725111221
2030,sc01,03-18 20:00:00+01:00,4900.809149295316
2030,sc01,03-18 21:00:00+01:00,4013.73765680485
2030,sc01,03-18 22:00:00+01:00,3152.220915394819
2030,sc01,03-18 23:00:00+01:00,765.8958022877912
2030,sc01,03-19 00:00:00+01:00,449.86655512964006
2030,sc01,03-19 01:00:00+01:00,385.7438834434352
2030,sc01,03-19 02:00:00+01:00,270.02721898583076
2030,sc01,03-19 03:00:00+01:00,241.09203889412163
2030,sc01,03-19 04:00:00+01:00,289.33727874981355
2030,sc01,03-19 05:00:00+01:00,640.5700895315686
2030,sc01,03-19 06:00:00+01:00,2086.3251658023314
2030,sc01,03-19 07:00:00+01:00,3642.086450459093
2030,sc01,03-19 08:00:00+01:00,2144.327146395501
2030,sc01,03-19 09:00:00+01:00,760.7537971632739
2030,sc01,03-19 10:00:00+01:00,499.8207683124094
2030,sc01,03-19 11:00:00+01:00,494.19470326956343
2030,sc01,03-19 12:00:00+01:00,473.6075308412246
2030,sc01,03-19 13:00:00+01:00,432.2913206140097
2030,sc01,03-19 14:00:00+01:00,364.5487205953938
2030,sc01,03-19 15:00:00+01:00,315.20750752607523
2030,sc01,03-19 16:00:00+01:00,311.17085365429443
2030,sc01,03-19 17:00:00+01:00,341.79456969958414
2030,sc01,03-19 18:00:00+01:00,2558.773473819064
2030,sc01,03-19 19:00:00+01:00,5468.80555652761
2030,sc01,03-19 20:00:00+01:00,5381.231594672196
2030,sc01,03-19 21:00:00+01:00,3834.072734003832
2030,sc01,03-19 22:00:00+01:00,2408.1790788534254
2030,sc01,03-19 23:00:00+01:00,802.0261904233433
2030,sc01,03-20 00:00:00+01:00,402.8537029896789
2030,sc01,03-20 01:00:00+01:00,147.30427285430264
2030,sc01,03-20 02:00:00+01:00,21.727539901401332
2030,sc01,03-20 03:00:00+01:00,5.619188089588722
2030,sc01,03-20 04:00:00+01:00,3.5601052801469137
2030,sc01,03-20 05:00:00+01:00,128.9031749064622
2030,sc01,03-20 06:00:00+01:00,824.1599569889162
2030,sc01,03-20 07:00:00+01:00,1554.091053133109
2030,sc01,03-20 08:00:00+01:00,534.1820250733256
2030,sc01,03-20 09:00:00+01:00,453.516069855934
2030,sc01,03-20 10:00:00+01:00,335.64203212142354
2030,sc01,03-20 11:00:00+01:00,306.2830872131685
2030,sc01,03-20 12:00:00+01:00,295.16753113387995
2030,sc01,03-20 13:00:00+01:00,266.6286094935515
2030,sc01,03-20 14:00:00+01:00,225.05270716179223
2030,sc01,03-20 15:00:00+01:00,201.2086348196575
2030,sc01,03-20 16:00:00+01:00,184.4681644182665
2030,sc01,03-20 17:00:00+01:00,238.72126332158507
2030,sc01,03-20 18:00:00+01:00,497.04968477007964
2030,sc01,03-20 19:00:00+01:00,2719.811491703685
2030,sc01,03-20 20:00:00+01:00,3190.007983408483
2030,sc01,03-20 21:00:00+01:00,2563.0001858938867
2030,sc01,03-20 22:00:00+01:00,1742.0044256159156
2030,sc01,03-20 23:00:00+01:00,1059.664385055843
2030,sc01,03-21 00:00:00+01:00,543.2782530102621
2030,sc01,03-21 01:00:00+01:00,247.26287467686222
2030,sc01,03-21 02:00:00+01:00,131.86854717214072
2030,sc01,03-21 03:00:00+01:00,34.321704947997404
2030,sc01,03-21 04:00:00+01:00,85.33947263276465
2030,sc01,03-21 05:00:00+01:00,291.41929460251976
2030,sc01,03-21 06:00:00+01:00,1317.3350035514395
2030,sc01,03-21 07:00:00+01:00,2267.8815758830756
2030,sc01,03-21 08:00:00+01:00,617.4743055466137
2030,sc01,03-21 09:00:00+01:00,525.6085665248203
2030,sc01,03-21 10:00:00+01:00,478.39629557724356
2030,sc01,03-21 11:00:00+01:00,302.83473745380513
2030,sc01,03-21 12:00:00+01:00,281.0023286547497
2030,sc01,03-21 13:00:00+01:00,245.658687223656
2030,sc01,03-21 14:00:00+01:00,201.4697829949788
2030,sc01,03-21 15:00:00+01:00,181.2003810735216
2030,sc01,03-21 16:00:00+01:00,304.5637813386212
2030,sc01,03-21 17:00:00+01:00,356.9858882038096
2030,sc01,03-21 18:00:00+01:00,2261.5714442203525
2030,sc01,03-21 19:00:00+01:00,5549.1460512053145
2030,sc01,03-21 20:00:00+01:00,6033.412571338636
2030,sc01,03-21 21:00:00+01:00,5300.0274263341735
2030,sc01,03-21 22:00:00+01:00,4386.117946797066
2030,sc01,03-21 23:00:00+01:00,1594.2847242084329
2030,sc01,03-22 00:00:00+01:00,602.40242713352
2030,sc01,03-22 01:00:00+01:00,344.7439800848601
2030,sc01,03-22 02:00:00+01:00,201.69067198057752
2030,sc01,03-22 03:00:00+01:00,225.43974128199386
2030,sc01,03-22 04:00:00+01:00,232.65094748520292
2030,sc01,03-22 05:00:00+01:00,587.9773124544572
2030,sc01,03-22 06:00:00+01:00,1515.6701455956002
2030,sc01,03-22 07:00:00+01:00,2649.0008574011667
2030,sc01,03-22 08:00:00+01:00,393.64610096169736
2030,sc01,03-22 09:00:00+01:00,384.7480708704348
2030,sc01,03-22 10:00:00+01:00,324.6451866156758
2030,sc01,03-22 11:00:00+01:00,303.05355142781195
2030,sc01,03-22 12:00:00+01:00,289.187372124401
2030,sc01,03-22 13:00:00+01:00,277.4286128407517
2030,sc01,03-22 14:00:00+01:00,231.5146514762547
2030,sc01,03-22 15:00:00+01:00,195.46151754394782
2030,sc01,03-22 16:00:00+01:00,184.13859154072077
2030,sc01,03-22 17:00:00+01:00,190.54287993013236
2030,sc01,03-22 18:00:00+01:00,681.8183941657716
2030,sc01,03-22 19:00:00+01:00,2710.222697911
2030,sc01,03-22 20:00:00+01:00,2635.5380118450003
2030,sc01,03-22 21:00:00+01:00,1457.7822319304519
2030,sc01,03-22 22:00:00+01:00,797.9586437803789
2030,sc01,03-22 23:00:00+01:00,413.359516237263
2030,sc01,03-23 00:00:00+01:00,220.7312692540198
2030,sc01,03-23 01:00:00+01:00,72.95915685547232
2030,sc01,03-23 02:00:00+01:00,49.92398184282118
2030,sc01,03-23 03:00:00+01:00,33.82932773881875
2030,sc01,03-23 04:00:00+01:00,20.313511819115835
