Period,Scenario,LoadLevel,MW
2030,sc01,02-13 15:00:00+01:00,410.5485181567951
2030,sc01,02-13 16:00:00+01:00,434.85318605783596
2030,sc01,02-13 17:00:00+01:00,594.4827943779821
2030,sc01,02-13 18:00:00+01:00,2162.958857482819
2030,sc01,02-13 19:00:00+01:00,4050.034300142755
2030,sc01,02-13 20:00:00+01:00,3902.63212379396
2030,sc01,02-13 21:00:00+01:00,3431.4745122499444
2030,sc01,02-13 22:00:00+01:00,2714.488506189094
2030,sc01,02-13 23:00:00+01:00,1990.4732614405955
2030,sc01,02-14 00:00:00+01:00,1272.6234553548168
2030,sc01,02-14 01:00:00+01:00,875.714416283759
2030,sc01,02-14 02:00:00+01:00,620.626952730773
2030,sc01,02-14 03:00:00+01:00,448.1266834103594
2030,sc01,02-14 04:00:00+01:00,458.83296689369956
2030,sc01,02-14 05:00:00+01:00,801.7463593653267
2030,sc01,02-14 06:00:00+01:00,1927.1881804872583
2030,sc01,02-14 07:00:00+01:00,3202.279982327429
2030,sc01,02-14 08:00:00+01:00,3302.186205762721
2030,sc01,02-14 09:00:00+01:00,636.7100218015559
2030,sc01,02-14 10:00:00+01:00,526.1689738664122
2030,sc01,02-14 11:00:00+01:00,488.8305573740714
2030,sc01,02-14 12:00:00+01:00,427.6421091906034
2030,sc01,02-14 13:00:00+01:00,386.82689450734586
2030,sc01,02-14 14:00:00+01:00,462.4628094764548
2030,sc01,02-14 15:00:00+01:00,429.23995891622303
2030,sc01,02-14 16:00:00+01:00,382.7889456167744
2030,sc01,02-14 17:00:00+01:00,528.1453501390785
2030,sc01,02-14 18:00:00+01:00,1959.0421083587485
2030,sc01,02-14 19:00:00+01:00,3776.971089992585
2030,sc01,02-14 20:00:00+01:00,3642.4971246858468
2030,sc01,02-14 21:00:00+01:00,3091.9352699739393
2030,sc01,02-14 22:00:00+01:00,2461.1527634914546
2030,sc01,02-14 23:00:00+01:00,1902.9383152682885
2030,sc01,02-15 00:00:00+01:00,1430.7187378901153
2030,sc01,02-15 01:00:00+01:00,1022.0714875893757
2030,sc01,02-15 02:00:00+01:00,726.7954323338288
2030,sc01,02-15 03:00:00+01:00,575.7554189506465
2030,sc01,02-15 04:00:00+01:00,545.4040309058917
2030,sc01,02-15 05:00:00+01:00,793.3620295554117
2030,sc01,02-15 06:00:00+01:00,2483.106020131469
2030,sc01,02-15 07:00:00+01:00,4582.754970852924
2030,sc01,02-15 08:00:00+01:00,4907.892206470273
2030,sc01,02-15 09:00:00+01:00,2007.1026254991884
2030,sc01,02-15 10:00:00+01:00,708.5924897089362
2030,sc01,02-15 11:00:00+01:00,594.2682655999115
2030,sc01,02-15 12:00:00+01:00,448.81615588790095
2030,sc01,02-15 13:00:00+01:00,418.44401835384997
2030,sc01,02-15 14:00:00+01:00,390.21116989414526
2030,sc01,02-15 15:00:00+01:00,302.17247073676276
2030,sc01,02-15 16:00:00+01:00,260.562502571961
2030,sc01,02-15 17:00:00+01:00,1198.34873057537
2030,sc01,02-15 18:00:00+01:00,2600.786541477672
2030,sc01,02-15 19:00:00+01:00,3592.5190338606144
2030,sc01,02-15 20:00:00+01:00,3364.4401957868877
2030,sc01,02-15 21:00:00+01:00,2814.421105737425
2030,sc01,02-15 22:00:00+01:00,2203.5283035198513
2030,sc01,02-15 23:00:00+01:00,1562.5375354146631
2030,sc01,02-16 00:00:00+01:00,1016.9315516624841
2030,sc01,02-16 01:00:00+01:00,521.4923876722036
2030,sc01,02-16 02:00:00+01:00,143.60689977882794
2030,sc01,02-16 03:00:00+01:00,5.115907697472721e-13
2030,sc01,02-16 04:00:00+01:00,-5.684341886080801e-13
2030,sc01,02-16 05:00:00+01:00,7.247535904753022e-13
2030,sc01,02-16 06:00:00+01:00,81.11010050541785
2030,sc01,02-16 07:00:00+01:00,343.68710362030646
2030,sc01,02-16 08:00:00+01:00,207.92097207703057
2030,sc01,02-16 09:00:00+01:00,106.15317696995533
2030,sc01,02-16 10:00:00+01:00,114.54280413195495
2030,sc01,02-16 11:00:00+01:00,101.55477212848274
2030,sc01,02-16 12:00:00+01:00,48.57829155817592
2030,sc01,02-16 13:00:00+01:00,-1.9895196601282805e-12
2030,sc01,02-16 14:00:00+01:00,-3.183231456205249e-12
2030,sc01,02-16 15:00:00+01:00,-3.410605131648481e-13
2030,sc01,02-16 16:00:00+01:00,9.094947017729282e-13
2030,sc01,02-16 17:00:00+01:00,130.7052135037345
2030,sc01,02-16 18:00:00+01:00,653.3334321582881
2030,sc01,02-16 19:00:00+01:00,2494.947103728664
2030,sc01,02-16 20:00:00+01:00,2390.743613895471
2030,sc01,02-16 21:00:00+01:00,1960.4553405128936
2030,sc01,02-16 22:00:00+01:00,1609.2999514522062
2030,sc01,02-16 23:00:00+01:00,1205.2613332973763
2030,sc01,02-17 00:00:00+01:00,724.0611130061308
2030,sc01,02-17 01:00:00+01:00,376.7816955908263
2030,sc01,02-17 02:00:00+01:00,159.24703325748692
2030,sc01,02-17 03:00:00+01:00,20.19538390675052
2030,sc01,02-17 04:00:00+01:00,3.410605131648481e-12
2030,sc01,02-17 05:00:00+01:00,5.832134775118902e-11
2030,sc01,02-17 06:00:00+01:00,130.43836656354017
2030,sc01,02-17 07:00:00+01:00,192.21632037952173
2030,sc01,02-17 08:00:00+01:00,7.958078640513122e-13
2030,sc01,02-17 09:00:00+01:00,15.493985204271084
2030,sc01,02-17 10:00:00+01:00,63.64756827475827
2030,sc01,02-17 11:00:00+01:00,77.83154471016871
2030,sc01,02-17 12:00:00+01:00,24.08045275342016
2030,sc01,02-17 13:00:00+01:00,3.524291969370097e-12
2030,sc01,02-17 14:00:00+01:00,-2.8421709430404007e-12
2030,sc01,02-17 15:00:00+01:00,121.05756169549664
2030,sc01,02-17 16:00:00+01:00,393.29185157461154
2030,sc01,02-17 17:00:00+01:00,1044.824920587616
2030,sc01,02-17 18:00:00+01:00,3393.2166323349998
2030,sc01,02-17 19:00:00+01:00,4532.235684096
2030,sc01,02-17 20:00:00+01:00,3063.2382442949297
2030,sc01,02-17 21:00:00+01:00,2579.2236686957585
2030,sc01,02-17 22:00:00+01:00,1915.0137935175946
2030,sc01,02-17 23:00:00+01:00,1053.787305383977
2030,sc01,02-18 00:00:00+01:00,506.9257990575935
2030,sc01,02-18 01:00:00+01:00,188.6610112111175
2030,sc01,02-18 02:00:00+01:00,45.08560168648617
2030,sc01,02-18 03:00:00+01:00,-2.773958840407431e-11
2030,sc01,02-18 04:00:00+01:00,16.384668529035878
2030,sc01,02-18 05:00:00+01:00,426.984287852587
2030,sc01,02-18 06:00:00+01:00,2410.210777845
2030,sc01,02-18 07:00:00+01:00,4491.591824745
2030,sc01,02-18 08:00:00+01:00,5267.702640482
2030,sc01,02-18 09:00:00+01:00,3981.5339094579995
2030,sc01,02-18 10:00:00+01:00,1868.326005051098
2030,sc01,02-18 11:00:00+01:00,1384.8033187335823
2030,sc01,02-18 12:00:00+01:00,1087.8561880794346
2030,sc01,02-18 13:00:00+01:00,777.0650633563932
2030,sc01,02-18 14:00:00+01:00,677.0259996245826
2030,sc01,02-18 15:00:00+01:00,627.0159078965403
2030,sc01,02-18 16:00:00+01:00,431.93548039629945
2030,sc01,02-18 17:00:00+01:00,2402.634081002353
2030,sc01,02-18 18:00:00+01:00,4127.373535124589
2030,sc01,02-18 19:00:00+01:00,4392.963101436716
2030,sc01,02-18 20:00:00+01:00,3927.630396295738
2030,sc01,02-18 21:00:00+01:00,3084.3253528614387
2030,sc01,02-18 22:00:00+01:00,2293.1087810022063
2030,sc01,02-18 23:00:00+01:00,1593.846395930621
2030,sc01,02-19 00:00:00+01:00,1057.613987204595
2030,sc01,02-19 01:00:00+01:00,572.4594786551529
2030,sc01,02-19 02:00:00+01:00,275.25036167703956
2030,sc01,02-19 03:00:00+01:00,118.41911797034442
2030,sc01,02-19 04:00:00+01:00,122.56119799931969
2030,sc01,02-19 05:00:00+01:00,376.10140524442227
2030,sc01,02-19 06:00:00+01:00,1385.6548255799378
2030,sc01,02-19 07:00:00+01:00,2692.3515745537966
2030,sc01,02-19 08:00:00+01:00,3013.4470980538595
2030,sc01,02-19 09:00:00+01:00,1044.2215995225529
2030,sc01,02-19 10:00:00+01:00,490.0585022729323
2030,sc01,02-19 11:00:00+01:00,723.7797538662447
2030,sc01,02-19 12:00:00+01:00,303.26079436816565
2030,sc01,02-19 13:00:00+01:00,231.93068894244078
2030,sc01,02-19 14:00:00+01:00,179.87690270153337
2030,sc01,02-19 15:00:00+01:00,162.16116410615734
2030,sc01,02-19 16:00:00+01:00,196.97224053969558
2030,sc01,02-19 17:00:00+01:00,392.54325172327526
2030,sc01,02-19 18:00:00+01:00,2911.716490308486
2030,sc01,02-19 19:00:00+01:00,4099.4009523577315
2030,sc01,02-19 20:00:00+01:00,3577.6561396041734
2030,sc01,02-19 21:00:00+01:00,2875.7763173351404
2030,sc01,02-19 22:00:00+01:00,2227.668010128668
2030,sc01,02-19 23:00:00+01:00,1593.557728492994
2030,sc01,02-20 00:00:00+01:00,1054.06681963476
2030,sc01,02-20 01:00:00+01:00,641.9314477696275
2030,sc01,02-20 02:00:00+01:00,367.62992969110826
2030,sc01,02-20 03:00:00+01:00,221.5435719507816
2030,sc01,02-20 04:00:00+01:00,319.2132906493689
2030,sc01,02-20 05:00:00+01:00,700.1107568948646
2030,sc01,02-20 06:00:00+01:00,1913.8180205000278
2030,sc01,02-20 07:00:00+01:00,3515.684693452068
2030,sc01,02-20 08:00:00+01:00,4388.941757432469
2030,sc01,02-20 09:00:00+01:00,1755.4216304836123
2030,sc01,02-20 10:00:00+01:00,530.32297994599
2030,sc01,02-20 11:00:00+01:00,503.9511220227155
2030,sc01,02-20 12:00:00+01:00,465.8761067167434
2030,sc01,02-20 13:00:00+01:00,392.906181842583
2030,sc01,02-20 14:00:00+01:00,402.9602663732089
2030,sc01,02-20 15:00:00+01:00,340.40300613255476
2030,sc01,02-20 16:00:00+01:00,378.8839466178058
2030,sc01,02-20 17:00:00+01:00,621.8828373595868
2030,sc01,02-20 18:00:00+01:00,3773.381767628991
2030,sc01,02-20 19:00:00+01:00,5399.545411441782
2030,sc01,02-20 20:00:00+01:00,4761.486875945718
2030,sc01,02-20 21:00:00+01:00,3707.2269973441694
2030,sc01,02-20 22:00:00+01:00,2862.4855658144493
2030,sc01,02-20 23:00:00+01:00,2071.629588076051
2030,sc01,02-21 00:00:00+01:00,1429.4930085496842
2030,sc01,02-21 01:00:00+01:00,916.3343934231889
2030,sc01,02-21 02:00:00+01:00,600.0672872132774
2030,sc01,02-21 03:00:00+01:00,426.881593938675
2030,sc01,02-21 04:00:00+01:00,462.1050456372417
2030,sc01,02-21 05:00:00+01:00,853.3343326881741
2030,sc01,02-21 06:00:00+01:00,2114.711086988204
2030,sc01,02-21 07:00:00+01:00,3815.283059174
2030,sc01,02-21 08:00:00+01:00,4093.7809875210005
2030,sc01,02-21 09:00:00+01:00,1158.7875612340715
2030,sc01,02-21 10:00:00+01:00,1288.45878274236
2030,sc01,02-21 11:00:00+01:00,1232.9763007661031
2030,sc01,02-21 12:00:00+01:00,1354.5745271363267
2030,sc01,02-21 13:00:00+01:00,1016.7070049433294
2030,sc01,02-21 14:00:00+01:00,925.8108095345153
2030,sc01,02-21 15:00:00+01:00,764.9817999858291
2030,sc01,02-21 16:00:00+01:00,1067.7765066816535
2030,sc01,02-21 17:00:00+01:00,2657.7757313951497
2030,sc01,02-21 18:00:00+01:00,6119.836581289401
2030,sc01,02-21 19:00:00+01:00,5376.115351975906
2030,sc01,02-21 20:00:00+01:00,4643.978602580325
2030,sc01,02-21 21:00:00+01:00,3731.5737234393227
2030,sc01,02-21 22:00:00+01:00,2905.8678793714143
2030,sc01,02-21 23:00:00+01:00,2022.8030729442626
2030,sc01,02-22 00:00:00+01:00,1384.7157369741287
2030,sc01,02-22 01:00:00+01:00,888.6179018340492
2030,sc01,02-22 02:00:00+01:00,540.2978688073634
2030,sc01,02-22 03:00:00+01:00,319.76030043252615
2030,sc01,02-22 04:00:00+01:00,299.9007904991778
2030,sc01,02-22 05:00:00+01:00,609.5298885657446
2030,sc01,02-22 06:00:00+01:00,1853.505669986397
2030,sc01,02-22 07:00:00+01:00,5287.858754373246
2030,sc01,02-22 08:00:00+01:00,5527.665374356247
2030,sc01,02-22 09:00:00+01:00,1955.0007975890273
2030,sc01,02-22 10:00:00+01:00,1119.7995696994453
2030,sc01,02-22 11:00:00+01:00,1107.3234828006418
2030,sc01,02-22 12:00:00+01:00,983.5001026915088
2030,sc01,02-22 13:00:00+01:00,2988.038024724676
2030,sc01,02-22 14:00:00+01:00,2482.3159628155267
2030,sc01,02-22 15:00:00+01:00,470.73473516013803
2030,sc01,02-22 16:00:00+01:00,417.216834564957
2030,sc01,02-22 17:00:00+01:00,667.7136175146818
2030,sc01,02-22 18:00:00+01:00,1915.6952196969057
2030,sc01,02-22 19:00:00+01:00,3637.862091816887
2030,sc01,02-22 20:00:00+01:00,3561.657605384504
2030,sc01,02-22 21:00:00+01:00,3016.004138954549
2030,sc01,02-22 22:00:00+01:00,2332.3154551422517
2030,sc01,02-22 23:00:00+01:00,1541.5937013754449
2030,sc01,02-23 00:00:00+01:00,995.7902700924192
2030,sc01,02-23 01:00:00+01:00,517.8575592382391
2030,sc01,02-23 02:00:00+01:00,197.74052773334148
2030,sc01,02-23 03:00:00+01:00,63.026537130048425
2030,sc01,02-23 04:00:00+01:00,24.07237718732756
2030,sc01,02-23 05:00:00+01:00,55.18223424898784
2030,sc01,02-23 06:00:00+01:00,341.81055906828897
2030,sc01,02-23 07:00:00+01:00,705.3929493338258
2030,sc01,02-23 08:00:00+01:00,179.51939631445975
2030,sc01,02-23 09:00:00+01:00,225.52796601456055
2030,sc01,02-23 10:00:00+01:00,264.8852493434417
2030,sc01,02-23 11:00:00+01:00,272.8621092874929
2030,sc01,02-23 12:00:00+01:00,221.90509101039947
2030,sc01,02-23 13:00:00+01:00,156.10155193936362
2030,sc01,02-23 14:00:00+01:00,117.71590957212561
2030,sc01,02-23 15:00:00+01:00,93.56388570513855
2030,sc01,02-23 16:00:00+01:00,150.4556037588277
2030,sc01,02-23 17:00:00+01:00,283.5735637727994
2030,sc01,02-23 18:00:00+01:00,834.4479322896592
2030,sc01,02-23 19:00:00+01:00,2518.3607280897177
2030,sc01,02-23 20:00:00+01:00,2356.06984272689
2030,sc01,02-23 21:00:00+01:00,1932.8091415132574
2030,sc01,02-23 22:00:00+01:00,1506.6010104167376
2030,sc01,02-23 23:00:00+01:00,1020.0700308204589
2030,sc01,02-24 00:00:00+01:00,550.2344702113833
2030,sc01,02-24 01:00:00+01:00,118.89941855113375
2030,sc01,02-24 02:00:00+01:00,5.684341886080802e-14
2030,sc01,02-24 03:00:00+01:00,-2.5579538487363607e-13
2030,sc01,02-24 04:00:00+01:00,1.5063505998114124e-12
2030,sc01,02-24 05:00:00+01:00,-8.810729923425242e-13
2030,sc01,02-24 06:00:00+01:00,-5.790923296444817e-13
2030,sc01,02-24 07:00:00+01:00,1.4068746168049984e-12
2030,sc01,02-24 08:00:00+01:00,-8.526512829121202e-13
2030,sc01,02-24 09:00:00+01:00,19.855885118440767
2030,sc01,02-24 10:00:00+01:00,67.66352319217577
2030,sc01,02-24 11:00:00+01:00,77.31964277257569
2030,sc01,02-24 12:00:00+01:00,22.800933054202503
2030,sc01,02-24 13:00:00+01:00,3.240074875066057e-12
2030,sc01,02-24 14:00:00+01:00,3.979039320256561e-13
2030,sc01,02-24 15:00:00+01:00,2.2737367544323206e-13
2030,sc01,02-24 16:00:00+01:00,2.3305801732931286e-12
2030,sc01,02-24 17:00:00+01:00,103.59471212599692
2030,sc01,02-24 18:00:00+01:00,230.2792553247922
2030,sc01,02-24 19:00:00+01:00,1755.0775280700823
2030,sc01,02-24 20:00:00+01:00,1888.2308952888216
2030,sc01,02-24 21:00:00+01:00,1505.7629612177734
2030,sc01,02-24 22:00:00+01:00,1303.2957695428272
2030,sc01,02-24 23:00:00+01:00,965.5695348552247
2030,sc01,02-25 00:00:00+01:00,491.40181933447417
2030,sc01,02-25 01:00:00+01:00,152.36868314993166
2030,sc01,02-25 02:00:00+01:00,3.524291969370097e-12
2030,sc01,02-25 03:00:00+01:00,-1.7905676941154525e-12
2030,sc01,02-25 04:00:00+01:00,3.126388037344441e-12
2030,sc01,02-25 05:00:00+01:00,229.76211851022765
2030,sc01,02-25 06:00:00+01:00,2604.484766739123
2030,sc01,02-25 07:00:00+01:00,4650.643650427939
2030,sc01,02-25 08:00:00+01:00,4550.13686708825
2030,sc01,02-25 09:00:00+01:00,1404.829607215611
2030,sc01,02-25 10:00:00+01:00,742.0648866763324
2030,sc01,02-25 11:00:00+01:00,456.91056841924626
2030,sc01,02-25 12:00:00+01:00,405.8838092241441
2030,sc01,02-25 13:00:00+01:00,369.4113447059758
2030,sc01,02-25 14:00:00+01:00,325.69108441189974
2030,sc01,02-25 15:00:00+01:00,295.6915771577252
2030,sc01,02-25 16:00:00+01:00,297.54133852139944
2030,sc01,02-25 17:00:00+01:00,495.29885625846373
2030,sc01,02-25 18:00:00+01:00,2536.955484055082
2030,sc01,02-25 19:00:00+01:00,5065.1690116732
2030,sc01,02-25 20:00:00+01:00,4510.122059998123
2030,sc01,02-25 21:00:00+01:00,3399.9177886405887
2030,sc01,02-25 22:00:00+01:00,2172.8610407383717
2030,sc01,02-25 23:00:00+01:00,1396.8507418912095
2030,sc01,02-26 00:00:00+01:00,909.274627260621
2030,sc01,02-26 01:00:00+01:00,499.444790095333
2030,sc01,02-26 02:00:00+01:00,295.68205714554017
2030,sc01,02-26 03:00:00+01:00,208.61762274931647
2030,sc01,02-26 04:00:00+01:00,232.02947001257107
2030,sc01,02-26 05:00:00+01:00,600.9276149125585
2030,sc01,02-26 06:00:00+01:00,1695.551439721126
2030,sc01,02-26 07:00:00+01:00,3124.831597822671
2030,sc01,02-26 08:00:00+01:00,2601.887033107271
2030,sc01,02-26 09:00:00+01:00,418.4348225571616
2030,sc01,02-26 10:00:00+01:00,350.7748922650545
2030,sc01,02-26 11:00:00+01:00,314.28786427379464
2030,sc01,02-26 12:00:00+01:00,291.0562167677929
2030,sc01,02-26 13:00:00+01:00,248.928185148907
2030,sc01,02-26 14:00:00+01:00,212.0733289417783
2030,sc01,02-26 15:00:00+01:00,176.34788983774553
2030,sc01,02-26 16:00:00+01:00,171.7353276678965
2030,sc01,02-26 17:00:00+01:00,687.8639680318588
2030,sc01,02-26 18:00:00+01:00,3013.7519571515177
2030,sc01,02-26 19:00:00+01:00,4990.507888750204
2030,sc01,02-26 20:00:00+01:00,4505.5198706125675
2030,sc01,02-26 21:00:00+01:00,3315.661848303209
2030,sc01,02-26 22:00:00+01:00,2254.8589194539345
2030,sc01,02-26 23:00:00+01:00,1313.1544466228875
2030,sc01,02-27 00:00:00+01:00,816.7120461606004
2030,sc01,02-27 01:00:00+01:00,574.9119701204836
2030,sc01,02-27 02:00:00+01:00,280.9125578942146
2030,sc01,02-27 03:00:00+01:00,147.30605981991783
2030,sc01,02-27 04:00:00+01:00,142.43628814252105
2030,sc01,02-27 05:00:00+01:00,461.38184806940177
2030,sc01,02-27 06:00:00+01:00,2040.2812149936694
2030,sc01,02-27 07:00:00+01:00,3786.9719048659304
2030,sc01,02-27 08:00:00+01:00,3189.8985914018913
2030,sc01,02-27 09:00:00+01:00,370.741183395593
2030,sc01,02-27 10:00:00+01:00,296.5657840366898
2030,sc01,02-27 11:00:00+01:00,262.77026958776503
2030,sc01,02-27 12:00:00+01:00,243.45841414227357
2030,sc01,02-27 13:00:00+01:00,192.7940923926036
2030,sc01,02-27 14:00:00+01:00,153.25310762485913
2030,sc01,02-27 15:00:00+01:00,109.9833077335415
2030,sc01,02-27 16:00:00+01:00,107.36934069079734
2030,sc01,02-27 17:00:00+01:00,275.3718009341919
2030,sc01,02-27 18:00:00+01:00,2586.7719918164526
2030,sc01,02-27 19:00:00+01:00,4297.051229340689
2030,sc01,02-27 20:00:00+01:00,3450.3669142635717
2030,sc01,02-27 21:00:00+01:00,2229.149131004694
2030,sc01,02-27 22:00:00+01:00,1511.518340864346
2030,sc01,02-27 23:00:00+01:00,937.3590541039121
2030,sc01,02-28 00:00:00+01:00,473.377522248608
2030,sc01,02-28 01:00:00+01:00,93.61585635511125
2030,sc01,02-28 02:00:00+01:00,6.536993168992922e-13
2030,sc01,02-28 03:00:00+01:00,7.673861546209082e-13
2030,sc01,02-28 04:00:00+01:00,3.865352482534945e-12
2030,sc01,02-28 05:00:00+01:00,16.874014585284172
2030,sc01,02-28 06:00:00+01:00,810.9657963386646
2030,sc01,02-28 07:00:00+01:00,2611.582074832205
2030,sc01,02-28 08:00:00+01:00,1219.6207895964567
2030,sc01,02-28 09:00:00+01:00,268.694534385006
2030,sc01,02-28 10:00:00+01:00,191.0661669666306
2030,sc01,02-28 11:00:00+01:00,158.50528575452495
2030,sc01,02-28 12:00:00+01:00,145.9958053023836
2030,sc01,02-28 13:00:00+01:00,103.58800650923092
2030,sc01,02-28 14:00:00+01:00,80.11764758153254
2030,sc01,02-28 15:00:00+01:00,41.19425464377491
2030,sc01,02-28 16:00:00+01:00,89.34550186968818
2030,sc01,02-28 17:00:00+01:00,280.12757938171444
2030,sc01,02-28 18:00:00+01:00,2134.0859119161123
2030,sc01,02-28 19:00:00+01:00,3680.235820254949
2030,sc01,02-28 20:00:00+01:00,3534.3062037262166
2030,sc01,02-28 21:00:00+01:00,2839.1052160262725
2030,sc01,02-28 22:00:00+01:00,3284.309298850895
2030,sc01,02-28 23:00:00+01:00,2038.8543308109843
2030,sc01,03-01 00:00:00+01:00,1158.3144865031418
2030,sc01,03-01 01:00:00+01:00,768.5866805351047
2030,sc01,03-01 02:00:00+01:00,465.81018381920103
2030,sc01,03-01 03:00:00+01:00,291.81543625538865
2030,sc01,03-01 04:00:00+01:00,276.3278193150369
2030,sc01,03-01 05:00:00+01:00,789.0697698584146
2030,sc01,03-01 06:00:00+01:00,3159.2625656339865
2030,sc01,03-01 07:00:00+01:00,4989.6186599564935
2030,sc01,03-01 08:00:00+01:00,2738.8990646361376
2030,sc01,03-01 09:00:00+01:00,621.7222842522298
2030,sc01,03-01 10:00:00+01:00,365.9577757778493
2030,sc01,03-01 11:00:00+01:00,340.29016311032194
2030,sc01,03-01 12:00:00+01:00,325.36646707598914
2030,sc01,03-01 13:00:00+01:00,293.6442803281023
2030,sc01,03-01 14:00:00+01:00,241.8375452471156
2030,sc01,03-01 15:00:00+01:00,217.66577602375395
2030,sc01,03-01 16:00:00+01:00,223.17875442304515
2030,sc01,03-01 17:00:00+01:00,407.4078620748344
2030,sc01,03-01 18:00:00+01:00,2886.5878244495034
2030,sc01,03-01 19:00:00+01:00,4992.933471513041
2030,sc01,03-01 20:00:00+01:00,4469.576288293153
2030,sc01,03-01 21:00:00+01:00,3169.383079518698
2030,sc01,03-01 22:00:00+01:00,3982.0871918708544
2030,sc01,03-01 23:00:00+01:00,2911.5819455100004
2030,sc01,03-02 00:00:00+01:00,1788.4334978660004
2030,sc01,03-02 01:00:00+01:00,759.5706967170004
2030,sc01,03-02 02:00:00+01:00,354.27727829171465
2030,sc01,03-02 03:00:00+01:00,105.376288807355
2030,sc01,03-02 04:00:00+01:00,33.55677898008061
2030,sc01,03-02 05:00:00+01:00,30.195337369323582
2030,sc01,03-02 06:00:00+01:00,226.73619095031862
2030,sc01,03-02 07:00:00+01:00,923.0659582121293
2030,sc01,03-02 08:00:00+01:00,206.34823388649298
2030,sc01,03-02 09:00:00+01:00,76.67651387641385
2030,sc01,03-02 10:00:00+01:00,8.238562424175086
2030,sc01,03-02 11:00:00+01:00,0.4740643124538053
2030,sc01,03-02 12:00:00+01:00,1.8189894035458565e-12
2030,sc01,03-02 13:00:00+01:00,-3.993250174971763e-12
2030,sc01,03-02 14:00:00+01:00,6.821210263296962e-13
2030,sc01,03-02 15:00:00+01:00,1.1368683772161603e-12
2030,sc01,03-02 16:00:00+01:00,1.0231815394945443e-12
2030,sc01,03-02 17:00:00+01:00,-2.4726887204451486e-12
2030,sc01,03-02 18:00:00+01:00,161.98736114097198
2030,sc01,03-02 19:00:00+01:00,1370.9652305165143
2030,sc01,03-02 20:00:00+01:00,1516.5206691311055
2030,sc01,03-02 21:00:00+01:00,1025.5364790177614
2030,sc01,03-02 22:00:00+01:00,786.036962167402
2030,sc01,03-02 23:00:00+01:00,515.7567191211294
2030,sc01,03-03 00:00:00+01:00,219.72229520900174
2030,sc01,03-03 01:00:00+01:00,9.947598300641403e-13
2030,sc01,03-03 02:00:00+01:00,-3.666400516522117e-12
2030,sc01,03-03 03:00:00+01:00,4.831690603168681e-13
2030,sc01,03-03 04:00:00+01:00,-5.115907697472721e-13
2030,sc01,03-03 05:00:00+01:00,-1.7053025658242404e-13
2030,sc01,03-03 06:00:00+01:00,7.673861546209082e-13
2030,sc01,03-03 07:00:00+01:00,-2.6147972675971687e-12
2030,sc01,03-03 08:00:00+01:00,-2.8421709430404007e-12
2030,sc01,03-03 09:00:00+01:00,2.3927526626721374e-12
2030,sc01,03-03 10:00:00+01:00,4.888534022029489e-12
2030,sc01,03-03 11:00:00+01:00,2.0463630789890885e-12
2030,sc01,03-03 12:00:00+01:00,-2.5011104298755527e-12
2030,sc01,03-03 13:00:00+01:00,-2.2737367544323206e-12
2030,sc01,03-03 14:00:00+01:00,-2.5011104298755527e-12
2030,sc01,03-03 15:00:00+01:00,-3.410605131648481e-12
2030,sc01,03-03 16:00:00+01:00,5.4569682106375694e-12
2030,sc01,03-03 17:00:00+01:00,11.957140965920189
2030,sc01,03-03 18:00:00+01:00,159.66216425709922
2030,sc01,03-03 19:00:00+01:00,993.5686438581947
2030,sc01,03-03 20:00:00+01:00,1211.9837475089912
2030,sc01,03-03 21:00:00+01:00,996.9209549310806
2030,sc01,03-03 22:00:00+01:00,793.4568730042238
2030,sc01,03-03 23:00:00+01:00,379.1473502599456
2030,sc01,03-04 00:00:00+01:00,22.87161825212104
2030,sc01,03-04 01:00:00+01:00,6.821210263296962e-13
2030,sc01,03-04 02:00:00+01:00,4.547473508864641e-13
2030,sc01,03-04 03:00:00+01:00,-4.888534022029489e-12
2030,sc01,03-04 04:00:00+01:00,-7.389644451905042e-13
2030,sc01,03-04 05:00:00+01:00,2.3874235921539366e-12
2030,sc01,03-04 06:00:00+01:00,700.9990368579225
2030,sc01,03-04 07:00:00+01:00,1840.806448833856
2030,sc01,03-04 08:00:00+01:00,1830.9171578904406
2030,sc01,03-04 09:00:00+01:00,856.7829691272043
2030,sc01,03-04 10:00:00+01:00,545.0986426477489
2030,sc01,03-04 11:00:00+01:00,429.8561210266592
2030,sc01,03-04 12:00:00+01:00,319.5950759440782
2030,sc01,03-04 13:00:00+01:00,314.7161156533567
2030,sc01,03-04 14:00:00+01:00,313.78993027435456
2030,sc01,03-04 15:00:00+01:00,224.39438164479895
2030,sc01,03-04 16:00:00+01:00,150.42780560679944
2030,sc01,03-04 17:00:00+01:00,350.7340935034522
2030,sc01,03-04 18:00:00+01:00,1846.137865081325
2030,sc01,03-04 19:00:00+01:00,3190.019160054335
2030,sc01,03-04 20:00:00+01:00,3038.318417071148
2030,sc01,03-04 21:00:00+01:00,2441.013912614434
2030,sc01,03-04 22:00:00+01:00,1834.97109523899
2030,sc01,03-04 23:00:00+01:00,1218.3302091223493
2030,sc01,03-05 00:00:00+01:00,708.1297566189745
2030,sc01,03-05 01:00:00+01:00,323.731289555098
2030,sc01,03-05 02:00:00+01:00,86.22424225217961
2030,sc01,03-05 03:00:00+01:00,-1.5063505998114124e-12
2030,sc01,03-05 04:00:00+01:00,8.526512829121202e-13
2030,sc01,03-05 05:00:00+01:00,109.387840052711
