LoadLevel,101_CT_1,101_CT_2,101_PV_1,101_PV_2,101_PV_3,101_PV_4,101_STEAM_3,101_STEAM_4,102_CT_1,102_CT_2,102_PV_1,102_PV_2,102_STEAM_3,102_STEAM_4,103_PV_1,104_PV_1,107_CC_1,113_CT_1,113_CT_2,113_CT_3,113_CT_4,113_PV_1,115_STEAM_1,115_STEAM_2,115_STEAM_3,116_STEAM_1,118_CC_1,118_RTPV_1,118_RTPV_10,118_RTPV_2,118_RTPV_3,118_RTPV_4,118_RTPV_5,118_RTPV_6,118_RTPV_7,118_RTPV_8,118_RTPV_9,119_PV_1,121_NUCLEAR_1,122_HYDRO_1,122_HYDRO_2,122_HYDRO_3,122_HYDRO_4,122_HYDRO_5,122_HYDRO_6,122_WIND_1,123_CT_1,123_CT_4,123_CT_5,123_STEAM_2,123_STEAM_3
02-03 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.0990910436599994,0.0,0.0,0.0,0.0,0.0
02-03 06:00:00+01:00,0.0,0.0,0.0276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0272,0.0272,0.0,0.0,0.0,0.0292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.0712687038999975,0.0,0.0,0.0,0.0,0.0
02-03 07:00:00+01:00,0.0,0.0,0.068,0.0644,0.0652,0.0648,0.0,0.0,0.0,0.0,0.0652,0.0655999999999999,0.0,0.0,0.0632,0.0672,0.0,0.0,0.0,0.0,0.0,0.2184,0.0,0.0,0.0,0.0,0.0,0.0076,0.0032,0.0076,0.0072,0.0072,0.0072,0.0072,0.008,0.008,0.0068,0.0596,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.2232252106400002,0.0,0.0,0.0,0.0,0.0
02-03 08:00:00+01:00,0.0,0.0,0.0804,0.0331792185700015,0.0788,0.0,0.0,0.0,0.0,0.0,0.0784,0.0792,0.0,0.0,0.1224,0.0,0.0,0.0,0.0,0.0,0.0,0.2748,0.0,0.0,0.0,0.0,0.0,0.016,0.0072,0.016,0.0152,0.016,0.0152,0.0163999999999999,0.0172,0.0172,0.0152,0.1212,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
02-03 09:00:00+01:00,0.0,0.0,0.0,0.0427640552066959,0.0824,0.0812,0.0,0.0,0.0,0.0,0.0815999999999999,0.070773871983303,0.0,0.0,0.1656,0.0808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0224,0.0104,0.0224,0.0216,0.0224,0.0216,0.0228,0.0248,0.0252,0.0216,0.1628,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
02-03 10:00:00+01:00,0.0,0.0,0.084,0.0824,0.0832,0.0828,0.0,0.0,0.0,0.0,0.0844,0.086,0.0,0.0,0.1714234539999997,0.0828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1916,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
02-03 11:00:00+01:00,0.0,0.0,0.0832,0.0815999999999999,0.082,0.0824,0.0,0.0,0.0,0.0,0.0812,0.0209064817100012,0.0,0.0,0.2036,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
02-03 12:00:00+01:00,0.0,0.0,0.082,0.0795999999999999,0.0808,0.0815999999999999,0.0,0.0,0.0,0.0,0.0804,0.0812,0.0,0.0,0.2032,0.0808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1375285255999967,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
02-03 13:00:00+01:00,0.0,0.0,0.0804,0.0792,0.0804,0.0804,0.0,0.0,0.0,0.0,0.0795999999999999,0.0804,0.0,0.0,0.1768,0.0653358735800035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
02-03 14:00:00+01:00,0.0,0.0,0.0728,0.0,0.0736,0.0442954458303232,0.0,0.0,0.0,0.0,0.0712,0.0728,0.0,0.0,0.1396,0.072,0.0,0.0,0.0,0.0,0.0,0.0161453511996768,0.0,0.0,0.0,0.0,0.0,0.0196,0.0096,0.0196,0.0192,0.0192,0.0196,0.0192,0.0243999999999999,0.0228,0.016,0.1392,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
02-03 15:00:00+01:00,0.0,0.0,0.0584,0.0576,0.0584,0.0592,0.0,0.0,0.0,0.0,0.0572,0.058,0.0,0.0,0.0844,0.0584,0.0,0.0,0.0,0.0,0.0,0.1985846612899989,0.0,0.0,0.0,0.0,0.0,0.012,0.006,0.012,0.0124,0.012,0.0124,0.012,0.016,0.0152,0.0132,0.0856,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
02-03 16:00:00+01:00,0.0,0.0,0.006,0.0116,0.012,0.0124,0.0,0.0,0.0,0.0,0.012,0.0108,0.0,0.0,0.0008,0.0184,0.0,0.0,0.0,0.0,0.0,0.0012,0.0,0.0,0.0,0.0,0.0,0.0004,0.0008,0.0004,0.0008,0.0004,0.0008,0.0004,0.0032,0.002,0.0024,0.0008,0.3349771650600001,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.5048,0.0,0.0,0.0,0.0,0.0
02-03 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31622323843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0616,0.0,0.0,0.0,0.0,0.0
02-03 18:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0537210436599982,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0068,0.0,0.0,0.0,0.0,0.0
02-03 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.324079374109996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0456,0.0,0.0,0.0,0.0,0.0
02-03 20:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1646453542100002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.3308,0.0,0.0,0.0,0.0,0.0
02-03 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020361010800002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.3856,0.0,0.0,0.0,0.0,0.0
02-03 22:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1126753338799993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.3424,0.0,0.0,0.0,0.0,0.0
02-03 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2100802950168505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0543001107431485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1492,0.0,0.0,0.0,0.0,0.0
02-04 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1443807074199978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0924,0.0,0.0,0.0,0.0,0.0
02-04 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2061026769099974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0268,0.0,0.0,0.0,0.0,0.0
02-04 02:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2225367689399996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.022,0.0,0.0,0.0,0.0,0.0
02-04 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2412926818799952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0428,0.0,0.0,0.0,0.0,0.0
02-04 04:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950947913423366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2469654013976632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1216,0.0,0.0,0.0,0.0,0.0
02-04 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1894620310499958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.238,0.0,0.0,0.0,0.0,0.0
02-04 06:00:00+01:00,0.0,0.0,0.0276,0.0272,0.0272,0.0,0.0,0.0,0.0,0.0,0.028,0.0276,0.0,0.0,0.0,0.0283999999999999,0.24551764484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.2724,0.0,0.0,0.0,0.0,0.0
02-04 07:00:00+01:00,0.0,0.0,0.0636,0.064,0.064,0.0628,0.0,0.0,0.0,0.0,0.0652,0.0644,0.0,0.0,0.062,0.0628,0.0,0.0,0.0,0.0,0.0,0.2144,0.0,0.0,0.0,0.0,0.0,0.0072,0.0036,0.0072,0.0072,0.0072,0.0068,0.0076,0.0084,0.0084,0.0072,0.0596,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.2474300597899981,0.0,0.0,0.0,0.0,0.0
02-04 08:00:00+01:00,0.0,0.0,0.074,0.0776,0.078,0.0752,0.0,0.0,0.0,0.0,0.0792,0.078,0.0,0.0,0.1192,0.0728,0.0,0.0,0.0,0.0,0.0,0.0835939133400002,0.0,0.0,0.0,0.0,0.0,0.0152,0.0076,0.0152,0.0152,0.016,0.0148,0.0152,0.0184,0.0184,0.016,0.1172,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
02-04 09:00:00+01:00,0.0,0.0,0.0772,0.0804,0.0779353584489629,0.078,0.0,0.0,0.0,0.0,0.0824,0.0812,0.0,0.0,0.0409514307510406,0.0756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0104,0.022,0.0212,0.0224,0.0212,0.022,0.0248,0.0248,0.022,0.1591999999999999,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
02-04 10:00:00+01:00,0.0,0.0,0.0784,0.08,0.0808,0.0828,0.0,0.0,0.0,0.0,0.0812,0.0804,0.0,0.0,0.1904,0.0772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057039827599991,0.0,0.0,0.1828,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
02-04 11:00:00+01:00,0.0,0.0,0.0776,0.0784,0.0788,0.0815999999999999,0.0,0.0,0.0,0.0,0.0792,0.0788,0.0,0.0,0.0189662764359439,0.0764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0272,0.0132,0.0272,0.0264,0.0272,0.0264,0.0272,0.0327999999999999,0.032,0.0288,0.0914548269840627,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
02-04 12:00:00+01:00,0.0,0.0,0.0764,0.078,0.078,0.0795999999999999,0.0,0.0,0.0,0.0,0.0788,0.0784,0.0,0.0,0.19128998022,0.0714360465400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
02-04 13:00:00+01:00,0.0,0.0,0.074,0.0744,0.0752,0.0772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1756,0.0280845871600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.012,0.024,0.0248,0.0243999999999999,0.0248,0.0243999999999999,0.0304,0.0296,0.0256,0.1664,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
02-04 14:00:00+01:00,0.0,0.0,0.0,0.0713943598299946,0.0724,0.0732,0.0,0.0,0.0,0.0,0.0724,0.0724,0.0,0.0,0.1408,0.0704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0104,0.02,0.0203999999999999,0.0196,0.0203999999999999,0.0203999999999999,0.0256,0.0252,0.022,0.1344,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
02-04 15:00:00+01:00,0.0,0.0,0.0567999999999999,0.0564,0.0572,0.0592,0.0,0.0,0.0,0.0,0.0572,0.0567999999999999,0.0,0.0,0.0828,0.0567999999999999,0.0,0.0,0.0,0.0,0.0,0.1931999999999999,0.0,0.0,0.0,0.0,0.0,0.012,0.0064,0.012,0.0128,0.012,0.0124,0.012,0.0152,0.016,0.0132,0.0848,0.0335260267600004,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0012,0.0,0.0,0.0,0.0,0.0
02-04 16:00:00+01:00,0.0,0.0,0.006,0.012,0.0124,0.0156,0.0,0.0,0.0,0.0,0.0124,0.0112,0.0,0.0,0.0012,0.0176,0.1472408784300008,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.3432849999999999,0.0008,0.0012,0.0008,0.0012,0.0008,0.0012,0.0004,0.004,0.0032,0.0028,0.0012,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0012,0.0,0.0,0.0,0.0,0.0
02-04 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3391401340200004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.2296,0.0,0.0,0.0,0.0,0.0
02-04 18:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.100642255949997,0.0,0.0,0.0,0.0,0.0
02-04 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.0661277836899965,0.0,0.0,0.0,0.0,0.0
02-04 20:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.9928330037400028,0.0,0.0,0.0,0.0,0.0
02-04 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8803701137599979,0.0,0.0,0.0,0.0,0.0
02-04 22:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7845827562200005,0.0,0.0,0.0,0.0,0.0
02-04 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7469658585599999,0.0,0.0,0.0,0.0,0.0
02-05 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.732229341970001,0.0,0.0,0.0,0.0,0.0
02-05 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7302903267000014,0.0,0.0,0.0,0.0,0.0
02-05 02:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7407610094699959,0.0,0.0,0.0,0.0,0.0
02-05 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7729486640500022,0.0,0.0,0.0,0.0,0.0
02-05 04:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8811457203999994,0.0,0.0,0.0,0.0,0.0
02-05 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.0731082384299984,0.0,0.0,0.0,0.0,0.0
02-05 06:00:00+01:00,0.0,0.0,0.0283999999999999,0.0283999999999999,0.028,0.0272,0.0,0.0,0.0,0.0,0.0296,0.0288,0.0,0.0,0.0,0.0296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.943688396379996,0.0,0.0,0.0,0.0,0.0
02-05 07:00:00+01:00,0.0,0.0,0.062,0.0652,0.064,0.0644,0.0,0.0,0.0,0.0,0.066,0.0655999999999999,0.0,0.0,0.064,0.0612,0.0,0.0,0.0,0.0,0.0,0.224,0.0,0.0,0.0,0.0,0.0,0.0076,0.0036,0.0076,0.0072,0.0072,0.0072,0.0072,0.0084,0.0084,0.0076,0.0596,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.20123020832,0.0,0.0,0.0,0.0,0.0
02-05 08:00:00+01:00,0.0,0.0,0.0716,0.0764,0.0752,0.0728,0.0,0.0,0.0,0.0,0.0772,0.0764,0.0,0.0,0.118,0.0708,0.0,0.0,0.0,0.0,0.0,0.0820208067300043,0.0,0.0,0.0,0.0,0.0,0.016,0.0076,0.016,0.016,0.0156,0.0156,0.016,0.0184,0.018,0.016,0.1176,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
02-05 09:00:00+01:00,0.0,0.0,0.078,0.0812,0.08,0.0756,0.0,0.0,0.0,0.0,0.0824,0.0815999999999999,0.0,0.0,0.1548,0.0768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0224,0.0104,0.0224,0.022,0.0224,0.022,0.0224,0.026,0.0256,0.0228,0.0310697425499968,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
02-05 10:00:00+01:00,0.0,0.0,0.0792,0.0815999999999999,0.0804,0.08,0.0,0.0,0.0,0.0,0.0824,0.0815999999999999,0.0,0.0,0.1872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00353322641001,0.0256,0.0,0.0308,0.0,0.0256,0.1872,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
02-05 11:00:00+01:00,0.0,0.0,0.0772,0.0795999999999999,0.078,0.0804,0.0,0.0,0.0,0.0,0.0804,0.0792,0.0,0.0,0.1859235280400066,0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
02-05 12:00:00+01:00,0.0,0.0,0.0772,0.0663286729140247,0.0,0.0,0.0,0.0,0.0,0.0,0.0772,0.0768,0.0,0.0,0.1870572374659751,0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0272,0.0,0.0272,0.0,0.0268,0.0268,0.0,0.0179668602500028,0.0324,0.0288,0.1904,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
