LoadLevel,101_CT_1,101_CT_2,101_PV_1,101_PV_2,101_PV_3,101_PV_4,101_STEAM_3,101_STEAM_4,102_CT_1,102_CT_2,102_PV_1,102_PV_2,102_STEAM_3,102_STEAM_4,103_PV_1,104_PV_1,107_CC_1,113_CT_1,113_CT_2,113_CT_3,113_CT_4,113_PV_1,115_STEAM_1,115_STEAM_2,115_STEAM_3,116_STEAM_1,118_CC_1,118_RTPV_1,118_RTPV_10,118_RTPV_2,118_RTPV_3,118_RTPV_4,118_RTPV_5,118_RTPV_6,118_RTPV_7,118_RTPV_8,118_RTPV_9,119_PV_1,121_NUCLEAR_1,122_HYDRO_1,122_HYDRO_2,122_HYDRO_3,122_HYDRO_4,122_HYDRO_5,122_HYDRO_6,122_WIND_1,123_CT_1,123_CT_4,123_CT_5,123_STEAM_2,123_STEAM_3
04-28 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0299829092799988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.2576,0.0,0.0,0.0,0.0,0.0
04-29 00:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7721730579299984,0.0,0.0,0.0,0.0,0.0
04-29 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7574365412200044,0.0,0.0,0.0,0.0,0.0
04-29 02:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7589877535499974,0.0,0.0,0.0,0.0,0.0
04-29 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7776023008800002,0.0,0.0,0.0,0.0,0.0
04-29 04:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.84158980728,0.0,0.0,0.0,0.0,0.0
04-29 05:00:00+02:00,0.0,0.0,0.0388,0.038,0.0384,0.0392,0.0,0.0,0.0,0.0,0.04,0.038,0.0,0.0,0.0016,0.0416,0.0,0.0,0.0,0.0,0.0,0.1232,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.5226162542700012,0.0,0.0,0.0,0.0,0.0
04-29 06:00:00+02:00,0.0,0.0,0.0632,0.0624,0.0644,0.0636,0.0,0.0,0.0,0.0,0.0612,0.0624,0.0,0.0,0.0532,0.064,0.0,0.0,0.0,0.0,0.0,0.2128,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.008,0.0068,0.008,0.0076,0.008,0.0,0.0,0.0,0.0524,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.17985254798,0.0,0.0,0.0,0.0,0.0
04-29 07:00:00+02:00,0.0,0.0,0.0724,0.0752,0.0756,0.074,0.0,0.0,0.0,0.0,0.074,0.0752,0.0,0.0,0.1048,0.0756,0.0,0.0,0.0,0.0,0.0,0.1759695200899884,0.0,0.0,0.0,0.0,0.0,0.016,0.0004,0.016,0.0148,0.016,0.0156,0.0156,0.0004,0.0012,0.0008,0.108,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-29 08:00:00+02:00,0.0,0.0,0.0795999999999999,0.0808,0.0808,0.0784,0.0,0.0,0.0,0.0,0.08,0.0804,0.0,0.0,0.148,0.0808,0.0,0.0,0.0,0.0,0.0,0.0233840677000004,0.0,0.0,0.0,0.0,0.0,0.0224,0.002,0.0224,0.0216,0.0216,0.022,0.0216,0.0016,0.0052,0.0024,0.1512,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-29 09:00:00+02:00,0.0,0.0,0.084,0.0832,0.0832,0.0795999999999999,0.0,0.0,0.0,0.0,0.082,0.0458799983917296,0.0,0.0,0.178,0.0,0.0,0.0,0.0,0.0,0.0,0.2944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1319697539782713,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-29 10:00:00+02:00,0.0,0.0,0.0828,0.0,0.0520829182745015,0.084,0.0,0.0,0.0,0.0,0.082,0.082,0.0,0.0,0.1690266348988036,0.0,0.0,0.0,0.0,0.0,0.0,0.1600934423654982,0.0,0.0,0.0,0.0,0.0,0.0,0.0148,0.0,0.0304,0.0312,0.0312,0.029802669931195,0.0064,0.0356,0.0,0.2104,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-29 11:00:00+02:00,0.0,0.0,0.0815999999999999,0.0812,0.082,0.082,0.0,0.0,0.0,0.0,0.0812,0.0812,0.0,0.0,0.00744302307,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0036430230999983,0.0327999999999999,0.0316,0.0,0.0,0.0324,0.0216,0.0,0.0,0.206,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-29 12:00:00+02:00,0.0,0.0,0.0792,0.08,0.0808,0.0828,0.0,0.0,0.0,0.0,0.08,0.0804,0.0,0.0,0.2056,0.0804,0.0,0.0,0.0,0.0,0.0,0.2356351453372368,0.0,0.0,0.0,0.0,0.0,0.0316,0.0,0.0316,0.0211140876327633,0.0308,0.0,0.0,0.0272,0.0,0.0264,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-29 13:00:00+02:00,0.0,0.0,0.0795999999999999,0.0795999999999999,0.0792,0.08,0.0,0.0,0.0,0.0,0.0795999999999999,0.08,0.0,0.0,0.1848,0.0,0.0,0.0,0.0,0.0,0.0,0.1126441611799988,0.0,0.0,0.0,0.0,0.0,0.0288,0.0144,0.0288,0.0296,0.0268,0.0288,0.0283999999999999,0.0128,0.0348,0.0208,0.1856,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-29 14:00:00+02:00,0.0,0.0,0.0772,0.0795999999999999,0.076,0.0756,0.0,0.0,0.0,0.0,0.0756,0.0768,0.0,0.0,0.1496,0.0776,0.0,0.0,0.0,0.0,0.0,0.2120999999999996,0.0,0.0,0.0,0.0,0.0,0.0236,0.0116,0.0236,0.024,0.0172,0.0216,0.0232,0.024,0.0283999999999999,0.02,0.1532,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-29 15:00:00+02:00,0.0,0.0,0.0648,0.0664,0.0672,0.07,0.0,0.0,0.0,0.0,0.068,0.0676,0.0,0.0,0.1028,0.0655999999999999,0.0,0.0,0.0,0.0,0.0,0.2184,0.0,0.0,0.0,0.0,0.0,0.016,0.0072,0.016,0.012,0.014,0.0163999999999999,0.0156,0.0136,0.018,0.0088,0.1052,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.2636584118999974,0.0,0.0,0.0,0.0,0.0
04-29 16:00:00+02:00,0.0,0.0,0.0396,0.046,0.0472,0.0508,0.0,0.0,0.0,0.0,0.0436,0.0448,0.0,0.0,0.0412,0.0452,0.0,0.0,0.0,0.0,0.0,0.1436,0.0,0.0,0.0,0.0,0.0,0.0072,0.0036,0.0072,0.0072,0.0072,0.0076,0.0068,0.0056,0.0088,0.0028,0.044,0.0561193968300072,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.6292000000000001,0.0,0.0,0.0,0.0,0.0
04-29 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488,0.0699446960000008,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-29 18:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.1176444734400001,0.0
04-29 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.1091128052000003,0.0
04-29 20:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05952,0.0874811284600015,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-29 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3308990677000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-29 22:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1901265533900025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-29 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3092998814999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-30 00:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2771122267200002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-30 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2584976794000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-30 02:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2530684364800002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-30 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2736219990999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-30 04:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150946247120002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0004,0.0,0.0,0.0,0.0,0.0
04-30 05:00:00+02:00,0.0,0.0,0.0404,0.0392,0.04,0.0416,0.0,0.0,0.0,0.0,0.0416,0.0396,0.0,0.0,0.0016,0.0424,0.0,0.0,0.0,0.0,0.0,0.1252,0.0,0.0,0.0,0.0,0.1670381498800014,0.0004,0.0,0.0004,0.0,0.0004,0.0,0.0004,0.0,0.0,0.0,0.0012,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.002,0.0,0.0,0.0,0.0,0.0
04-30 06:00:00+02:00,0.0,0.0,0.0672,0.0664,0.0668,0.068,0.0,0.0,0.0,0.0,0.0655999999999999,0.0668,0.0,0.0,0.052,0.068,0.0,0.0,0.0,0.0,0.0,0.2168,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.008,0.0068,0.008,0.0072,0.008,0.0,0.0,0.0,0.0492,0.1701158832800287,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-30 07:00:00+02:00,0.0,0.0,0.0795999999999999,0.0795999999999999,0.08,0.0815999999999999,0.0,0.0,0.0,0.0,0.0788,0.0804,0.0,0.0,0.112,0.0795999999999999,0.0,0.0,0.0,0.0,0.0,0.1344499009000059,0.0,0.0,0.0,0.0,0.0,0.0163999999999999,0.0,0.0163999999999999,0.0163999999999999,0.0163999999999999,0.0168,0.0163999999999999,0.0148,0.0004,0.0004,0.11,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-30 08:00:00+02:00,0.0,0.0,0.0852,0.0844,0.0844,0.0868,0.0,0.0,0.0,0.0,0.0844,0.0852,0.0,0.0,0.1628,0.0852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0084,0.024,0.0248,0.024,0.0248,0.024,0.0248,0.0203999999999999,0.0064,0.0951473276399983,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-30 09:00:00+02:00,0.0,0.0,0.0872,0.0876,0.0876,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2004,0.0,0.0,0.0,0.0,0.0,0.0,0.302,0.0,0.0,0.0,0.0,0.0,0.0292,0.0,0.0292,0.03,0.0288,0.03,0.0292,0.0215774222262639,0.0152,0.0116,0.015635591203739,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-30 10:00:00+02:00,0.0,0.0,0.086,0.0864,0.0864,0.0912,0.0,0.0,0.0,0.0,0.086,0.0864,0.0,0.0,0.0,0.086,0.0,0.0,0.0,0.0,0.0,0.2992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238469565399981,0.0,0.0,0.0,0.2072,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-30 11:00:00+02:00,0.0,0.0,0.084,0.086,0.086,0.0892,0.0,0.0,0.0,0.0,0.0864,0.0868,0.0,0.0,0.1569879392926406,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0.0,0.0,0.0,0.0,0.0,0.0327999999999999,0.0128,0.0,0.0336,0.0324,0.0352,0.0,0.0,0.0312,0.0208149305073583,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-30 12:00:00+02:00,0.0,0.0,0.0812,0.086,0.086,0.088,0.0,0.0,0.0,0.0,0.0852,0.0864,0.0,0.0,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0250416622899978,0.0,0.0,0.0,0.0,0.0,0.0316,0.0112,0.0316,0.028,0.0316,0.0344,0.0316,0.0288,0.0276,0.0032,0.2124,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-30 13:00:00+02:00,0.0,0.0,0.082,0.086,0.0856,0.0852,0.0,0.0,0.0,0.0,0.0852,0.086,0.0,0.0,0.1931999999999999,0.082,0.0,0.0,0.0,0.0,0.0,0.083504849249988,0.0,0.0,0.0,0.0,0.0,0.0292,0.0044,0.0292,0.0116,0.0288,0.0312,0.0292,0.0264,0.0108,0.0116,0.1956,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-30 14:00:00+02:00,0.0,0.0,0.078,0.0804,0.0804,0.082,0.0,0.0,0.0,0.0,0.0795999999999999,0.0808,0.0,0.0,0.1571999999999999,0.0548143250399977,0.0,0.0,0.0,0.0,0.0,0.2856,0.0,0.0,0.0,0.0,0.0,0.024,0.0044,0.024,0.0236,0.022,0.0252,0.024,0.0168,0.0108,0.0228,0.1604,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-30 15:00:00+02:00,0.0,0.0,0.072,0.0728,0.0728,0.0744,0.0,0.0,0.0,0.0,0.0712,0.0732,0.0,0.0,0.1068,0.0732,0.0,0.0,0.0,0.0,0.0,0.2512,0.0,0.0,0.0,0.0,0.0,0.0172,0.0044,0.0172,0.0176,0.0172,0.0176,0.0163999999999999,0.0016,0.0108,0.0152,0.1115999999999999,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.2635214493099991,0.0,0.0,0.0,0.0,0.0
04-30 16:00:00+02:00,0.0,0.0,0.0496,0.0512,0.0512,0.054,0.0,0.0,0.0,0.0,0.0484,0.0512,0.0,0.0,0.0432,0.0524,0.0,0.0,0.0,0.0,0.0,0.1504,0.0,0.0,0.0,0.0,0.0,0.0072,0.0032,0.0076,0.0084,0.0072,0.008,0.0072,0.0092,0.008,0.006,0.0464,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.696287357350001,0.0,0.0,0.0,0.0,0.0
04-30 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1336487135900009,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.1512,0.0,0.0,0.0,0.0,0.0
04-30 18:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1045387925000013,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.2156,0.0,0.0,0.0,0.0,0.0
04-30 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3011242449500015,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.0004,0.0,0.0,0.0,0.0,0.0
04-30 20:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.2049612817499988,0.0,0.0,0.0,0.0,0.0
04-30 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.0374303565700012,0.0,0.0,0.0,0.0,0.0
04-30 22:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8997602670600002,0.0,0.0,0.0,0.0,0.0
04-30 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8338337458499991,0.0,0.0,0.0,0.0,0.0
05-01 00:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7919510143600007,0.0,0.0,0.0,0.0,0.0
05-01 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7756632855099999,0.0,0.0,0.0,0.0,0.0
05-01 02:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.767519421210002,0.0,0.0,0.0,0.0,0.0
05-01 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7853583622500007,0.0,0.0,0.0,0.0,0.0
05-01 04:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8454678374800046,0.0,0.0,0.0,0.0,0.0
05-01 05:00:00+02:00,0.0,0.0,0.0368,0.0416,0.0243999999999999,0.036,0.0,0.0,0.0,0.0,0.0424,0.0416,0.0,0.0,0.0,0.0292,0.0,0.0,0.0,0.0,0.0,0.1291999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0004,0.0,0.0,0.0,0.0016,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.5425308761299992,0.0,0.0,0.0,0.0,0.0
05-01 06:00:00+02:00,0.0,0.0,0.0652,0.064,0.0648,0.0648,0.0,0.0,0.0,0.0,0.0688,0.0672,0.0,0.0,0.0368,0.0676,0.0,0.0,0.0,0.0,0.0,0.2164,0.0,0.0,0.0,0.0,0.0,0.0076,0.0,0.0076,0.0068,0.008,0.0076,0.008,0.0,0.0,0.0,0.0536,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1830744435499937,0.0,0.0,0.0,0.0,0.0
