LoadLevel,101_CT_1,101_CT_2,101_PV_1,101_PV_2,101_PV_3,101_PV_4,101_STEAM_3,101_STEAM_4,102_CT_1,102_CT_2,102_PV_1,102_PV_2,102_STEAM_3,102_STEAM_4,103_PV_1,104_PV_1,107_CC_1,113_CT_1,113_CT_2,113_CT_3,113_CT_4,113_PV_1,115_STEAM_1,115_STEAM_2,115_STEAM_3,116_STEAM_1,118_CC_1,118_RTPV_1,118_RTPV_10,118_RTPV_2,118_RTPV_3,118_RTPV_4,118_RTPV_5,118_RTPV_6,118_RTPV_7,118_RTPV_8,118_RTPV_9,119_PV_1,121_NUCLEAR_1,122_HYDRO_1,122_HYDRO_2,122_HYDRO_3,122_HYDRO_4,122_HYDRO_5,122_HYDRO_6,122_WIND_1,123_CT_1,123_CT_4,123_CT_5,123_STEAM_2,123_STEAM_3
02-04 15:00:00+01:00,0.0,0.0,0.0567999999999999,0.0564,0.0572,0.0592,0.0,0.0,0.0,0.0,0.0572,0.0567999999999999,0.0,0.0,0.0828,0.0567999999999999,0.0,0.0,0.0,0.0,0.0,0.1931999999999999,0.0,0.0,0.0,0.0,0.0,0.012,0.0064,0.012,0.0128,0.012,0.0124,0.012,0.0152,0.016,0.0132,0.0848,0.03352602676,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0012,0.0,0.0,0.0,0.0,0.0
02-04 16:00:00+01:00,0.0,0.0,0.006,0.012,0.0124,0.0156,0.0,0.0,0.0,0.0,0.0124,0.0112,0.0,0.0,0.0012,0.0176,0.1472408784299998,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.3432849999999999,0.0008,0.0012,0.0008,0.0012,0.0008,0.0012,0.0004,0.004,0.0032,0.0028,0.0012,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0012,0.0,0.0,0.0,0.0,0.0
02-04 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3391401340199855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.2296,0.0,0.0,0.0,0.0,0.0
02-04 18:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.1006422559499989,0.0,0.0,0.0,0.0,0.0
02-04 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.0661277836899998,0.0,0.0,0.0,0.0,0.0
02-04 20:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.9928330037400004,0.0,0.0,0.0,0.0,0.0
02-04 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8803701137599997,0.0,0.0,0.0,0.0,0.0
02-04 22:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7845827562199978,0.0,0.0,0.0,0.0,0.0
02-04 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7469658585599991,0.0,0.0,0.0,0.0,0.0
02-05 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7322293419699979,0.0,0.0,0.0,0.0,0.0
02-05 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7302903266999972,0.0,0.0,0.0,0.0,0.0
02-05 02:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7407610094699988,0.0,0.0,0.0,0.0,0.0
02-05 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7729486640499996,0.0,0.0,0.0,0.0,0.0
02-05 04:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8811457203999993,0.0,0.0,0.0,0.0,0.0
02-05 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.07310823843,0.0,0.0,0.0,0.0,0.0
02-05 06:00:00+01:00,0.0,0.0,0.0283999999999999,0.0283999999999999,0.028,0.0272,0.0,0.0,0.0,0.0,0.0296,0.0288,0.0,0.0,0.0,0.0296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.9436883963800016,0.0,0.0,0.0,0.0,0.0
02-05 07:00:00+01:00,0.0,0.0,0.062,0.0652,0.064,0.0644,0.0,0.0,0.0,0.0,0.066,0.0655999999999999,0.0,0.0,0.064,0.0612,0.0,0.0,0.0,0.0,0.0,0.224,0.0,0.0,0.0,0.0,0.0,0.0076,0.0036,0.0076,0.0072,0.0072,0.0072,0.0072,0.0084,0.0084,0.0076,0.0596,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.2012302083200046,0.0,0.0,0.0,0.0,0.0
02-05 08:00:00+01:00,0.0,0.0,0.0716,0.0764,0.0752,0.0728,0.0,0.0,0.0,0.0,0.0772,0.0764,0.0,0.0,0.118,0.0708,0.0,0.0,0.0,0.0,0.0,0.082020806729998,0.0,0.0,0.0,0.0,0.0,0.016,0.0076,0.016,0.016,0.0156,0.0156,0.016,0.0184,0.018,0.016,0.1176,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
02-05 09:00:00+01:00,0.0,0.0,0.078,0.0812,0.08,0.0756,0.0,0.0,0.0,0.0,0.0824,0.0815999999999999,0.0,0.0,0.0246697425500025,0.0768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0224,0.0104,0.0224,0.022,0.0224,0.022,0.0224,0.026,0.0256,0.0228,0.1611999999999999,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
02-05 10:00:00+01:00,0.0,0.0,0.0792,0.0815999999999999,0.0804,0.08,0.0,0.0,0.0,0.0,0.0824,0.0815999999999999,0.0,0.0,0.1872,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075332264099815,0.0,0.0,0.0,0.1872,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
02-05 11:00:00+01:00,0.0,0.0,0.0772,0.0651235280399996,0.078,0.0804,0.0,0.0,0.0,0.0,0.0804,0.0792,0.0,0.0,0.2004,0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
02-05 12:00:00+01:00,0.0,0.0,0.0772,0.0764,0.0752,0.08,0.0,0.0,0.0,0.0,0.0772,0.0768,0.0,0.0,0.1992,0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097527706300046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1904,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
02-05 13:00:00+01:00,0.0,0.0,0.0633649676400012,0.0756,0.074,0.0776,0.0,0.0,0.0,0.0,0.076,0.0756,0.0,0.0,0.0,0.0744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0248,0.012,0.0248,0.0248,0.0248,0.0243999999999999,0.0248,0.0308,0.0296,0.026,0.1744,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
02-05 14:00:00+01:00,0.0,0.0,0.0704,0.0712,0.0696,0.0352308017799981,0.0,0.0,0.0,0.0,0.0716,0.0712,0.0,0.0,0.1432,0.0696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.02,0.0203999999999999,0.0196,0.02,0.02,0.0252,0.024,0.0208,0.14,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
02-05 15:00:00+01:00,0.0,0.0,0.0516,0.0544,0.0532,0.0572,0.0,0.0,0.0,0.0,0.0512,0.0516,0.0,0.0,0.0756,0.054,0.0,0.0,0.0,0.0,0.0,0.2072,0.0,0.0,0.0,0.0,0.0,0.012,0.0064,0.012,0.0128,0.012,0.0124,0.012,0.0163999999999999,0.016,0.014,0.0856,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0845136812199997,0.0,0.0,0.0,0.0,0.0
02-05 16:00:00+01:00,0.0,0.0,0.0008,0.0116,0.0044,0.0152,0.0,0.0,0.0,0.0,0.0108,0.01,0.0,0.0,0.0008,0.0116,0.16439,0.0,0.0,0.0,0.0,0.0068,0.0,0.0,0.0,0.0,0.2462406534499985,0.0012,0.0016,0.0012,0.0012,0.0008,0.0008,0.0008,0.0044,0.0036,0.0036,0.002,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.118,0.0,0.0,0.0,0.0,0.0
02-05 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0519893766200013,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
02-05 18:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047223468239999,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0163999999999999,0.0,0.0,0.0,0.0,0.0
02-05 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26817694947001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0984,0.0,0.0,0.0,0.0,0.0
02-05 20:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2349650491599936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0684,0.0,0.0,0.0,0.0,0.0
02-05 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16384594800999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.2044,0.0,0.0,0.0,0.0,0.0
02-05 22:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1674049529699954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1004,0.0,0.0,0.0,0.0,0.0
02-05 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1739588125000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0508,0.0,0.0,0.0,0.0,0.0
02-06 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1700710836500015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0384,0.0,0.0,0.0,0.0,0.0
02-06 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0987272192000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1016,0.0,0.0,0.0,0.0,0.0
02-06 02:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2026540375799995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
02-06 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2309636615699873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
02-06 04:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2435495774287659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2371207588812333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
02-06 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2987114120000087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
02-06 06:00:00+01:00,0.0,0.0,0.028,0.0283999999999999,0.028,0.0283999999999999,0.0,0.0,0.0,0.0,0.0272,0.0283999999999999,0.0,0.0,0.0,0.0296,0.1712915714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
02-06 07:00:00+01:00,0.0,0.0,0.0632,0.0648,0.0648,0.0628,0.0,0.0,0.0,0.0,0.0636,0.0644,0.0,0.0,0.064,0.0628,0.0,0.0,0.0,0.0,0.0,0.2251999999999999,0.0,0.0,0.0,0.0,0.0,0.0076,0.0036,0.0076,0.0072,0.0072,0.0072,0.0072,0.0088,0.0088,0.0076,0.0612,0.1495060363699955,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0032,0.0,0.0,0.0,0.0,0.0
02-06 08:00:00+01:00,0.0,0.0,0.0736,0.0764,0.0764,0.072,0.0,0.0,0.0,0.0,0.0732,0.0748,0.0,0.0,0.1184,0.0732,0.0,0.0,0.0,0.0,0.0,0.0662281545099995,0.0,0.0,0.0,0.0,0.0,0.0163999999999999,0.008,0.0163999999999999,0.0156,0.016,0.0156,0.016,0.0196,0.0196,0.0168,0.1224,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
02-06 09:00:00+01:00,0.0,0.0,0.0768,0.0788,0.0788,0.0756,0.0,0.0,0.0,0.0,0.078,0.0784,0.0,0.0,0.0239429248700026,0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0228,0.0112,0.0228,0.0228,0.022,0.0228,0.0224,0.0276,0.0276,0.0243999999999999,0.1648,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
02-06 10:00:00+01:00,0.0,0.0,0.0776,0.0815999999999999,0.0812,0.0804,0.0,0.0,0.0,0.0,0.0808,0.0815999999999999,0.0,0.0,0.1908,0.0768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030844387200191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1928,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
02-06 11:00:00+01:00,0.0,0.0,0.076,0.078,0.0776,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0610381498800003,0.0748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288,0.0144,0.0288,0.028,0.028,0.028,0.028,0.0348,0.0344,0.0308,0.204,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
02-06 12:00:00+01:00,0.0,0.0,0.0764,0.0776,0.0772,0.0768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0676454977400015,0.0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.014,0.028,0.0268,0.0272,0.0268,0.0272,0.0348,0.0344,0.0304,0.2004,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
02-06 13:00:00+01:00,0.0,0.0,0.0756,0.0772,0.0768,0.0756,0.0,0.0,0.0,0.0,0.0776,0.0772,0.0,0.0,0.1752,0.0748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058772390800095,0.0252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1804,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
02-06 14:00:00+01:00,0.0,0.0,0.0704,0.0,0.0616845871600042,0.0724,0.0,0.0,0.0,0.0,0.0728,0.0724,0.0,0.0,0.142,0.0696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0203999999999999,0.0104,0.0203999999999999,0.0203999999999999,0.02,0.0203999999999999,0.0203999999999999,0.026,0.0256,0.022,0.1476,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
02-06 15:00:00+01:00,0.0,0.0,0.058,0.0588,0.0584,0.0592,0.0,0.0,0.0,0.0,0.0584,0.058,0.0,0.0,0.0872,0.0584,0.0,0.0,0.0,0.0,0.0,0.2054406484900011,0.0,0.0,0.0,0.0,0.0,0.0128,0.0068,0.0128,0.0124,0.0124,0.0124,0.0124,0.0168,0.0168,0.0148,0.0904,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
02-06 16:00:00+01:00,0.0,0.0,0.01,0.0172,0.0168,0.0176,0.0,0.0,0.0,0.0,0.0163999999999999,0.0156,0.0,0.0,0.004,0.0188,0.2766919399600122,0.0,0.0,0.0,0.0,0.0232,0.0,0.0,0.0,0.0,0.16439,0.0012,0.0016,0.0012,0.0016,0.0012,0.0012,0.0008,0.0048,0.0044,0.004,0.0048,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
02-06 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0184,0.0,0.0,0.0,0.0250577094800033,0.0
02-06 18:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3405668778699971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.2464,0.0,0.0,0.0,0.0,0.0
02-06 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1896671768500029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1804,0.0,0.0,0.0,0.0,0.0
02-06 20:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1664186860700003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1416,0.0,0.0,0.0,0.0,0.0
02-06 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1849239779000631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1872,0.0,0.0,0.0,0.0,0.0
02-06 22:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0807388174199988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.3596,0.0,0.0,0.0,0.0,0.0
02-06 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2084072983700011,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.5436000000000001,0.0,0.0,0.0,0.0,0.0
