LoadLevel,101_CT_1,101_CT_2,101_PV_1,101_PV_2,101_PV_3,101_PV_4,101_STEAM_3,101_STEAM_4,102_CT_1,102_CT_2,102_PV_1,102_PV_2,102_STEAM_3,102_STEAM_4,103_PV_1,104_PV_1,107_CC_1,113_CT_1,113_CT_2,113_CT_3,113_CT_4,113_PV_1,115_STEAM_1,115_STEAM_2,115_STEAM_3,116_STEAM_1,118_CC_1,118_RTPV_1,118_RTPV_10,118_RTPV_2,118_RTPV_3,118_RTPV_4,118_RTPV_5,118_RTPV_6,118_RTPV_7,118_RTPV_8,118_RTPV_9,119_PV_1,121_NUCLEAR_1,122_HYDRO_1,122_HYDRO_2,122_HYDRO_3,122_HYDRO_4,122_HYDRO_5,122_HYDRO_6,122_WIND_1,123_CT_1,123_CT_4,123_CT_5,123_STEAM_2,123_STEAM_3
03-18 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8966578422399984,0.0,0.0,0.0,0.0,0.0
03-18 04:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.0320011129999962,0.0,0.0,0.0,0.0,0.0
03-18 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.2251270416200015,0.0,0.0,0.0,0.0,0.0
03-18 06:00:00+01:00,0.0,0.0,0.0572,0.0584,0.0588,0.0548,0.0,0.0,0.0,0.0,0.058,0.0588,0.0,0.0,0.028,0.058,0.0,0.0,0.0,0.0,0.0,0.1724,0.0,0.0,0.0,0.0,0.0,0.0028,0.0008,0.0028,0.0012,0.0024,0.002,0.0024,0.0024,0.002,0.0016,0.0232,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.6062122715199976,0.0,0.0,0.0,0.0,0.0
03-18 07:00:00+01:00,0.0,0.0,0.0752,0.08,0.0804,0.0748,0.0,0.0,0.0,0.0,0.0792,0.0795999999999999,0.0,0.0,0.0864,0.0756,0.0,0.0,0.0,0.0,0.0,0.2563999999999999,0.0,0.0,0.0,0.0,0.0,0.012,0.0056,0.012,0.012,0.0116,0.012,0.0116,0.012,0.014,0.0116,0.0876,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0486591540599905,0.0,0.0,0.0,0.0,0.0
03-18 08:00:00+01:00,0.0,0.0,0.0330059622400045,0.0892,0.0892,0.0815999999999999,0.0,0.0,0.0,0.0,0.088,0.088,0.0,0.0,0.1396,0.0848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.01,0.0203999999999999,0.02,0.0203999999999999,0.0203999999999999,0.0203999999999999,0.0208,0.0248,0.0208,0.146,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-18 09:00:00+01:00,0.0,0.0,0.0876,0.09,0.09,0.0832,0.0,0.0,0.0,0.0,0.0888,0.0892,0.0,0.0,0.1752,0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0094037601800014,0.0,0.0,0.0,0.0,0.186,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-18 10:00:00+01:00,0.0,0.0,0.0876,0.0904,0.0904,0.0856,0.0,0.0,0.0,0.0,0.0892,0.0896,0.0,0.0,0.2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018844387200156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2104,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-18 11:00:00+01:00,0.0,0.0,0.0844,0.0884,0.0884,0.0828,0.0,0.0,0.0,0.0,0.0872,0.0876,0.0,0.0,0.0,0.0848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0308,0.0,0.0,0.0,0.0308,0.0077674665799909,0.0,0.038,0.0,0.0,0.214,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-18 12:00:00+01:00,0.0,0.0,0.0832,0.0844,0.0848,0.0815999999999999,0.0,0.0,0.0,0.0,0.0832,0.0836,0.0,0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.0267836749785535,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0232668193814512,0.0,0.2076,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-18 13:00:00+01:00,0.0,0.0,0.084,0.0,0.0,0.0579676148399996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276,0.0148,0.0276,0.0288,0.0276,0.0292,0.0276,0.0352,0.036,0.0312,0.1911999999999999,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-18 14:00:00+01:00,0.0,0.0,0.0432073095475392,0.082,0.0824,0.0815999999999999,0.0,0.0,0.0,0.0,0.0804,0.0808,0.0,0.0,0.1576,0.082,0.0,0.0,0.0,0.0,0.0,0.1961798506524614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-18 15:00:00+01:00,0.0,0.0,0.0676,0.0688,0.07,0.07,0.0,0.0,0.0,0.0,0.066,0.0676,0.0,0.0,0.1004,0.0692,0.0,0.0,0.0,0.0,0.0,0.0522883258433825,0.0,0.0,0.0,0.0,0.0,0.0152,0.0,0.0152,0.0130500466866196,0.0152,0.0163999999999999,0.0152,0.0203999999999999,0.0203999999999999,0.0176,0.1072,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-18 16:00:00+01:00,0.0,0.0,0.036,0.038,0.0407999999999999,0.0407999999999999,0.0,0.0,0.0,0.0,0.0356,0.0384,0.0,0.0,0.0304,0.0392,0.0,0.0,0.0,0.0,0.0,0.1192,0.0,0.0,0.0,0.0,0.0,0.0048,0.0032,0.0052,0.006,0.0048,0.006,0.0048,0.008,0.008,0.0068,0.0344,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.4009943598299993,0.0,0.0,0.0,0.0,0.0
03-18 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1509868680900014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.3336,0.0,0.0,0.0,0.0,0.0
03-18 18:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3050298643475531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3368392849624451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0932,0.0,0.0,0.0,0.0,0.0
03-18 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0174749032200015,0.0
03-18 20:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3037528530799966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-18 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1928411751899992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-18 22:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2522781346100006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0132,0.0,0.0,0.0,0.0,0.0
03-18 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0561073726700004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.328,0.0,0.0,0.0,0.0,0.0
03-19 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0407272191999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1596,0.0,0.0,0.0,0.0,0.0
03-19 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7050831272599999,0.0,0.0,0.0,0.0,0.0
03-19 02:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7124513855899964,0.0,0.0,0.0,0.0,0.0
03-19 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7578243444199999,0.0,0.0,0.0,0.0,0.0
03-19 04:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2086994315299971,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.6612,0.0,0.0,0.0,0.0,0.0
03-19 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005818704899952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.5096,0.0,0.0,0.0,0.0,0.0
03-19 06:00:00+01:00,0.0,0.0,0.0572,0.0564,0.0572,0.058,0.0,0.0,0.0,0.0,0.0564,0.0572,0.0,0.0,0.0283999999999999,0.058,0.0,0.0,0.0,0.0,0.0,0.1744,0.0,0.0,0.0,0.0,0.0,0.0032,0.0012,0.0032,0.0016,0.0028,0.002,0.0028,0.0024,0.0028,0.0024,0.0248,0.1601399796799981,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.2532,0.0,0.0,0.0,0.0,0.0
03-19 07:00:00+01:00,0.0,0.0,0.0795999999999999,0.0795999999999999,0.0795999999999999,0.0808,0.0,0.0,0.0,0.0,0.0788,0.0788,0.0,0.0,0.09,0.0512792926899999,0.0,0.0,0.0,0.0,0.0,0.2683999999999999,0.0,0.0,0.0,0.0,0.0,0.012,0.0056,0.012,0.0124,0.012,0.0124,0.012,0.0132,0.0136,0.012,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-19 08:00:00+01:00,0.0,0.0,0.0876,0.0884,0.0884,0.0908,0.0,0.0,0.0,0.0,0.0876,0.0876,0.0,0.0,0.0,0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0203999999999999,0.0104,0.0203999999999999,0.0212,0.02,0.0212,0.0203999999999999,0.0236,0.0248,0.0208,0.1429233797099977,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-19 09:00:00+01:00,0.0,0.0,0.0896,0.0896,0.0896,0.0928,0.0,0.0,0.0,0.0,0.0884,0.0888,0.0,0.0,0.1924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097990593000054,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.1824,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-19 10:00:00+01:00,0.0,0.0,0.0904,0.0888,0.0884,0.0904,0.0,0.0,0.0,0.0,0.0876,0.0876,0.0,0.0,0.0,0.0908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0152,0.03,0.0304,0.0296,0.0308,0.03,0.0372,0.0372,0.0325064817100013,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-19 11:00:00+01:00,0.0,0.0,0.0896,0.0888,0.0884,0.0836,0.0,0.0,0.0,0.0,0.0876,0.0782162542700024,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0163999999999999,0.0312,0.0312,0.0308,0.0312,0.0312,0.0392,0.0396,0.0352,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-19 12:00:00+01:00,0.0,0.0,0.0,0.0872,0.0,0.0225455719399988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1968,0.0888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.016,0.03,0.0304,0.03,0.0308,0.0304,0.0384,0.0388,0.0348,0.208,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-19 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0827407227099892,0.0795999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1788,0.0868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.0148,0.028,0.0283999999999999,0.0276,0.0283999999999999,0.028,0.0356,0.0356,0.032,0.1924,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-19 14:00:00+01:00,0.0,0.0,0.0812,0.08,0.08,0.0768,0.0,0.0,0.0,0.0,0.0788,0.0792,0.0,0.0,0.1488,0.082,0.0,0.0,0.0,0.0,0.0,0.195287085900009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-19 15:00:00+01:00,0.0,0.0,0.07,0.0696,0.07,0.07,0.0,0.0,0.0,0.0,0.068,0.0692,0.0,0.0,0.1008,0.0712,0.0,0.0,0.0,0.0,0.0,0.0538846540422128,0.0,0.0,0.0,0.0,0.0,0.0152,0.0084,0.0152,0.0168,0.0152,0.0121292497377871,0.0152,0.0192,0.0208,0.018,0.1056,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-19 16:00:00+01:00,0.0,0.0,0.0388,0.04,0.0416,0.0416,0.0,0.0,0.0,0.0,0.038,0.0404,0.0,0.0,0.0312,0.0416,0.0,0.0,0.0,0.0,0.0,0.1264,0.0,0.0,0.0,0.0,0.0,0.0052,0.0032,0.0052,0.0064,0.0052,0.0064,0.0052,0.0064,0.0076,0.0064,0.0344,0.0550797377899991,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.3223999999999999,0.0,0.0,0.0,0.0,0.0
03-19 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25679929026999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0264,0.0,0.0,0.0,0.0,0.0
03-19 18:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3101525560700156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0572,0.0,0.0,0.0,0.0,0.0
03-19 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.045186418140002,0.0,0.0,0.0,0.0,0.0
03-19 20:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.0009768680900026,0.0,0.0,0.0,0.0,0.0
03-19 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8792067043499989,0.0,0.0,0.0,0.0,0.0
03-19 22:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7807047255199981,0.0,0.0,0.0,0.0,0.0
03-19 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7349439634099976,0.0,0.0,0.0,0.0,0.0
03-20 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7151660069399993,0.0,0.0,0.0,0.0,0.0
03-20 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7140025978199989,0.0,0.0,0.0,0.0,0.0
03-20 02:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7244732805199992,0.0,0.0,0.0,0.0,0.0
03-20 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.782643740680003,0.0,0.0,0.0,0.0,0.0
03-20 04:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.9020870859000012,0.0,0.0,0.0,0.0,0.0
03-20 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.0525546757000006,0.0,0.0,0.0,0.0,0.0
03-20 06:00:00+01:00,0.0,0.0,0.0567999999999999,0.056,0.0567999999999999,0.056,0.0,0.0,0.0,0.0,0.056,0.0567999999999999,0.0,0.0,0.0312,0.0572,0.0,0.0,0.0,0.0,0.0,0.1804,0.0,0.0,0.0,0.0,0.0,0.0032,0.0012,0.0032,0.0016,0.0032,0.0032,0.0032,0.0004,0.0028,0.0016,0.0283999999999999,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.4391154378500013,0.0,0.0,0.0,0.0,0.0
03-20 07:00:00+01:00,0.0,0.0,0.076,0.0756,0.0752,0.0736,0.0,0.0,0.0,0.0,0.0752,0.0748,0.0,0.0,0.0868,0.0756,0.0,0.0,0.0,0.0,0.0,0.2299035375400003,0.0,0.0,0.0,0.0,0.0,0.012,0.0048,0.012,0.0112,0.0116,0.012,0.0116,0.0084,0.0116,0.0108,0.0864,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-20 08:00:00+01:00,0.0,0.0,0.0828,0.0836,0.0832,0.0356720930600007,0.0,0.0,0.0,0.0,0.084,0.0828,0.0,0.0,0.1356,0.0824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0088,0.0196,0.0184,0.0192,0.0192,0.0196,0.0108,0.0212,0.0172,0.1348,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-20 09:00:00+01:00,0.0,0.0,0.0,0.0832,0.0836,0.0563825425399017,0.0,0.0,0.0,0.0,0.0832,0.082,0.0,0.0,0.1668,0.0824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0248,0.0112,0.0248,0.0248,0.0248,0.0,0.0160091701300981,0.0,0.0,0.0228,0.1692,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-20 10:00:00+01:00,0.0,0.0,0.0815999999999999,0.0815999999999999,0.0815999999999999,0.0705170632516247,0.0,0.0,0.0,0.0,0.0824,0.0808,0.0,0.0,0.1852,0.0808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087625262183818,0.1872,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
