LoadLevel,101_CT_1,101_CT_2,101_PV_1,101_PV_2,101_PV_3,101_PV_4,101_STEAM_3,101_STEAM_4,102_CT_1,102_CT_2,102_PV_1,102_PV_2,102_STEAM_3,102_STEAM_4,103_PV_1,104_PV_1,107_CC_1,113_CT_1,113_CT_2,113_CT_3,113_CT_4,113_PV_1,115_STEAM_1,115_STEAM_2,115_STEAM_3,116_STEAM_1,118_CC_1,118_RTPV_1,118_RTPV_10,118_RTPV_2,118_RTPV_3,118_RTPV_4,118_RTPV_5,118_RTPV_6,118_RTPV_7,118_RTPV_8,118_RTPV_9,119_PV_1,121_NUCLEAR_1,122_HYDRO_1,122_HYDRO_2,122_HYDRO_3,122_HYDRO_4,122_HYDRO_5,122_HYDRO_6,122_WIND_1,123_CT_1,123_CT_4,123_CT_5,123_STEAM_2,123_STEAM_3
03-08 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8330581392200012,0.0,0.0,0.0,0.0,0.0
03-08 06:00:00+01:00,0.0,0.0,0.0372,0.0412,0.0376,0.0436,0.0,0.0,0.0,0.0,0.0368,0.0404,0.0,0.0,0.0136,0.0364,0.0,0.0,0.0,0.0,0.0,0.1568,0.0,0.0,0.0,0.0,0.0,0.0008,0.0004,0.0008,0.0004,0.0008,0.0004,0.0008,0.0004,0.0004,0.0004,0.0084,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.4289749627800177,0.0,0.0,0.0,0.0,0.0
03-08 07:00:00+01:00,0.0,0.0,0.0644,0.0672,0.0704,0.0732,0.0,0.0,0.0,0.0,0.058,0.0608,0.0,0.0,0.082,0.068,0.0,0.0,0.0,0.0,0.0,0.2250356509199979,0.0,0.0,0.0,0.0,0.0,0.0108,0.0048,0.0108,0.0104,0.0104,0.0104,0.0104,0.0112,0.0116,0.0088,0.0795999999999999,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-08 08:00:00+01:00,0.0,0.0,0.0829843645999993,0.0815999999999999,0.0,0.0844,0.0,0.0,0.0,0.0,0.0804,0.0815999999999999,0.0,0.0,0.1424,0.0824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196,0.0088,0.0196,0.0188,0.0192,0.0192,0.0196,0.0216,0.0216,0.018,0.1408,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-08 09:00:00+01:00,0.0,0.0,0.0844,0.0836,0.0832,0.0872,0.0,0.0,0.0,0.0,0.0836,0.0832,0.0,0.0,0.1852,0.0832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019551209199979,0.0,0.0,0.0,0.0,0.0,0.0,0.1816,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-08 10:00:00+01:00,0.0,0.0,0.0832,0.0852,0.0844,0.0832,0.0,0.0,0.0,0.0,0.0852,0.0848,0.0,0.0,0.1366625431299997,0.0848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2072,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-08 11:00:00+01:00,0.0,0.0,0.084,0.0844,0.0836,0.0848,0.0,0.0,0.0,0.0,0.0496992819699995,0.0,0.0,0.0,0.2148,0.0844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-08 12:00:00+01:00,0.0,0.0,0.084,0.08,0.0792,0.0804,0.0,0.0,0.0,0.0,0.0852,0.0848,0.0,0.0,0.0,0.0848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0283999999999999,0.0,0.0215726125200016,0.0,0.0,0.0,0.0,0.2092,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-08 13:00:00+01:00,0.0,0.0,0.0351629141199978,0.0,0.0,0.0824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1896,0.0844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0272,0.014,0.0272,0.0268,0.0268,0.0272,0.0272,0.034,0.0336,0.0292,0.1904,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-08 14:00:00+01:00,0.0,0.0,0.078,0.0462800348000031,0.0776,0.0824,0.0,0.0,0.0,0.0,0.0784,0.0784,0.0,0.0,0.1608,0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-08 15:00:00+01:00,0.0,0.0,0.066,0.0664,0.0664,0.068,0.0,0.0,0.0,0.0,0.0672,0.0676,0.0,0.0,0.0996,0.068,0.0,0.0,0.0,0.0,0.0,0.0296604896199939,0.0,0.0,0.0,0.0,0.0,0.0144,0.008,0.0144,0.016,0.0144,0.0156,0.0144,0.0188,0.0192,0.016,0.102,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-08 16:00:00+01:00,0.0,0.0,0.0308,0.0327999999999999,0.0344,0.0348,0.0,0.0,0.0,0.0,0.0316,0.034,0.0,0.0,0.0236,0.0344,0.0850018550999992,0.0,0.0,0.0,0.0,0.0988,0.0,0.0,0.0,0.0,0.0,0.004,0.0028,0.004,0.0056,0.004,0.0052,0.004,0.0064,0.0064,0.0056,0.0283999999999999,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0044,0.0,0.0,0.0,0.0,0.0
03-08 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1873872415900049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0644,0.0,0.0,0.0,0.0,0.0
03-08 18:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1773991420299909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1376,0.0,0.0,0.0,0.0,0.0
03-08 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131257300700003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.6184,0.0,0.0,0.0,0.0,0.0
03-08 20:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.9400917867899992,0.0,0.0,0.0,0.0,0.0
03-08 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8695116276000014,0.0,0.0,0.0,0.0,0.0
03-08 22:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7962168480500006,0.0,0.0,0.0,0.0,0.0
03-08 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7527829046199961,0.0,0.0,0.0,0.0,0.0
03-09 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.733780554180004,0.0,0.0,0.0,0.0,0.0
03-09 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7244732805199965,0.0,0.0,0.0,0.0,0.0
03-09 02:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7264122957600068,0.0,0.0,0.0,0.0,0.0
03-09 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7434756309600012,0.0,0.0,0.0,0.0,0.0
03-09 04:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7744998763099986,0.0,0.0,0.0,0.0,0.0
03-09 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8346093515299979,0.0,0.0,0.0,0.0,0.0
03-09 06:00:00+01:00,0.0,0.0,0.048,0.0456,0.0476,0.0464,0.0,0.0,0.0,0.0,0.0464,0.0484,0.0,0.0,0.0196,0.0487999999999999,0.0,0.0,0.0,0.0,0.0,0.1552,0.0,0.0,0.0,0.0,0.0,0.0012,0.0004,0.0012,0.0004,0.0008,0.0008,0.0008,0.0008,0.0004,0.0004,0.01,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.3594969327099991,0.0,0.0,0.0,0.0,0.0
03-09 07:00:00+01:00,0.0,0.0,0.0724,0.066,0.0668,0.0684,0.0,0.0,0.0,0.0,0.068,0.0684,0.0,0.0,0.072,0.0684,0.0,0.0,0.0,0.0,0.0,0.1746700396200013,0.0,0.0,0.0,0.0,0.0,0.01,0.0048,0.01,0.0096,0.0092,0.0096,0.0092,0.0116,0.012,0.01,0.0752,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-09 08:00:00+01:00,0.0,0.0,0.0099676148400007,0.0756,0.068,0.0728,0.0,0.0,0.0,0.0,0.0788,0.0808,0.0,0.0,0.13,0.0756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0184,0.0092,0.0184,0.0176,0.018,0.0172,0.0172,0.022,0.022,0.0184,0.1232,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-09 09:00:00+01:00,0.0,0.0,0.0574359480099983,0.0788,0.0776,0.0792,0.0,0.0,0.0,0.0,0.0848,0.084,0.0,0.0,0.1676,0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1712,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-09 10:00:00+01:00,0.0,0.0,0.084,0.0,0.0772,0.0783116275999867,0.0,0.0,0.0,0.0,0.0852,0.0852,0.0,0.0,0.1896,0.0848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1852,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-09 11:00:00+01:00,0.0,0.0,0.0832,0.0808,0.0795999999999999,0.0812,0.0,0.0,0.0,0.0,0.084,0.084,0.0,0.0,0.0934043538499987,0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-09 12:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0812,0.0815999999999999,0.0,0.0,0.2008,0.0815999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288,0.0,0.0288,0.028,0.0272,0.0276,0.0288,0.0,0.0216726867099991,0.0296,0.186,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-09 13:00:00+01:00,0.0,0.0,0.0792,0.0207288224799997,0.0792,0.0808,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.1852,0.0804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-09 14:00:00+01:00,0.0,0.0,0.0772,0.0752,0.0353727610300065,0.0764,0.0,0.0,0.0,0.0,0.078,0.0784,0.0,0.0,0.0,0.0788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212,0.0104,0.0212,0.0212,0.0203999999999999,0.018,0.0192,0.0264,0.0252,0.0224,0.1308,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-09 15:00:00+01:00,0.0,0.0,0.0636,0.0632,0.0624,0.064,0.0,0.0,0.0,0.0,0.064,0.0648,0.0,0.0,0.0876,0.0652,0.0,0.0,0.0,0.0,0.0,0.1007141264300023,0.0,0.0,0.0,0.0,0.0,0.0128,0.0068,0.0128,0.0148,0.0132,0.014,0.0128,0.0168,0.0168,0.0148,0.0856,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-09 16:00:00+01:00,0.0,0.0,0.0292,0.0312,0.0324,0.0327999999999999,0.0,0.0,0.0,0.0,0.0304,0.0327999999999999,0.0,0.0,0.0203999999999999,0.0336,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.004,0.0024,0.004,0.0052,0.004,0.0048,0.0036,0.006,0.0056,0.0052,0.024,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.4907920093499996,0.0,0.0,0.0,0.0,0.0
03-09 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.9715038345100002,0.0,0.0,0.0,0.0,0.0
03-09 18:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.0494522510900013,0.0,0.0,0.0,0.0,0.0
03-09 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.016101187240006,0.0,0.0,0.0,0.0,0.0
03-09 20:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.9587063332499994,0.0,0.0,0.0,0.0,0.0
03-09 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.855162914119998,0.0,0.0,0.0,0.0,0.0
03-09 22:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7554975260200001,0.0,0.0,0.0,0.0,0.0
03-09 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7101245670299994,0.0,0.0,0.0,0.0,0.0
03-10 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.6926734290500017,0.0,0.0,0.0,0.0,0.0
03-10 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0709880505199998,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.6244,0.0,0.0,0.0,0.0,0.0
03-10 02:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2483563087299992,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.4543999999999999,0.0,0.0,0.0,0.0,0.0
03-10 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2801658585600001,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.4668,0.0,0.0,0.0,0.0,0.0
03-10 04:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3443385207499994,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.5116,0.0,0.0,0.0,0.0,0.0
03-10 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1043889169500119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.5760000000000001,0.0,0.0,0.0,0.0,0.0
03-10 06:00:00+01:00,0.0,0.0,0.0336,0.0332,0.0356,0.0336,0.0,0.0,0.0,0.0,0.036,0.0372,0.0,0.0,0.0016,0.0336,0.0,0.0,0.0,0.0,0.0,0.0864,0.0,0.0,0.0,0.0,0.0,0.0012,0.0,0.0012,0.0,0.0008,0.0008,0.0012,0.0004,0.0,0.0004,0.01,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7239814204299997,0.0,0.0,0.0,0.0,0.0
03-10 07:00:00+01:00,0.0,0.0,0.05,0.0412,0.0392,0.0332,0.0,0.0,0.0,0.0,0.0496,0.05,0.0,0.0,0.0456,0.0444,0.0,0.0,0.0,0.0,0.0,0.0628,0.0,0.0,0.0,0.0,0.0,0.0068,0.0028,0.0068,0.0048,0.008,0.0072,0.0076,0.0084,0.0068,0.0072,0.0364,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.5217327811799959,0.0,0.0,0.0,0.0,0.0
03-10 08:00:00+01:00,0.0,0.0,0.0472,0.0316,0.0324,0.0372,0.0,0.0,0.0,0.0,0.0552,0.0532,0.0,0.0,0.0764,0.0456,0.0,0.0,0.0,0.0,0.0,0.1676,0.0,0.0,0.0,0.0,0.0,0.012,0.0072,0.012,0.0004,0.006,0.0128,0.0088,0.0176,0.0172,0.0152,0.0548,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.2832086095100001,0.0,0.0,0.0,0.0,0.0
03-10 09:00:00+01:00,0.0,0.0,0.0396,0.018,0.0404,0.028,0.0,0.0,0.0,0.0,0.05,0.0264,0.0,0.0,0.1156,0.028,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0136,0.0104,0.0136,0.0008,0.0088,0.0172,0.0196,0.0216,0.0252,0.0176,0.0748,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.2307526221700003,0.0,0.0,0.0,0.0,0.0
03-10 10:00:00+01:00,0.0,0.0,0.02,0.0292,0.022,0.0036,0.0,0.0,0.0,0.0,0.0412,0.0152,0.0,0.0,0.1328,0.0336,0.0,0.0,0.0,0.0,0.0,0.1196,0.0,0.0,0.0,0.0,0.0,0.0232,0.0104,0.0232,0.0243999999999999,0.0184,0.0228,0.0264,0.0264,0.0252,0.0212,0.082,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.231313681220004,0.0,0.0,0.0,0.0,0.0
03-10 11:00:00+01:00,0.0,0.0,0.0216,0.0308,0.0036,0.0283999999999999,0.0,0.0,0.0,0.0,0.0163999999999999,0.0356,0.0,0.0,0.132,0.0196,0.0,0.0,0.0,0.0,0.0,0.2084,0.0,0.0,0.0,0.0,0.0,0.0292,0.004,0.0292,0.0288,0.0292,0.0288,0.0304,0.002,0.0096,0.0016,0.0492,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.2121624689699989,0.0,0.0,0.0,0.0,0.0
03-10 12:00:00+01:00,0.0,0.0,0.0092,0.0148,0.0336,0.0504,0.0,0.0,0.0,0.0,0.0132,0.012,0.0,0.0,0.148,0.0032,0.0,0.0,0.0,0.0,0.0,0.226,0.0,0.0,0.0,0.0,0.0,0.0292,0.0076,0.0292,0.03,0.0283999999999999,0.03,0.03,0.0092,0.018,0.0012,0.0655999999999999,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1474137553500006,0.0,0.0,0.0,0.0,0.0
03-10 13:00:00+01:00,0.0,0.0,0.0396,0.0604,0.0636,0.0692,0.0,0.0,0.0,0.0,0.0472,0.0584,0.0,0.0,0.1704,0.0588,0.0,0.0,0.0,0.0,0.0,0.0995357251599996,0.0,0.0,0.0,0.0,0.0,0.0268,0.0004,0.0268,0.0276,0.0216,0.0276,0.0272,0.0128,0.0008,0.0008,0.0928,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
