LoadLevel,101_CT_1,101_CT_2,101_PV_1,101_PV_2,101_PV_3,101_PV_4,101_STEAM_3,101_STEAM_4,102_CT_1,102_CT_2,102_PV_1,102_PV_2,102_STEAM_3,102_STEAM_4,103_PV_1,104_PV_1,107_CC_1,113_CT_1,113_CT_2,113_CT_3,113_CT_4,113_PV_1,115_STEAM_1,115_STEAM_2,115_STEAM_3,116_STEAM_1,118_CC_1,118_RTPV_1,118_RTPV_10,118_RTPV_2,118_RTPV_3,118_RTPV_4,118_RTPV_5,118_RTPV_6,118_RTPV_7,118_RTPV_8,118_RTPV_9,119_PV_1,121_NUCLEAR_1,122_HYDRO_1,122_HYDRO_2,122_HYDRO_3,122_HYDRO_4,122_HYDRO_5,122_HYDRO_6,122_WIND_1,123_CT_1,123_CT_4,123_CT_5,123_STEAM_2,123_STEAM_3
03-15 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1272651950500009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.2976,0.0,0.0,0.0,0.0,0.0
03-15 06:00:00+01:00,0.0,0.0,0.0252,0.0388,0.0004,0.0304,0.0,0.0,0.0,0.0,0.0428,0.0364,0.0,0.0,0.024,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1014428554099913,0.0012,0.0008,0.0012,0.0016,0.002,0.0016,0.0008,0.0016,0.0016,0.0004,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.196,0.0,0.0,0.0,0.0,0.0
03-15 07:00:00+01:00,0.0,0.0,0.03,0.0,0.0203999999999999,0.0152,0.0,0.0,0.0,0.0,0.036,0.048,0.0,0.0,0.0672,0.0412,0.16439,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0164643047099793,0.0116,0.0,0.0116,0.0104,0.01,0.0108,0.0096,0.0,0.0,0.0,0.0576,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.2192,0.0,0.0,0.0,0.0,0.0
03-15 08:00:00+01:00,0.0,0.0,0.0008,0.0008,0.0068,0.0004,0.0,0.0,0.0,0.0,0.014,0.0008,0.0,0.0,0.1328,0.0016,0.16439,0.0,0.0,0.0,0.0,0.0068,0.0,0.0,0.0,0.0,0.3110028745199968,0.018,0.0024,0.018,0.0144,0.006,0.0124,0.0076,0.0104,0.0064,0.0052,0.0752,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0612,0.0,0.0,0.0,0.0,0.0
03-15 09:00:00+01:00,0.0,0.0,0.002,0.0232,0.0416,0.0404,0.0,0.0,0.0,0.0,0.0172,0.0048,0.0,0.0,0.1835999999999999,0.024,0.16439,0.0,0.0,0.0,0.0,0.0076,0.0,0.0,0.0,0.0,0.0739467388899985,0.0224,0.0056,0.0224,0.0276,0.0236,0.0212,0.02,0.0104,0.0132,0.0228,0.1135999999999999,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-15 10:00:00+01:00,0.0,0.0,0.0268,0.0672,0.0784,0.0516,0.0,0.0,0.0,0.0,0.0048,0.0052,0.0,0.0,0.1732,0.0508,0.0,0.0,0.0,0.0,0.0,0.1891999999999999,0.0,0.0,0.0,0.0,0.0,0.0296,0.0048,0.0296,0.0316,0.0196,0.0283999999999999,0.026,0.0036,0.012,0.0048,0.1948,0.1526075707199968,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0316,0.0,0.0,0.0,0.0,0.0
03-15 11:00:00+01:00,0.0,0.0,0.0163999999999999,0.0636,0.0832,0.0228,0.0,0.0,0.0,0.0,0.0056,0.0212,0.0,0.0,0.074,0.0288,0.0,0.0,0.0,0.0,0.0,0.254,0.0,0.0,0.0,0.0,0.0,0.0308,0.0148,0.0308,0.0283999999999999,0.0163999999999999,0.0308,0.028,0.032,0.0364,0.0268,0.1951999999999999,0.0609493813600002,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0407999999999999,0.0,0.0,0.0,0.0,0.0
03-15 12:00:00+01:00,0.0,0.0,0.0572,0.0368,0.0655999999999999,0.0724,0.0,0.0,0.0,0.0,0.0036,0.0484,0.0,0.0,0.1172,0.012,0.0,0.0,0.0,0.0,0.0,0.1888,0.0,0.0,0.0,0.0,0.0,0.028,0.008,0.028,0.0327999999999999,0.0292,0.0312,0.0296,0.036,0.0192,0.002,0.076,0.1724933940300003,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0236,0.0,0.0,0.0,0.0,0.0
03-15 13:00:00+01:00,0.0,0.0,0.052,0.0392,0.002,0.002,0.0,0.0,0.0,0.0,0.0292,0.0716,0.0,0.0,0.1036,0.002,0.0,0.0,0.0,0.0,0.0,0.0264,0.0,0.0,0.0,0.0,0.0495154378499967,0.03,0.0132,0.03,0.0304,0.0296,0.0172,0.0224,0.0327999999999999,0.032,0.0252,0.0368,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0692,0.0,0.0,0.0,0.0,0.0
03-15 14:00:00+01:00,0.0,0.0,0.0396,0.05,0.0288,0.0704,0.0,0.0,0.0,0.0,0.0344,0.0096,0.0,0.0,0.1388,0.0004,0.0,0.0,0.0,0.0,0.0,0.2708,0.0,0.0,0.0,0.0,0.0,0.012,0.0068,0.012,0.0256,0.0212,0.0072,0.0148,0.0288,0.0163999999999999,0.0004,0.1688,0.1300252106399987,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.008,0.0,0.0,0.0,0.0,0.0
03-15 15:00:00+01:00,0.0,0.0,0.0508,0.0536,0.0696,0.0712,0.0,0.0,0.0,0.0,0.0148,0.056,0.0,0.0,0.1032,0.066,0.0,0.0,0.0,0.0,0.0,0.2504,0.0,0.0,0.0,0.0,0.0,0.016,0.0032,0.016,0.0176,0.016,0.0163999999999999,0.0,0.0156,0.0076,0.0156,0.1115999999999999,0.1607933197999954,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.002,0.0,0.0,0.0,0.0,0.0
03-15 16:00:00+01:00,0.0,0.0,0.0008,0.0304,0.0407999999999999,0.038,0.0,0.0,0.0,0.0,0.0344,0.0308,0.0,0.0,0.0296,0.0236,0.16439,0.0,0.0,0.0,0.0,0.1144,0.0,0.0,0.0,0.0,0.2513859776099959,0.0052,0.0024,0.0052,0.0064,0.0052,0.006,0.0,0.0028,0.0056,0.0,0.034,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0084,0.0,0.0,0.0,0.0,0.0
03-15 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05952,0.05952,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.1031949234700015,0.0
03-15 18:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0963153040600004,0.0
03-15 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0594740127499979,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.1488,0.0
03-15 20:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0350176448399988,0.05952,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0672,0.0,0.0,0.0,0.0,0.0
03-15 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0585698314300107,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0004,0.0,0.0,0.0,0.0,0.0
03-15 22:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2967723970199993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-15 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2436433773599967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-16 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2102923133099991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-16 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1831460986700009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-16 02:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1680217783700018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-16 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1448899627799981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0464,0.0,0.0,0.0,0.0,0.0
03-16 04:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2796798911000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.132,0.0,0.0,0.0,0.0,0.0
03-16 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0543307323899889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.4384,0.0,0.0,0.0,0.0,0.0
03-16 06:00:00+01:00,0.0,0.0,0.0576,0.0544,0.0564,0.0544,0.0,0.0,0.0,0.0,0.0548,0.0588,0.0,0.0,0.028,0.0588,0.0,0.0,0.0,0.0,0.0,0.1684,0.0,0.0,0.0,0.0,0.0,0.0024,0.0,0.0024,0.0012,0.002,0.0016,0.0024,0.0016,0.0004,0.0008,0.0228,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.4400302083199983,0.0,0.0,0.0,0.0,0.0
03-16 07:00:00+01:00,0.0,0.0,0.0828,0.0788,0.08,0.078,0.0,0.0,0.0,0.0,0.0812,0.0828,0.0,0.0,0.0552,0.0824,0.0,0.0,0.0,0.0,0.0,0.276,0.0,0.0,0.0,0.0,0.0,0.012,0.0024,0.012,0.012,0.012,0.012,0.012,0.0052,0.0056,0.0096,0.0872,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0105837710399969,0.0,0.0,0.0,0.0,0.0
03-16 08:00:00+01:00,0.0,0.0,0.092,0.09,0.0912,0.086,0.0,0.0,0.0,0.0,0.0908,0.092,0.0,0.0,0.0136,0.0916,0.0,0.0,0.0,0.0,0.0,0.1585374810299992,0.0,0.0,0.0,0.0,0.0,0.0212,0.0004,0.0212,0.0212,0.0208,0.0216,0.0212,0.014,0.0012,0.0008,0.1291999999999999,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-16 09:00:00+01:00,0.0,0.0,0.094,0.0916,0.094,0.0872,0.0,0.0,0.0,0.0,0.0890425527300004,0.0,0.0,0.0,0.1368,0.0932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276,0.0036,0.0276,0.028,0.0268,0.0283999999999999,0.0276,0.0016,0.0088,0.02,0.1512,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-16 10:00:00+01:00,0.0,0.0,0.094,0.0655999999999999,0.0928,0.0916,0.0,0.0,0.0,0.0,0.0912,0.0772,0.0,0.0,0.1672,0.0916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0228573970200007,0.0,0.0,0.198,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-16 11:00:00+01:00,0.0,0.0,0.088,0.0456,0.0716,0.0688,0.0,0.0,0.0,0.0,0.0724,0.0524,0.0,0.0,0.0314722415899984,0.0424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.0092,0.032,0.0252,0.0308,0.0344,0.0324,0.0324,0.0224,0.0216,0.202,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-16 12:00:00+01:00,0.0,0.0,0.0572,0.0468,0.018,0.0184,0.0,0.0,0.0,0.0,0.0048,0.0163999999999999,0.0,0.0,0.1568,0.0324,0.0,0.0,0.0,0.0,0.0,0.1984261010799999,0.0,0.0,0.0,0.0,0.0,0.0116,0.0028,0.0116,0.0268,0.0044,0.0332,0.032,0.0384,0.0072,0.0324,0.1544,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-16 13:00:00+01:00,0.0,0.0,0.0348,0.002,0.0528,0.0203999999999999,0.0,0.0,0.0,0.0,0.0188,0.058,0.0,0.0,0.176,0.0492,0.0,0.0,0.0,0.0,0.0,0.0692214000899982,0.0,0.0,0.0,0.0,0.0,0.0068,0.014,0.0068,0.022,0.016,0.0308,0.03,0.0348,0.0336,0.0296,0.1604,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-16 14:00:00+01:00,0.0,0.0,0.0248,0.0176,0.0188,0.0264,0.0,0.0,0.0,0.0,0.0567999999999999,0.0276,0.0,0.0,0.15,0.0548,0.0,0.0,0.0,0.0,0.0,0.1617458689200008,0.0,0.0,0.0,0.0,0.0,0.0044,0.0104,0.0044,0.018,0.0224,0.026,0.0248,0.0292,0.0256,0.0232,0.1224,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-16 15:00:00+01:00,0.0,0.0,0.0716,0.0732,0.0744,0.0732,0.0,0.0,0.0,0.0,0.0704,0.0724,0.0,0.0,0.1044,0.0716,0.0,0.0,0.0,0.0,0.0,0.1270287482600005,0.0,0.0,0.0,0.0,0.0,0.0132,0.0036,0.0132,0.0163999999999999,0.0136,0.0163999999999999,0.0096,0.0163999999999999,0.0088,0.01,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-16 16:00:00+01:00,0.0,0.0,0.0384,0.04,0.042,0.0412,0.0,0.0,0.0,0.0,0.038,0.0412,0.0,0.0,0.0308,0.0412,0.0,0.0,0.0,0.0,0.0,0.1156,0.0,0.0,0.0,0.0,0.0,0.002,0.0016,0.002,0.0064,0.0032,0.006,0.0,0.0064,0.004,0.0056,0.02,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.418813903780001,0.0,0.0,0.0,0.0,0.0
03-16 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1848623995199964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.3163999999999999,0.0,0.0,0.0,0.0,0.0
03-16 18:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0469257443100032,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0516,0.0,0.0,0.0,0.0,0.0
03-16 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0253691540599969,0.05952,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0148,0.0,0.0,0.0,0.0,0.0
03-16 20:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0438455121699926,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-16 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2835870930600044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-16 22:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1885753410799935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-16 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3317924592400008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-17 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3166681392199967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-17 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323260792090006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-17 02:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3422631414399999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-17 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288885441842858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2747747508971445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-17 04:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0128212661900001,0.0
03-17 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0656788618800019,0.1488,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-17 06:00:00+01:00,0.0,0.0,0.0548,0.0548,0.0564,0.0544,0.0,0.0,0.0,0.0,0.0548,0.056,0.0,0.0,0.0288,0.0552,0.0,0.0,0.0,0.0,0.0,0.1756,0.0,0.0,0.0,0.0,0.3150754573100022,0.0028,0.0008,0.0028,0.0012,0.0024,0.002,0.0024,0.002,0.0024,0.0012,0.0252,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-17 07:00:00+01:00,0.0,0.0,0.0772,0.0756,0.076,0.0752,0.0,0.0,0.0,0.0,0.0748,0.0756,0.0,0.0,0.0868,0.0772,0.0,0.0,0.0,0.0,0.0,0.2492,0.0,0.0,0.0,0.0,0.0,0.012,0.0048,0.012,0.012,0.0116,0.012,0.0116,0.0124,0.012,0.0112,0.0876,0.1369978721999963,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-17 08:00:00+01:00,0.0,0.0,0.0856,0.0824,0.0828,0.0848,0.0,0.0,0.0,0.0,0.0815999999999999,0.082,0.0,0.0,0.144,0.0856,0.0,0.0,0.0,0.0,0.0,0.0533202870900004,0.0,0.0,0.0,0.0,0.0,0.0208,0.0024,0.0208,0.0212,0.0203999999999999,0.0216,0.0208,0.0212,0.006,0.0188,0.1484,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-17 09:00:00+01:00,0.0,0.0,0.0876,0.0836,0.084,0.0856,0.0,0.0,0.0,0.0,0.0828,0.0832,0.0,0.0,0.0521180851299993,0.0876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0256,0.004,0.0256,0.0272,0.0252,0.0276,0.0256,0.0304,0.01,0.0264,0.1796,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-17 10:00:00+01:00,0.0,0.0,0.0896,0.0824,0.0828,0.0892,0.0,0.0,0.0,0.0,0.0815999999999999,0.082,0.0,0.0,0.2068,0.0896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024305049999983,0.0,0.0,0.0,0.0,0.1992,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-17 11:00:00+01:00,0.0,0.0,0.09,0.0844,0.0848,0.0876,0.0,0.0,0.0,0.0,0.0836,0.084,0.0,0.0,0.1421233797099995,0.0896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2184,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-17 12:00:00+01:00,0.0,0.0,0.086,0.0808,0.0812,0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2124,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0152,0.0261430729999969,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.216,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
