LoadLevel,101_CT_1,101_CT_2,101_PV_1,101_PV_2,101_PV_3,101_PV_4,101_STEAM_3,101_STEAM_4,102_CT_1,102_CT_2,102_PV_1,102_PV_2,102_STEAM_3,102_STEAM_4,103_PV_1,104_PV_1,107_CC_1,113_CT_1,113_CT_2,113_CT_3,113_CT_4,113_PV_1,115_STEAM_1,115_STEAM_2,115_STEAM_3,116_STEAM_1,118_CC_1,118_RTPV_1,118_RTPV_10,118_RTPV_2,118_RTPV_3,118_RTPV_4,118_RTPV_5,118_RTPV_6,118_RTPV_7,118_RTPV_8,118_RTPV_9,119_PV_1,121_NUCLEAR_1,122_HYDRO_1,122_HYDRO_2,122_HYDRO_3,122_HYDRO_4,122_HYDRO_5,122_HYDRO_6,122_WIND_1,123_CT_1,123_CT_4,123_CT_5,123_STEAM_2,123_STEAM_3
03-04 13:00:00+01:00,0.0,0.0,0.0208,0.0052,0.0496,0.0608,0.0,0.0,0.0,0.0,0.0064,0.006,0.0,0.0,0.0688,0.036,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.028,0.0016,0.028,0.028,0.028,0.0283999999999999,0.0272,0.0184,0.004,0.018,0.1724,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.2332720930599977,0.0,0.0,0.0,0.0,0.0
03-04 14:00:00+01:00,0.0,0.0,0.0352,0.034,0.056,0.058,0.0,0.0,0.0,0.0,0.002,0.018,0.0,0.0,0.0036,0.0496,0.0,0.0,0.0,0.0,0.0,0.2536,0.0,0.0,0.0,0.0,0.0,0.0224,0.0048,0.0224,0.0232,0.0228,0.0236,0.0228,0.0144,0.012,0.0128,0.1432,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1394306534500018,0.0,0.0,0.0,0.0,0.0
03-04 15:00:00+01:00,0.0,0.0,0.0,0.0012,0.0,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1816,0.0,0.0,0.0,0.0,0.0,0.0136,0.0,0.0136,0.0136,0.014,0.0152,0.0124,0.004,0.0,0.0032,0.0808,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.627174517790004,0.0,0.0,0.0,0.0,0.0
03-04 16:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074,0.0,0.0,0.0,0.0,0.0,0.0028,0.0,0.0028,0.0048,0.0028,0.0048,0.0024,0.0,0.0,0.0008,0.014,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8952670953600026,0.0,0.0,0.0,0.0,0.0
03-04 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.104132484510003,0.0,0.0,0.0,0.0,0.0
03-04 18:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.140585971849995,0.0,0.0,0.0,0.0,0.0
03-04 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.0917227860399978,0.0,0.0,0.0,0.0,0.0
03-04 20:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.0269596732899997,0.0,0.0,0.0,0.0,0.0
03-04 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8935554177099997,0.0,0.0,0.0,0.0,0.0
03-04 22:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7845827562200016,0.0,0.0,0.0,0.0,0.0
03-04 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7256366898300024,0.0,0.0,0.0,0.0,0.0
03-05 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.6953880505200009,0.0,0.0,0.0,0.0,0.0
03-05 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.6825905492100016,0.0,0.0,0.0,0.0,0.0
03-05 02:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.6759978971000005,0.0,0.0,0.0,0.0,0.0
03-05 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7109001731499998,0.0,0.0,0.0,0.0,0.0
03-05 04:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8008704849200008,0.0,0.0,0.0,0.0,0.0
03-05 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.9521136812199992,0.0,0.0,0.0,0.0,0.0
03-05 06:00:00+01:00,0.0,0.0,0.0356,0.0376,0.04,0.0404,0.0,0.0,0.0,0.0,0.0392,0.0372,0.0,0.0,0.0084,0.042,0.0,0.0,0.0,0.0,0.0,0.1356,0.0,0.0,0.0,0.0,0.0,0.0008,0.0,0.0008,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0052,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.5808061105800006,0.0,0.0,0.0,0.0,0.0
03-05 07:00:00+01:00,0.0,0.0,0.062,0.0676,0.068,0.0668,0.0,0.0,0.0,0.0,0.0628,0.0576,0.0,0.0,0.0752,0.0672,0.0,0.0,0.0,0.0,0.0,0.2336,0.0,0.0,0.0,0.0,0.0,0.0104,0.0048,0.0104,0.01,0.01,0.01,0.01,0.0088,0.0116,0.0096,0.0752,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0542525479799998,0.0,0.0,0.0,0.0,0.0
03-05 08:00:00+01:00,0.0,0.0,0.0539404259099945,0.0795999999999999,0.0772,0.0772,0.0,0.0,0.0,0.0,0.0772,0.0776,0.0,0.0,0.134,0.0768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192,0.0092,0.0192,0.0184,0.0188,0.0184,0.0188,0.018,0.022,0.0192,0.1356,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-05 09:00:00+01:00,0.0,0.0,0.0654794412299997,0.0815999999999999,0.08,0.078,0.0,0.0,0.0,0.0,0.08,0.0804,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0256,0.0124,0.0256,0.0252,0.0252,0.0252,0.0252,0.0276,0.03,0.0264,0.1784,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-05 10:00:00+01:00,0.0,0.0,0.0828,0.0795999999999999,0.0768,0.0812,0.0,0.0,0.0,0.0,0.0784,0.0788,0.0,0.0,0.2,0.0808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0187648193299928,0.0,0.1924,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-05 11:00:00+01:00,0.0,0.0,0.0832,0.0710697425500016,0.0804,0.0784,0.0,0.0,0.0,0.0,0.0808,0.0815999999999999,0.0,0.0,0.2024,0.0824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1996,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-05 12:00:00+01:00,0.0,0.0,0.0832,0.0575063332499979,0.0792,0.0815999999999999,0.0,0.0,0.0,0.0,0.0792,0.0795999999999999,0.0,0.0,0.208,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2084,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-05 13:00:00+01:00,0.0,0.0,0.0792,0.0788,0.078,0.0804,0.0,0.0,0.0,0.0,0.0776,0.0784,0.0,0.0,0.1896,0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0261502718100027,0.0,0.0,0.0,0.0,0.0,0.0,0.1835999999999999,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-05 14:00:00+01:00,0.0,0.0,0.0756,0.0764,0.0756,0.078,0.0,0.0,0.0,0.0,0.0748,0.0756,0.0,0.0,0.0322112567099938,0.0748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0228,0.0116,0.0228,0.0236,0.0224,0.0236,0.0224,0.0276,0.0283999999999999,0.024,0.1568,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-05 15:00:00+01:00,0.0,0.0,0.0016,0.0567999999999999,0.0028,0.0636,0.0,0.0,0.0,0.0,0.026,0.014,0.0,0.0,0.0964,0.0028,0.0,0.0,0.0,0.0,0.0,0.2284,0.0,0.0,0.0,0.0,0.0,0.0144,0.008,0.0144,0.0156,0.014,0.0156,0.014,0.0184,0.0192,0.0163999999999999,0.0992,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.2147795153600014,0.0,0.0,0.0,0.0,0.0
03-05 16:00:00+01:00,0.0,0.0,0.0163999999999999,0.0108,0.0,0.0272,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.0168,0.0176,0.0,0.0,0.0,0.0,0.0,0.0912,0.0,0.0,0.0,0.0,0.0,0.0036,0.0024,0.0036,0.0052,0.0036,0.0052,0.0028,0.006,0.006,0.0052,0.0232,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7250794412299995,0.0,0.0,0.0,0.0,0.0
03-05 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0798522510899983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.6176,0.0,0.0,0.0,0.0,0.0
03-05 18:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.1262372583699962,0.0,0.0,0.0,0.0,0.0
03-05 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.0901715737099962,0.0,0.0,0.0,0.0,0.0
03-05 20:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.0226938391700005,0.0,0.0,0.0,0.0,0.0
03-05 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.9001480707799934,0.0,0.0,0.0,0.0,0.0
03-05 22:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7903998020600018,0.0,0.0,0.0,0.0,0.0
03-05 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7372707818599995,0.0,0.0,0.0,0.0,0.0
03-06 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7147782037799983,0.0,0.0,0.0,0.0,0.0
03-06 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7070221425200005,0.0,0.0,0.0,0.0,0.0
03-06 02:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7132269916100011,0.0,0.0,0.0,0.0,0.0
03-06 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7523951014899981,0.0,0.0,0.0,0.0,0.0
03-06 04:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8667970068099999,0.0,0.0,0.0,0.0,0.0
03-06 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.0436352058799998,0.0,0.0,0.0,0.0,0.0
03-06 06:00:00+01:00,0.0,0.0,0.0356,0.0364,0.038,0.0407999999999999,0.0,0.0,0.0,0.0,0.036,0.0372,0.0,0.0,0.01,0.0384,0.0,0.0,0.0,0.0,0.0,0.1424,0.0,0.0,0.0,0.0,0.0,0.0008,0.0,0.0008,0.0004,0.0008,0.0004,0.0004,0.0004,0.0004,0.0004,0.006,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.6641837710400009,0.0,0.0,0.0,0.0,0.0
03-06 07:00:00+01:00,0.0,0.0,0.0548,0.0616,0.0556,0.0604,0.0,0.0,0.0,0.0,0.0552,0.0528,0.0,0.0,0.0772,0.0376,0.0,0.0,0.0,0.0,0.0,0.2436,0.0,0.0,0.0,0.0,0.0,0.0104,0.0048,0.0104,0.01,0.01,0.01,0.01,0.0108,0.0116,0.0096,0.0756,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1541840677000009,0.0,0.0,0.0,0.0,0.0
03-06 08:00:00+01:00,0.0,0.0,0.074,0.0732,0.0764,0.072,0.0,0.0,0.0,0.0,0.0728,0.0728,0.0,0.0,0.1328,0.072,0.0,0.0,0.0,0.0,0.0,0.0039038345100002,0.0,0.0,0.0,0.0,0.0,0.0192,0.0092,0.0192,0.0184,0.0188,0.0184,0.0188,0.0212,0.0228,0.0192,0.1364,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-06 09:00:00+01:00,0.0,0.0,0.0474453483500023,0.0824,0.0828,0.078,0.0,0.0,0.0,0.0,0.082,0.0824,0.0,0.0,0.0,0.0795999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0252,0.0128,0.0252,0.0248,0.0248,0.0252,0.0248,0.03,0.0312,0.0264,0.1756,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-06 10:00:00+01:00,0.0,0.0,0.0668648934999994,0.0832,0.0832,0.078,0.0,0.0,0.0,0.0,0.0824,0.0828,0.0,0.0,0.1908,0.0815999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2048,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-06 11:00:00+01:00,0.0,0.0,0.0832,0.0436648935000017,0.082,0.0804,0.0,0.0,0.0,0.0,0.0812,0.0815999999999999,0.0,0.0,0.206,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2136,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-06 12:00:00+01:00,0.0,0.0,0.0824,0.0661843645999978,0.0792,0.082,0.0,0.0,0.0,0.0,0.0788,0.0784,0.0,0.0,0.208,0.0812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2064,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-06 13:00:00+01:00,0.0,0.0,0.0804,0.0792,0.0792,0.076,0.0,0.0,0.0,0.0,0.078,0.0788,0.0,0.0,0.1788,0.0795999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0272,0.0,0.0158209549499989,0.0,0.0,0.0,0.1884,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-06 14:00:00+01:00,0.0,0.0,0.0772,0.076,0.0756,0.0708,0.0,0.0,0.0,0.0,0.0507795153599988,0.0,0.0,0.0,0.1444,0.0764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0224,0.012,0.0224,0.024,0.0224,0.024,0.0224,0.0276,0.0292,0.0243999999999999,0.1544,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-06 15:00:00+01:00,0.0,0.0,0.0628,0.0644,0.0624,0.0604,0.0,0.0,0.0,0.0,0.0632,0.064,0.0,0.0,0.0924,0.0624,0.0,0.0,0.0,0.0,0.0,0.1965233797100044,0.0,0.0,0.0,0.0,0.0,0.0144,0.0076,0.0144,0.016,0.014,0.0156,0.014,0.0116,0.0184,0.0108,0.0992,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-06 16:00:00+01:00,0.0,0.0,0.0276,0.03,0.0316,0.032,0.0,0.0,0.0,0.0,0.0283999999999999,0.0308,0.0,0.0,0.0184,0.0292,0.0,0.0,0.0,0.0,0.0,0.0936,0.0,0.0,0.0,0.0,0.0,0.004,0.0008,0.004,0.0052,0.004,0.0052,0.0032,0.0004,0.0016,0.0004,0.0264,0.2901111824500035,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.298,0.0,0.0,0.0,0.0,0.0
03-06 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0027383868499978,0.0
03-06 18:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0149619543200109,0.05952,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-06 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0469479369100008,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-06 20:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3163308090599996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0072,0.0,0.0,0.0,0.0,0.0
03-06 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3112264025099993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.064,0.0,0.0,0.0,0.0,0.0
