LoadLevel,101_CT_1,101_CT_2,101_PV_1,101_PV_2,101_PV_3,101_PV_4,101_STEAM_3,101_STEAM_4,102_CT_1,102_CT_2,102_PV_1,102_PV_2,102_STEAM_3,102_STEAM_4,103_PV_1,104_PV_1,107_CC_1,113_CT_1,113_CT_2,113_CT_3,113_CT_4,113_PV_1,115_STEAM_1,115_STEAM_2,115_STEAM_3,116_STEAM_1,118_CC_1,118_RTPV_1,118_RTPV_10,118_RTPV_2,118_RTPV_3,118_RTPV_4,118_RTPV_5,118_RTPV_6,118_RTPV_7,118_RTPV_8,118_RTPV_9,119_PV_1,121_NUCLEAR_1,122_HYDRO_1,122_HYDRO_2,122_HYDRO_3,122_HYDRO_4,122_HYDRO_5,122_HYDRO_6,122_WIND_1,123_CT_1,123_CT_4,123_CT_5,123_STEAM_2,123_STEAM_3
04-06 07:00:00+02:00,0.0,0.0,0.0792,0.0744,0.0424385950899998,0.0748,0.0,0.0,0.0,0.0,0.078,0.0788,0.0,0.0,0.0988,0.0788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0068,0.014,0.0136,0.014,0.0136,0.0144,0.0163999999999999,0.016,0.0144,0.0975999999999999,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-06 08:00:00+02:00,0.0,0.0,0.0856,0.0795999999999999,0.08,0.08,0.0,0.0,0.0,0.0,0.0071360219999997,0.0856,0.0,0.0,0.1476,0.0852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0108,0.022,0.022,0.022,0.022,0.022,0.026,0.026,0.0232,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-06 09:00:00+02:00,0.0,0.0,0.0888,0.0836,0.084,0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1852,0.0884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0272,0.0136,0.0272,0.0276,0.0276,0.0276,0.0276,0.0332,0.0332,0.0277749627799976,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-06 10:00:00+02:00,0.0,0.0,0.0892,0.0856,0.086,0.086,0.0,0.0,0.0,0.0,0.0884,0.0888,0.0,0.0,0.1440887088167488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0182057251532494,0.2092,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-06 11:00:00+02:00,0.0,0.0,0.0872,0.0852,0.0856,0.0856,0.0,0.0,0.0,0.0,0.0,0.0267066299299963,0.0,0.0,0.216,0.0868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-06 12:00:00+02:00,0.0,0.0,0.086,0.0852,0.0856,0.0852,0.0,0.0,0.0,0.0,0.0852,0.086,0.0,0.0,0.1472795404005195,0.0205783018394664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2155999999999999,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-06 13:00:00+02:00,0.0,0.0,0.0836,0.082,0.082,0.0824,0.0,0.0,0.0,0.0,0.0,0.0090578422399995,0.0,0.0,0.1876,0.0832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.0144,0.028,0.0283999999999999,0.0288,0.0283999999999999,0.0288,0.0356,0.0352,0.0312,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-06 14:00:00+02:00,0.0,0.0,0.0804,0.0795999999999999,0.0792,0.0804,0.0,0.0,0.0,0.0,0.0792,0.0808,0.0,0.0,0.156,0.0795999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0154553434900032,0.0,0.0,0.0,0.0224,0.0,0.0,0.0,0.1564,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-06 15:00:00+02:00,0.0,0.0,0.0692,0.0696,0.0696,0.0704,0.0,0.0,0.0,0.0,0.0688,0.0696,0.0,0.0,0.1012,0.07,0.0,0.0,0.0,0.0,0.0,0.0851845130000001,0.0,0.0,0.0,0.0,0.0,0.0144,0.008,0.0144,0.0163999999999999,0.0148,0.016,0.0148,0.0188,0.0196,0.0168,0.1032,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-06 16:00:00+02:00,0.0,0.0,0.0412,0.0428,0.0428,0.0448,0.0,0.0,0.0,0.0,0.0404,0.0424,0.0,0.0,0.0344,0.044,0.0,0.0,0.0,0.0,0.0,0.1184,0.0,0.0,0.0,0.0,0.0,0.0056,0.0036,0.0056,0.0068,0.0056,0.006,0.0052,0.0084,0.0084,0.0076,0.0372,0.1304892880300008,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.2712,0.0,0.0,0.0,0.0,0.0
04-06 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0938991395100006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.3744,0.0,0.0,0.0,0.0,0.0
04-06 18:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1887498314299997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.3923999999999999,0.0,0.0,0.0,0.0,0.0
04-06 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3184886932099989,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7616,0.0,0.0,0.0,0.0,0.0
04-06 20:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.996711034049995,0.0,0.0,0.0,0.0,0.0
04-06 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.900535873579998,0.0,0.0,0.0,0.0,0.0
04-06 22:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.803197303690002,0.0,0.0,0.0,0.0,0.0
04-06 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7566609351800013,0.0,0.0,0.0,0.0,0.0
04-07 00:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1290049480799996,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.604,0.0,0.0,0.0,0.0,0.0
04-07 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0480732805200007,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.6764,0.0,0.0,0.0,0.0,0.0
04-07 02:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2816854775299965,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.4423999999999999,0.0,0.0,0.0,0.0,0.0
04-07 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02055366157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.3748,0.0,0.0,0.0,0.0,0.0
04-07 04:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3134484417799994,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.5072,0.0,0.0,0.0,0.0,0.0
04-07 05:00:00+02:00,0.0,0.0,0.0048,0.0,0.0012,0.0,0.0,0.0,0.0,0.0,0.0036,0.0024,0.0,0.0,0.0004,0.0096,0.0,0.0,0.0,0.0,0.0,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192506481709998,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7112,0.0,0.0,0.0,0.0,0.0
04-07 06:00:00+02:00,0.0,0.0,0.0396,0.0212,0.0256,0.0148,0.0,0.0,0.0,0.0,0.0368,0.0327999999999999,0.0,0.0,0.0364,0.038,0.0,0.0,0.0,0.0,0.0,0.1448,0.0,0.0,0.0,0.0,0.0,0.0052,0.002,0.0052,0.0048,0.0048,0.0048,0.004,0.0032,0.0044,0.002,0.036,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.5225549724899987,0.0,0.0,0.0,0.0,0.0
04-07 07:00:00+02:00,0.0,0.0,0.0487999999999999,0.0308,0.0396,0.0216,0.0,0.0,0.0,0.0,0.0432,0.0407999999999999,0.0,0.0,0.0676,0.0464,0.0,0.0,0.0,0.0,0.0,0.1816,0.0,0.0,0.0,0.0,0.0,0.0112,0.0048,0.0112,0.0108,0.0104,0.0124,0.004,0.008,0.0116,0.006,0.084,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.3015232312500053,0.0,0.0,0.0,0.0,0.0
04-07 08:00:00+02:00,0.0,0.0,0.05,0.0384,0.038,0.0292,0.0,0.0,0.0,0.0,0.048,0.0468,0.0,0.0,0.1132,0.0452,0.0,0.0,0.0,0.0,0.0,0.1676,0.0,0.0,0.0,0.0,0.0,0.016,0.0052,0.016,0.0108,0.0152,0.016,0.0104,0.0012,0.0124,0.0072,0.124,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1862988367400031,0.0,0.0,0.0,0.0,0.0
04-07 09:00:00+02:00,0.0,0.0,0.05,0.044,0.0448,0.0312,0.0,0.0,0.0,0.0,0.0484,0.0472,0.0,0.0,0.1448,0.05,0.0,0.0,0.0,0.0,0.0,0.1604,0.0,0.0,0.0,0.0,0.0,0.0196,0.0004,0.0196,0.0088,0.0196,0.0084,0.014,0.002,0.0016,0.014,0.1524,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1496377046599973,0.0,0.0,0.0,0.0,0.0
04-07 10:00:00+02:00,0.0,0.0,0.056,0.0404,0.0456,0.0444,0.0,0.0,0.0,0.0,0.0556,0.0584,0.0,0.0,0.1536,0.052,0.0,0.0,0.0,0.0,0.0,0.1164,0.0,0.0,0.0,0.0,0.0,0.0196,0.0008,0.0196,0.0084,0.022,0.0148,0.0108,0.002,0.0024,0.0128,0.1432,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1729790701300016,0.0,0.0,0.0,0.0,0.0
04-07 11:00:00+02:00,0.0,0.0,0.0496,0.0516,0.0376,0.0364,0.0,0.0,0.0,0.0,0.0648,0.0604,0.0,0.0,0.108,0.0464,0.0,0.0,0.0,0.0,0.0,0.1772,0.0,0.0,0.0,0.0,0.0,0.0184,0.0036,0.0184,0.004,0.0168,0.0243999999999999,0.0132,0.0024,0.0092,0.002,0.1708,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1613984659299988,0.0,0.0,0.0,0.0,0.0
04-07 12:00:00+02:00,0.0,0.0,0.0484,0.0612,0.0464,0.0456,0.0,0.0,0.0,0.0,0.06,0.0624,0.0,0.0,0.1128,0.0476,0.0,0.0,0.0,0.0,0.0,0.2068,0.0,0.0,0.0,0.0,0.0,0.0216,0.002,0.0216,0.0056,0.016,0.0232,0.0163999999999999,0.0068,0.0052,0.002,0.1571999999999999,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1291276351599948,0.0,0.0,0.0,0.0,0.0
04-07 13:00:00+02:00,0.0,0.0,0.0576,0.0536,0.0636,0.0664,0.0,0.0,0.0,0.0,0.0588,0.0648,0.0,0.0,0.1148,0.0644,0.0,0.0,0.0,0.0,0.0,0.216,0.0,0.0,0.0,0.0,0.0,0.0163999999999999,0.002,0.0163999999999999,0.0088,0.0076,0.0144,0.0124,0.0012,0.0048,0.0012,0.1192,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1583470310499976,0.0,0.0,0.0,0.0,0.0
04-07 14:00:00+02:00,0.0,0.0,0.0496,0.0532,0.0616,0.0632,0.0,0.0,0.0,0.0,0.0596,0.0552,0.0,0.0,0.0972,0.0608,0.0,0.0,0.0,0.0,0.0,0.2148,0.0,0.0,0.0,0.0,0.0,0.014,0.0,0.014,0.008,0.0064,0.0144,0.0104,0.0004,0.0004,0.0004,0.084,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.2687201388500034,0.0,0.0,0.0,0.0,0.0
04-07 15:00:00+02:00,0.0,0.0,0.0508,0.0552,0.0548,0.0628,0.0,0.0,0.0,0.0,0.0448,0.054,0.0,0.0,0.0784,0.0487999999999999,0.0,0.0,0.0,0.0,0.0,0.1396,0.0,0.0,0.0,0.0,0.0,0.0108,0.0028,0.0108,0.0068,0.0096,0.0116,0.0116,0.0,0.0068,0.0004,0.0848,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.3984883963799907,0.0,0.0,0.0,0.0,0.0
04-07 16:00:00+02:00,0.0,0.0,0.0148,0.0268,0.03,0.0352,0.0,0.0,0.0,0.0,0.0152,0.0188,0.0,0.0,0.028,0.0268,0.0,0.0,0.0,0.0,0.0,0.0812,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.004,0.0008,0.0044,0.0044,0.0044,0.0,0.0,0.0,0.0304,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.798588470669999,0.0,0.0,0.0,0.0,0.0
04-07 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.163078550699998,0.0,0.0,0.0,0.0,0.0
04-07 18:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.2561512864500015,0.0,0.0,0.0,0.0,0.0
04-07 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2806394652000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.4311999999999999,0.0,0.0,0.0,0.0,0.0
04-07 20:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081154230589999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7148,0.0,0.0,0.0,0.0,0.0
04-07 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1707232312499945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.4736,0.0,0.0,0.0,0.0,0.0
04-07 22:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1706362494200063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1852,0.0,0.0,0.0,0.0,0.0
04-07 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2006143490899998,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.6083999999999999,0.0,0.0,0.0,0.0,0.0
04-08 00:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7779901039099967,0.0,0.0,0.0,0.0,0.0
04-08 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0141389659200014,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7464,0.0,0.0,0.0,0.0,0.0
04-08 02:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1399197231800036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0988,0.0,0.0,0.0,0.0,0.0
04-08 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0773342700999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.18,0.0,0.0,0.0,0.0,0.0
04-08 04:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2705095798700019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0512,0.0,0.0,0.0,0.0,0.0
04-08 05:00:00+02:00,0.0,0.0,0.0028,0.0036,0.0016,0.0092,0.0,0.0,0.0,0.0,0.0124,0.0068,0.0,0.0,0.0,0.0036,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1903970883200016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0016,0.0,0.0,0.0,0.0,0.0
04-08 06:00:00+02:00,0.0,0.0,0.0396,0.0392,0.0324,0.0407999999999999,0.0,0.0,0.0,0.0,0.044,0.0428,0.0,0.0,0.0296,0.0404,0.0,0.0,0.0,0.0,0.0,0.0764,0.0,0.0,0.0,0.0,0.17237451779,0.0052,0.0,0.0052,0.0052,0.004,0.004,0.004,0.0,0.0,0.0,0.0372,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0076,0.0,0.0,0.0,0.0,0.0
04-08 07:00:00+02:00,0.0,0.0,0.038,0.0472,0.0312,0.0444,0.0,0.0,0.0,0.0,0.054,0.0436,0.0,0.0,0.0364,0.0404,0.0,0.0,0.0,0.0,0.0,0.0336,0.0,0.0,0.0,0.0,0.1541524737299989,0.004,0.0,0.004,0.0128,0.0064,0.0048,0.0064,0.0,0.0,0.0,0.0808,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0076,0.0,0.0,0.0,0.0,0.0
04-08 08:00:00+02:00,0.0,0.0,0.0212,0.0492,0.0336,0.038,0.0,0.0,0.0,0.0,0.0416,0.0364,0.0,0.0,0.034,0.0148,0.0,0.0,0.0,0.0,0.0,0.0596,0.0,0.0,0.0,0.0,0.1311914144300017,0.0128,0.0004,0.0128,0.0208,0.0068,0.0104,0.0152,0.0008,0.0008,0.0004,0.1268,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-08 09:00:00+02:00,0.0,0.0,0.0348,0.0552,0.0512,0.0132,0.0,0.0,0.0,0.0,0.06,0.0444,0.0,0.0,0.116,0.02,0.0,0.0,0.0,0.0,0.0,0.0076,0.0,0.0,0.0,0.0,0.0548595991899991,0.0076,0.0008,0.0076,0.0243999999999999,0.018,0.0176,0.0012,0.002,0.0016,0.0012,0.1515999999999999,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-08 10:00:00+02:00,0.0,0.0,0.0484,0.058,0.0048,0.0052,0.0,0.0,0.0,0.0,0.0636,0.05,0.0,0.0,0.1692,0.0404,0.0,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.0124,0.0012,0.0124,0.0268,0.0064,0.0124,0.0016,0.0056,0.0028,0.0052,0.1872,0.3369765714000025,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-08 11:00:00+02:00,0.0,0.0,0.0396,0.0487999999999999,0.0052,0.0056,0.0,0.0,0.0,0.0,0.046,0.0484,0.0,0.0,0.0428,0.0268,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.1231179369100019,0.0044,0.0012,0.0044,0.0283999999999999,0.0076,0.02,0.0136,0.0032,0.0024,0.0084,0.2088,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0288,0.0,0.0,0.0,0.0,0.0
04-08 12:00:00+02:00,0.0,0.0,0.004,0.052,0.004,0.004,0.0,0.0,0.0,0.0,0.004,0.0336,0.0,0.0,0.0092,0.004,0.16439,0.0,0.0,0.0,0.0,0.0116,0.0,0.0,0.0,0.0,0.1046791493099994,0.0236,0.0008,0.0236,0.0292,0.002,0.0076,0.0163999999999999,0.0024,0.002,0.002,0.2148,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0152,0.0,0.0,0.0,0.0,0.0
04-08 13:00:00+02:00,0.0,0.0,0.0016,0.0492,0.0016,0.002,0.0,0.0,0.0,0.0,0.0064,0.028,0.0,0.0,0.048,0.0016,0.16439,0.0,0.0,0.0,0.0,0.0056,0.0,0.0,0.0,0.0,0.1184474067999967,0.0163999999999999,0.0004,0.0163999999999999,0.0288,0.0068,0.0008,0.0072,0.0012,0.0012,0.0016,0.1948,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.04,0.0,0.0,0.0,0.0,0.0
04-08 14:00:00+02:00,0.0,0.0,0.0004,0.0004,0.0004,0.0028,0.0,0.0,0.0,0.0,0.0012,0.0128,0.0,0.0,0.0432,0.0004,0.1743279369100006,0.0,0.0,0.0,0.0,0.048,0.0,0.0,0.0,0.0,0.16439,0.0116,0.0,0.0116,0.0252,0.0112,0.0076,0.0048,0.0008,0.0004,0.0004,0.152,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0596,0.0,0.0,0.0,0.0,0.0
