LoadLevel,101_CT_1,101_CT_2,101_PV_1,101_PV_2,101_PV_3,101_PV_4,101_STEAM_3,101_STEAM_4,102_CT_1,102_CT_2,102_PV_1,102_PV_2,102_STEAM_3,102_STEAM_4,103_PV_1,104_PV_1,107_CC_1,113_CT_1,113_CT_2,113_CT_3,113_CT_4,113_PV_1,115_STEAM_1,115_STEAM_2,115_STEAM_3,116_STEAM_1,118_CC_1,118_RTPV_1,118_RTPV_10,118_RTPV_2,118_RTPV_3,118_RTPV_4,118_RTPV_5,118_RTPV_6,118_RTPV_7,118_RTPV_8,118_RTPV_9,119_PV_1,121_NUCLEAR_1,122_HYDRO_1,122_HYDRO_2,122_HYDRO_3,122_HYDRO_4,122_HYDRO_5,122_HYDRO_6,122_WIND_1,123_CT_1,123_CT_4,123_CT_5,123_STEAM_2,123_STEAM_3
01-09 12:00:00+01:00,0.0,0.0,0.0,0.0736,0.0732,0.0726162542700024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1835999999999999,0.0724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.0128,0.026,0.026,0.0256,0.026,0.026,0.0316,0.0316,0.028,0.1884,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-09 13:00:00+01:00,0.0,0.0,0.0712,0.0716,0.0712,0.0732,0.0,0.0,0.0,0.0,0.0712,0.0704,0.0,0.0,0.1648,0.0716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120626915499968,0.0,0.0,0.0,0.0,0.028,0.0283999999999999,0.0,0.1692,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-09 14:00:00+01:00,0.0,0.0,0.064,0.066,0.0655999999999999,0.064,0.0,0.0,0.0,0.0,0.066,0.0655999999999999,0.0,0.0,0.1228,0.0648,0.0,0.0,0.0,0.0,0.0,0.2288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176,0.0,0.0176,0.018,0.0,0.0172,0.0147798121599989,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-09 15:00:00+01:00,0.0,0.0,0.0432,0.0452,0.0448,0.0448,0.0,0.0,0.0,0.0,0.0448,0.0448,0.0,0.0,0.058,0.0456,0.0,0.0,0.0,0.0,0.0,0.1428,0.0,0.0,0.0,0.0,0.0,0.0088,0.0052,0.0088,0.0088,0.0088,0.0092,0.0084,0.0124,0.0124,0.0108,0.0655999999999999,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.2261724640699993,0.0,0.0,0.0,0.0,0.0
01-09 16:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1085574713300007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.5156000000000001,0.0,0.0,0.0,0.0,0.0
01-09 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1129765761500038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.4864,0.0,0.0,0.0,0.0,0.0
01-09 18:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.1184811978700004,0.0,0.0,0.0,0.0,0.0
01-09 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.0979276351599998,0.0,0.0,0.0,0.0,0.0
01-09 20:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.0537180851299983,0.0,0.0,0.0,0.0,0.0
01-09 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.9614209549500004,0.0,0.0,0.0,0.0,0.0
01-09 22:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8660214000900069,0.0,0.0,0.0,0.0,0.0
01-09 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8156070010200002,0.0,0.0,0.0,0.0,0.0
01-10 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8059119244799997,0.0,0.0,0.0,0.0,0.0
01-10 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8066875311399997,0.0,0.0,0.0,0.0,0.0
01-10 02:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8253020787099983,0.0,0.0,0.0,0.0,0.0
01-10 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8757164768299976,0.0,0.0,0.0,0.0,0.0
01-10 04:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.0040792926900013,0.0,0.0,0.0,0.0,0.0
01-10 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.2053490845599966,0.0,0.0,0.0,0.0,0.0
01-10 06:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.2712756058499954,0.0,0.0,0.0,0.0,0.0
01-10 07:00:00+01:00,0.0,0.0,0.0608,0.0616,0.0636,0.0604,0.0,0.0,0.0,0.0,0.0624,0.0616,0.0,0.0,0.0592,0.0612,0.0,0.0,0.0,0.0,0.0,0.206,0.0,0.0,0.0,0.0,0.0,0.0068,0.0032,0.0068,0.0064,0.0064,0.0064,0.0064,0.0076,0.0076,0.0068,0.0564,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.3753393861500043,0.0,0.0,0.0,0.0,0.0
01-10 08:00:00+01:00,0.0,0.0,0.0712,0.0756,0.078,0.0744,0.0,0.0,0.0,0.0,0.0756,0.0752,0.0,0.0,0.1184,0.0748,0.0,0.0,0.0,0.0,0.0,0.2636,0.0,0.0,0.0,0.0,0.0,0.0156,0.0072,0.0156,0.0148,0.0148,0.0148,0.0148,0.0172,0.0172,0.0152,0.0295789217999999,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-10 09:00:00+01:00,0.0,0.0,0.0768,0.0776,0.08,0.0292381986091678,0.0,0.0,0.0,0.0,0.0772,0.0768,0.0,0.0,0.1528,0.0764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0104,0.022,0.0212,0.0208,0.0208,0.0212,0.0256,0.0256,0.0228,0.1545361706408243,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-10 10:00:00+01:00,0.0,0.0,0.0776,0.0792,0.082,0.0724,0.0,0.0,0.0,0.0,0.0792,0.0788,0.0,0.0,0.0,0.0784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0256,0.0124,0.0256,0.0142672437899962,0.0243999999999999,0.0248,0.0248,0.0304,0.0304,0.0272,0.1852,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-10 11:00:00+01:00,0.0,0.0,0.0768,0.0772,0.0792,0.0744,0.0,0.0,0.0,0.0,0.0764,0.0764,0.0,0.0,0.1868,0.0736044492344908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186093061155089,0.0,0.0,0.0,0.1968,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-10 12:00:00+01:00,0.0,0.0,0.0748,0.0744,0.0768,0.0704,0.0,0.0,0.0,0.0,0.0744,0.074,0.0,0.0,0.174,0.0605129017280761,0.0,0.0,0.0,0.0,0.0,0.0495017321719241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1783138917000007,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-10 13:00:00+01:00,0.0,0.0,0.0712,0.0712,0.0736,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0716,0.0,0.0,0.0,0.0,0.0,0.1739769711769448,0.0,0.0,0.0,0.0,0.0,0.0133954928930576,0.0116,0.0236,0.0228,0.0224,0.0224,0.0,0.0283999999999999,0.0283999999999999,0.0248,0.17,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-10 14:00:00+01:00,0.0,0.0,0.0644,0.066,0.068,0.066,0.0,0.0,0.0,0.0,0.0530885745565232,0.0655999999999999,0.0,0.0,0.1256,0.0652,0.0,0.0,0.0,0.0,0.0,0.1288449487334772,0.0,0.0,0.0,0.0,0.0,0.018,0.0092,0.018,0.0176,0.0172,0.0176,0.0176,0.022,0.022,0.0196,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-10 15:00:00+01:00,0.0,0.0,0.0424,0.0444,0.046,0.044,0.0,0.0,0.0,0.0,0.0448,0.0448,0.0,0.0,0.0632,0.0448,0.0,0.0,0.0,0.0,0.0,0.1636,0.0,0.0,0.0,0.0,0.0,0.0092,0.0048,0.0092,0.0088,0.0088,0.0092,0.0088,0.0124,0.012,0.0112,0.0676,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1865749627800096,0.0,0.0,0.0,0.0,0.0
01-10 16:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.94203080178,0.0,0.0,0.0,0.0,0.0
01-10 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.0463498264900035,0.0,0.0,0.0,0.0,0.0
01-10 18:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.025020658189998,0.0,0.0,0.0,0.0,0.0
01-10 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.002915883279999,0.0,0.0,0.0,0.0,0.0
01-10 20:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.9691770165200032,0.0,0.0,0.0,0.0,0.0
01-10 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8997602670599998,0.0,0.0,0.0,0.0,0.0
01-10 22:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.820260637959999,0.0,0.0,0.0,0.0,0.0
01-10 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7713974517999985,0.0,0.0,0.0,0.0,0.0
01-11 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7485170706699998,0.0,0.0,0.0,0.0,0.0
01-11 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7423122216199998,0.0,0.0,0.0,0.0,0.0
01-11 02:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7434756309599994,0.0,0.0,0.0,0.0,0.0
01-11 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.76170237513,0.0,0.0,0.0,0.0,0.0
01-11 04:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8012582879399993,0.0,0.0,0.0,0.0,0.0
01-11 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8745530673199973,0.0,0.0,0.0,0.0,0.0
01-11 06:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.9501746661200005,0.0,0.0,0.0,0.0,0.0
01-11 07:00:00+01:00,0.0,0.0,0.0584,0.0616,0.0636,0.0608,0.0,0.0,0.0,0.0,0.0592,0.0588,0.0,0.0,0.0592,0.0592,0.0,0.0,0.0,0.0,0.0,0.196,0.0,0.0,0.0,0.0,0.0,0.0068,0.0,0.0068,0.0064,0.0064,0.0064,0.006,0.0,0.0,0.0,0.0552,0.0668817915399979,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1536,0.0,0.0,0.0,0.0,0.0
01-11 08:00:00+01:00,0.0,0.0,0.0704,0.0756,0.078,0.0748,0.0,0.0,0.0,0.0,0.0708,0.0704,0.0,0.0,0.1184,0.0,0.0,0.0,0.0,0.0,0.0,0.2213427764199874,0.0,0.0,0.0,0.0,0.0,0.0156,0.0,0.0156,0.0148,0.0148,0.0148,0.0148,0.0,0.0,0.0004,0.1188,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-11 09:00:00+01:00,0.0,0.0,0.0752,0.078,0.0808,0.0772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0764,0.0,0.0,0.0,0.0,0.0,0.2016232062539019,0.0,0.0,0.0,0.0,0.0,0.0224,0.0,0.0224,0.0216,0.0216,0.0216,0.022,0.0004,0.0004,0.0004,0.0762953240960967,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-11 10:00:00+01:00,0.0,0.0,0.074,0.0776,0.0804,0.0768,0.0,0.0,0.0,0.0,0.0266015582200028,0.0,0.0,0.0,0.1812,0.0748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0264,0.0004,0.0264,0.024,0.0252,0.024,0.026,0.0004,0.0008,0.0004,0.1911999999999999,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-11 11:00:00+01:00,0.0,0.0,0.0772,0.0784,0.0812,0.0776,0.0,0.0,0.0,0.0,0.0,0.0232459069291048,0.0,0.0,0.1928,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153143601308794,0.0248,0.0264,0.0264,0.0,0.0,0.0,0.0,0.1984,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-11 12:00:00+01:00,0.0,0.0,0.0764,0.0784,0.0812,0.0772,0.0,0.0,0.0,0.0,0.0768,0.0764,0.0,0.0,0.1655097509995244,0.0772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0264,0.0,0.0264,0.0132,0.0252,0.0148,0.0256,0.0004,0.0004,0.0004,0.0345823324604787,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-11 13:00:00+01:00,0.0,0.0,0.0724,0.0756,0.0784,0.0744,0.0,0.0,0.0,0.0,0.0728,0.0724,0.0,0.0,0.1664,0.0278759396176816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.022,0.0084,0.0176,0.0096,0.0203999999999999,0.0004,0.0004,0.0,0.1043918978623185,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-11 14:00:00+01:00,0.0,0.0,0.0652,0.0664,0.0688,0.0655999999999999,0.0,0.0,0.0,0.0,0.066,0.0655999999999999,0.0,0.0,0.124,0.0664,0.0,0.0,0.0,0.0,0.0,0.0713239732399987,0.0,0.0,0.0,0.0,0.0,0.0163999999999999,0.0,0.0163999999999999,0.0163999999999999,0.0,0.0076,0.0144,0.0004,0.0,0.0,0.1064,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-11 15:00:00+01:00,0.0,0.0,0.0388,0.0112,0.0448,0.038,0.0,0.0,0.0,0.0,0.0376,0.0368,0.0,0.0,0.0564,0.0396,0.0,0.0,0.0,0.0,0.0,0.1648,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.008,0.0088,0.0048,0.0,0.008,0.0,0.0,0.0,0.0676,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.2714922319099986,0.0,0.0,0.0,0.0,0.0
01-11 16:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.9098431475299996,0.0,0.0,0.0,0.0,0.0
01-11 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.016876794040002,0.0,0.0,0.0,0.0,0.0
01-11 18:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.9998134587499996,0.0,0.0,0.0,0.0,0.0
01-11 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.9711160316199984,0.0,0.0,0.0,0.0,0.0
01-11 20:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.9265186788000036,0.0,0.0,0.0,0.0,0.0
