LoadLevel,101_CT_1,101_CT_2,101_PV_1,101_PV_2,101_PV_3,101_PV_4,101_STEAM_3,101_STEAM_4,102_CT_1,102_CT_2,102_PV_1,102_PV_2,102_STEAM_3,102_STEAM_4,103_PV_1,104_PV_1,107_CC_1,113_CT_1,113_CT_2,113_CT_3,113_CT_4,113_PV_1,115_STEAM_1,115_STEAM_2,115_STEAM_3,116_STEAM_1,118_CC_1,118_RTPV_1,118_RTPV_10,118_RTPV_2,118_RTPV_3,118_RTPV_4,118_RTPV_5,118_RTPV_6,118_RTPV_7,118_RTPV_8,118_RTPV_9,119_PV_1,121_NUCLEAR_1,122_HYDRO_1,122_HYDRO_2,122_HYDRO_3,122_HYDRO_4,122_HYDRO_5,122_HYDRO_6,122_WIND_1,123_CT_1,123_CT_4,123_CT_5,123_STEAM_2,123_STEAM_3
03-02 22:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7554975260200062,0.0,0.0,0.0,0.0,0.0
03-02 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7081855517899993,0.0,0.0,0.0,0.0,0.0
03-03 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.6876319891300005,0.0,0.0,0.0,0.0,0.0
03-03 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.6775491094600032,0.0,0.0,0.0,0.0,0.0
03-03 02:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.6903466107100005,0.0,0.0,0.0,0.0,0.0
03-03 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7310659328000009,0.0,0.0,0.0,0.0,0.0
03-03 04:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1467898072800013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.3428,0.0,0.0,0.0,0.0,0.0
03-03 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0550328554099972,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.9696,0.0,0.0,0.0,0.0,0.0
03-03 06:00:00+01:00,0.0,0.0,0.0496,0.048,0.0476,0.0448,0.0,0.0,0.0,0.0,0.0487999999999999,0.0484,0.0,0.0,0.0056,0.0492,0.0,0.0,0.0,0.0,0.0,0.1324,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0,0.0,0.0,0.0036,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.5962106629500002,0.0,0.0,0.0,0.0,0.0
03-03 07:00:00+01:00,0.0,0.0,0.0728,0.0724,0.0716,0.0688,0.0,0.0,0.0,0.0,0.072,0.072,0.0,0.0,0.0776,0.0736,0.0,0.0,0.0,0.0,0.0,0.2492,0.0,0.0,0.0,0.0,0.0,0.01,0.0036,0.01,0.0088,0.01,0.01,0.01,0.0096,0.0092,0.0076,0.0764,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0282694458699969,0.0,0.0,0.0,0.0,0.0
03-03 08:00:00+01:00,0.0,0.0,0.0804,0.0784,0.078,0.034352622169998,0.0,0.0,0.0,0.0,0.0824,0.0824,0.0,0.0,0.1352,0.0808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192,0.008,0.0192,0.0152,0.0192,0.0192,0.0192,0.0203999999999999,0.0196,0.018,0.1408,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-03 09:00:00+01:00,0.0,0.0,0.0792,0.082,0.0815999999999999,0.0844,0.0,0.0,0.0,0.0,0.0691643663296225,0.082,0.0,0.0,0.1816,0.0795999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.0006590876703763,0.0,0.0248,0.0256,0.026,0.026,0.0276,0.028,0.0243999999999999,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-03 10:00:00+01:00,0.0,0.0,0.082,0.0836,0.0828,0.0518364640298704,0.0,0.0,0.0,0.0,0.0824,0.0824,0.0,0.0,0.2056,0.0824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0296,0.0,0.0,0.0,0.0292,0.0,0.0,0.0237259675401154,0.0,0.0256,0.07854155119,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-03 11:00:00+01:00,0.0,0.0,0.0795999999999999,0.0784,0.078,0.0836,0.0,0.0,0.0,0.0,0.0772,0.0768,0.0,0.0,0.2152,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0308,0.0,0.0308,0.0213078860867548,0.0,0.0,0.0,0.0212,0.0,0.0,0.0671839007032391,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-03 12:00:00+01:00,0.0,0.0,0.08,0.0764,0.076,0.0294015582200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2092,0.0804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0283999999999999,0.0056,0.0283999999999999,0.0024,0.0276,0.0292,0.028,0.014,0.0136,0.012,0.196,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-03 13:00:00+01:00,0.0,0.0,0.0784,0.0795999999999999,0.0788,0.0236368703721715,0.0,0.0,0.0,0.0,0.078,0.078,0.0,0.0,0.1262785869317423,0.0788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.024,0.018,0.0240543595760873,0.0,0.0243999999999999,0.0092,0.0092,0.0084,0.1812,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-03 14:00:00+01:00,0.0,0.0,0.0744,0.078,0.0776,0.0768,0.0,0.0,0.0,0.0,0.0756,0.0663698168799993,0.0,0.0,0.1568,0.0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168,0.0016,0.0168,0.0184,0.0208,0.0216,0.0132,0.0004,0.004,0.0004,0.1492,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
03-03 15:00:00+01:00,0.0,0.0,0.062,0.064,0.064,0.0644,0.0,0.0,0.0,0.0,0.06,0.062,0.0,0.0,0.0988,0.0632,0.0,0.0,0.0,0.0,0.0,0.2316,0.0,0.0,0.0,0.0,0.0,0.0144,0.002,0.0144,0.0124,0.014,0.0144,0.0084,0.004,0.0048,0.0004,0.0792,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0098356509199935,0.0,0.0,0.0,0.0,0.0
03-03 16:00:00+01:00,0.0,0.0,0.0276,0.0308,0.03,0.0308,0.0,0.0,0.0,0.0,0.0268,0.0276,0.0,0.0,0.024,0.0308,0.0,0.0,0.0,0.0,0.0,0.1148,0.0,0.0,0.0,0.0,0.0,0.0044,0.0,0.0048,0.0004,0.0036,0.002,0.0,0.0,0.0,0.0,0.0008,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.6068745919000051,0.0,0.0,0.0,0.0,0.0
03-03 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.05875952496,0.0,0.0,0.0,0.0,0.0
03-03 18:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.1184811978700022,0.0,0.0,0.0,0.0,0.0
03-03 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.0758228602399986,0.0,0.0,0.0,0.0,0.0
03-03 20:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.00640611058,0.0,0.0,0.0,0.0,0.0
03-03 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8811457203999996,0.0,0.0,0.0,0.0,0.0
03-03 22:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7760510885599992,0.0,0.0,0.0,0.0,0.0
03-03 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7178806284599998,0.0,0.0,0.0,0.0,0.0
03-04 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.6973270658699997,0.0,0.0,0.0,0.0,0.0
03-04 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.6829783522899939,0.0,0.0,0.0,0.0,0.0
03-04 02:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.6806515339199999,0.0,0.0,0.0,0.0,0.0
03-04 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.710124567029998,0.0,0.0,0.0,0.0,0.0
03-04 04:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7954412420999987,0.0,0.0,0.0,0.0,0.0
03-04 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.945133226410002,0.0,0.0,0.0,0.0,0.0
03-04 06:00:00+01:00,0.0,0.0,0.0144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0308,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.9483354283500024,0.0,0.0,0.0,0.0,0.0
03-04 07:00:00+01:00,0.0,0.0,0.0008,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0116,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096,0.0,0.0004,0.0,0.0,0.0,0.0,0.0092,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.9282916382399996,0.0,0.0,0.0,0.0,0.0
03-04 08:00:00+01:00,0.0,0.0,0.0004,0.0004,0.0004,0.0004,0.0,0.0,0.0,0.0,0.0128,0.0024,0.0,0.0,0.0368,0.0004,0.0,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0004,0.01,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0452,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8061843646000004,0.0,0.0,0.0,0.0,0.0
03-04 09:00:00+01:00,0.0,0.0,0.0012,0.0012,0.0012,0.0012,0.0,0.0,0.0,0.0,0.0012,0.0012,0.0,0.0,0.0848,0.0012,0.0,0.0,0.0,0.0,0.0,0.1536,0.0,0.0,0.0,0.0,0.0,0.0008,0.0004,0.0008,0.0243999999999999,0.0028,0.024,0.0008,0.0008,0.0008,0.0008,0.0672,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.5952867892000044,0.0,0.0,0.0,0.0,0.0
03-04 10:00:00+01:00,0.0,0.0,0.0028,0.0024,0.0056,0.0424,0.0,0.0,0.0,0.0,0.0024,0.0028,0.0,0.0,0.0064,0.0028,0.0,0.0,0.0,0.0,0.0,0.1748,0.0,0.0,0.0,0.0,0.0,0.0068,0.0004,0.0068,0.028,0.0292,0.028,0.0224,0.0064,0.0012,0.0044,0.0664,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.528328228919992,0.0,0.0,0.0,0.0,0.0
03-04 11:00:00+01:00,0.0,0.0,0.0032,0.0032,0.0512,0.0248,0.0,0.0,0.0,0.0,0.0032,0.0032,0.0,0.0,0.0188,0.0232,0.0,0.0,0.0,0.0,0.0,0.2296,0.0,0.0,0.0,0.0,0.0,0.0308,0.0008,0.0308,0.0288,0.0312,0.0304,0.0308,0.0068,0.0016,0.026,0.056,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.3402062590199995,0.0,0.0,0.0,0.0,0.0
03-04 12:00:00+01:00,0.0,0.0,0.018,0.0024,0.0224,0.0216,0.0,0.0,0.0,0.0,0.0132,0.0024,0.0,0.0,0.0572,0.0384,0.0,0.0,0.0,0.0,0.0,0.1608,0.0,0.0,0.0,0.0,0.0,0.0312,0.0008,0.0312,0.03,0.0312,0.0308,0.0296,0.004,0.0016,0.0203999999999999,0.1331999999999999,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.2914916382400009,0.0,0.0,0.0,0.0,0.0
03-04 13:00:00+01:00,0.0,0.0,0.0208,0.0052,0.0496,0.0608,0.0,0.0,0.0,0.0,0.0064,0.006,0.0,0.0,0.0688,0.036,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.028,0.0016,0.028,0.028,0.028,0.0283999999999999,0.0272,0.0184,0.004,0.018,0.1724,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.2332720930600013,0.0,0.0,0.0,0.0,0.0
03-04 14:00:00+01:00,0.0,0.0,0.0352,0.034,0.056,0.058,0.0,0.0,0.0,0.0,0.002,0.018,0.0,0.0,0.0036,0.0496,0.0,0.0,0.0,0.0,0.0,0.2536,0.0,0.0,0.0,0.0,0.0,0.0224,0.0048,0.0224,0.0232,0.0228,0.0236,0.0228,0.0144,0.012,0.0128,0.1432,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1394306534499987,0.0,0.0,0.0,0.0,0.0
03-04 15:00:00+01:00,0.0,0.0,0.0,0.0012,0.0,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1816,0.0,0.0,0.0,0.0,0.0,0.0136,0.0,0.0136,0.0136,0.014,0.0152,0.0124,0.004,0.0,0.0032,0.0808,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.6271745177899991,0.0,0.0,0.0,0.0,0.0
03-04 16:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074,0.0,0.0,0.0,0.0,0.0,0.0028,0.0,0.0028,0.0048,0.0028,0.0048,0.0024,0.0,0.0,0.0008,0.014,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8952670953600007,0.0,0.0,0.0,0.0,0.0
03-04 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.1041324845099976,0.0,0.0,0.0,0.0,0.0
03-04 18:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.1405859718500004,0.0,0.0,0.0,0.0,0.0
03-04 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.0917227860400067,0.0,0.0,0.0,0.0,0.0
03-04 20:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.0269596732900002,0.0,0.0,0.0,0.0,0.0
03-04 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8935554177100005,0.0,0.0,0.0,0.0,0.0
03-04 22:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7845827562200014,0.0,0.0,0.0,0.0,0.0
03-04 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7256366898299984,0.0,0.0,0.0,0.0,0.0
03-05 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.6953880505199992,0.0,0.0,0.0,0.0,0.0
03-05 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.68259054921,0.0,0.0,0.0,0.0,0.0
03-05 02:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.6759978971000014,0.0,0.0,0.0,0.0,0.0
03-05 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7109001731499996,0.0,0.0,0.0,0.0,0.0
03-05 04:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8008704849199992,0.0,0.0,0.0,0.0,0.0
03-05 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.9521136812200008,0.0,0.0,0.0,0.0,0.0
03-05 06:00:00+01:00,0.0,0.0,0.0356,0.0376,0.04,0.0404,0.0,0.0,0.0,0.0,0.0392,0.0372,0.0,0.0,0.0084,0.042,0.0,0.0,0.0,0.0,0.0,0.1356,0.0,0.0,0.0,0.0,0.0,0.0008,0.0,0.0008,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0052,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.5808061105799998,0.0,0.0,0.0,0.0,0.0
