LoadLevel,101_CT_1,101_CT_2,101_PV_1,101_PV_2,101_PV_3,101_PV_4,101_STEAM_3,101_STEAM_4,102_CT_1,102_CT_2,102_PV_1,102_PV_2,102_STEAM_3,102_STEAM_4,103_PV_1,104_PV_1,107_CC_1,113_CT_1,113_CT_2,113_CT_3,113_CT_4,113_PV_1,115_STEAM_1,115_STEAM_2,115_STEAM_3,116_STEAM_1,118_CC_1,118_RTPV_1,118_RTPV_10,118_RTPV_2,118_RTPV_3,118_RTPV_4,118_RTPV_5,118_RTPV_6,118_RTPV_7,118_RTPV_8,118_RTPV_9,119_PV_1,121_NUCLEAR_1,122_HYDRO_1,122_HYDRO_2,122_HYDRO_3,122_HYDRO_4,122_HYDRO_5,122_HYDRO_6,122_WIND_1,123_CT_1,123_CT_4,123_CT_5,123_STEAM_2,123_STEAM_3
01-18 08:00:00+01:00,0.0,0.0,0.0768,0.0764,0.0772,0.0756,0.0,0.0,0.0,0.0,0.0772,0.0776,0.0,0.0,0.1216,0.0752,0.0,0.0,0.0,0.0,0.0,0.249256506710007,0.0,0.0,0.0,0.0,0.0,0.016,0.0072,0.016,0.016,0.0156,0.0156,0.0156,0.0176,0.018,0.0156,0.1228,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-18 09:00:00+01:00,0.0,0.0,0.0,0.0772,0.0408788530731005,0.0795999999999999,0.0,0.0,0.0,0.0,0.078,0.0784,0.0,0.0,0.1664,0.0764,0.0,0.0,0.0,0.0,0.0,0.1243560559269119,0.0,0.0,0.0,0.0,0.0,0.0224,0.0104,0.0224,0.0224,0.0224,0.0224,0.022,0.0256,0.0256,0.0232,0.1672,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-18 10:00:00+01:00,0.0,0.0,0.076,0.0792,0.08,0.0815999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1936,0.0614328554099985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0264,0.0128,0.0264,0.026,0.0264,0.026,0.026,0.0308,0.0308,0.028,0.1931999999999999,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-18 11:00:00+01:00,0.0,0.0,0.0795999999999999,0.0792,0.08,0.0808,0.0,0.0,0.0,0.0,0.0708648934999972,0.0804,0.0,0.0,0.2032,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2016,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-18 12:00:00+01:00,0.0,0.0,0.0795999999999999,0.078,0.0792,0.0792,0.0,0.0,0.0,0.0,0.0788,0.0417032636237222,0.0,0.0,0.1968,0.0772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0213616019318225,0.0136,0.0268,0.0,0.0268,0.0,0.0264,0.0,0.0332,0.0,0.0407075985144542,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-18 13:00:00+01:00,0.0,0.0,0.0772,0.0772,0.078,0.0776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1776,0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243999999999999,0.0,0.01961099052105,0.0243999999999999,0.024,0.024,0.024,0.0296,0.03,0.0268,0.076386016288952,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-18 14:00:00+01:00,0.0,0.0,0.0684,0.07,0.0708,0.0708,0.0,0.0,0.0,0.0,0.0176020044900002,0.0712,0.0,0.0,0.1384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192,0.01,0.0192,0.0188,0.0192,0.0188,0.0188,0.024,0.024,0.0216,0.1404,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-18 15:00:00+01:00,0.0,0.0,0.0496,0.05,0.0504,0.0504,0.0,0.0,0.0,0.0,0.0504,0.0508,0.0,0.0,0.0748,0.0496,0.0,0.0,0.0,0.0,0.0,0.184,0.0,0.0,0.0,0.0,0.0,0.0104,0.0056,0.0104,0.0112,0.0104,0.0108,0.01,0.0144,0.014,0.0124,0.0776,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0533092771900006,0.0,0.0,0.0,0.0,0.0
01-18 16:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1897800419799825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0004,0.0008,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0348,0.0,0.0,0.0,0.0,0.0
01-18 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2571329343799996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.2864,0.0,0.0,0.0,0.0,0.0
01-18 18:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1452646014100034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.4068,0.0,0.0,0.0,0.0,0.0
01-18 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2076769296816703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3309021404483287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1611999999999999,0.0,0.0,0.0,0.0,0.0
01-18 20:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2796720978000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.234,0.0,0.0,0.0,0.0,0.0
01-18 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2551845177900173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.2104,0.0,0.0,0.0,0.0,0.0
01-18 22:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1937408761299984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.216,0.0,0.0,0.0,0.0,0.0
01-18 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0414800396199953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.3384,0.0,0.0,0.0,0.0,0.0
01-19 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1137727656700008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.2568,0.0,0.0,0.0,0.0,0.0
01-19 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1292142055799994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.2464,0.0,0.0,0.0,0.0,0.0
01-19 02:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1282897377900002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.264,0.0,0.0,0.0,0.0,0.0
01-19 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2401139827600014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1832,0.0,0.0,0.0,0.0,0.0
01-19 04:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1997772463199996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1032,0.0,0.0,0.0,0.0,0.0
01-19 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317893921799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0704,0.0,0.0,0.0,0.0,0.0
01-19 06:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0415499904500034,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.088,0.0,0.0,0.0,0.0,0.0
01-19 07:00:00+01:00,0.0,0.0,0.066,0.0616,0.0616,0.06,0.0,0.0,0.0,0.0,0.0668,0.0672,0.0,0.0,0.06,0.0664,0.0,0.0,0.0,0.0,0.0,0.2144,0.0,0.0,0.0,0.0,0.0,0.0072,0.0032,0.0072,0.0068,0.0068,0.0068,0.0064,0.0076,0.0076,0.0068,0.0584,0.16652719005,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.178,0.0,0.0,0.0,0.0,0.0
01-19 08:00:00+01:00,0.0,0.0,0.0792,0.0776,0.0772,0.0736,0.0,0.0,0.0,0.0,0.0784,0.0792,0.0,0.0,0.1188,0.0784,0.0,0.0,0.0,0.0,0.0,0.19795672924,0.0,0.0,0.0,0.0,0.0,0.016,0.0076,0.0156,0.016,0.0156,0.0156,0.0152,0.018,0.018,0.016,0.1212,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-19 09:00:00+01:00,0.0,0.0,0.0812,0.0808,0.0808,0.0808,0.0,0.0,0.0,0.0,0.08,0.0812,0.0,0.0,0.1672,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0150548367599975,0.0,0.0228,0.0228,0.0228,0.0228,0.0224,0.0256,0.0,0.0224,0.1466144606799999,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-19 10:00:00+01:00,0.0,0.0,0.0776,0.0832,0.0828,0.082,0.0,0.0,0.0,0.0,0.0772,0.0784,0.0,0.0,0.194,0.0772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078159573799989,0.0,0.0,0.0,0.0,0.0304,0.0,0.0,0.1964,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-19 11:00:00+01:00,0.0,0.0,0.0052795894700003,0.0,0.082,0.0,0.0,0.0,0.0,0.0,0.0784,0.0795999999999999,0.0,0.0,0.2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288,0.0136,0.0288,0.0296,0.0288,0.0292,0.0283999999999999,0.0324,0.0324,0.0296,0.2104,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-19 12:00:00+01:00,0.0,0.0,0.076,0.0,0.08,0.0499656820889754,0.0,0.0,0.0,0.0,0.0764,0.0772,0.0,0.0,0.1964,0.0764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0275653423510194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0292,0.2052,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-19 13:00:00+01:00,0.0,0.0,0.0756,0.0792,0.0788,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178,0.0764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0256,0.0252,0.0256,0.0248,0.0296,0.0,0.0231497733558195,0.1228253380741796,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-19 14:00:00+01:00,0.0,0.0,0.0704,0.0716,0.0712,0.0704,0.0,0.0,0.0,0.0,0.0708,0.072,0.0,0.0,0.0652459436141076,0.0065756049258901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192,0.01,0.0192,0.0192,0.0192,0.0192,0.0188,0.024,0.0243999999999999,0.0216,0.1412,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-19 15:00:00+01:00,0.0,0.0,0.0492,0.0512,0.0508,0.0508,0.0,0.0,0.0,0.0,0.05,0.0508,0.0,0.0,0.0756,0.0504,0.0,0.0,0.0,0.0,0.0,0.1876,0.0,0.0,0.0,0.0,0.0,0.0108,0.0056,0.0108,0.0116,0.0108,0.0112,0.01,0.0144,0.014,0.0124,0.078,0.0156117018200025,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.032,0.0,0.0,0.0,0.0,0.0
01-19 16:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3156920883199942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0004,0.0008,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0936,0.0,0.0,0.0,0.0,0.0
01-19 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0452381642900026,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0052,0.0,0.0,0.0,0.0,0.0
01-19 18:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2205177883600034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.5448,0.0,0.0,0.0,0.0,0.0
01-19 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0827032409500006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.664,0.0,0.0,0.0,0.0,0.0
01-19 20:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.047901038799998,0.0,0.0,0.0,0.0,0.0
01-19 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.9532770906299984,0.0,0.0,0.0,0.0,0.0
01-19 22:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8698994315299979,0.0,0.0,0.0,0.0,0.0
01-19 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8264654871100022,0.0,0.0,0.0,0.0,0.0
01-20 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8179338200699975,0.0,0.0,0.0,0.0,0.0
01-20 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8214240472800076,0.0,0.0,0.0,0.0,0.0
01-20 02:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8338337458499916,0.0,0.0,0.0,0.0,0.0
01-20 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8912285999200005,0.0,0.0,0.0,0.0,0.0
01-20 04:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.0192036119400014,0.0,0.0,0.0,0.0,0.0
01-20 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.229780677609999,0.0,0.0,0.0,0.0,0.0
01-20 06:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.3085047010600015,0.0,0.0,0.0,0.0,0.0
01-20 07:00:00+01:00,0.0,0.0,0.0624,0.0632,0.0624,0.0644,0.0,0.0,0.0,0.0,0.0636,0.064,0.0,0.0,0.0608,0.0624,0.0,0.0,0.0,0.0,0.0,0.2224,0.0,0.0,0.0,0.0,0.0,0.0068,0.0032,0.0068,0.0068,0.0068,0.0068,0.0064,0.0076,0.0076,0.0068,0.0576,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.3658563584599972,0.0,0.0,0.0,0.0,0.0
01-20 08:00:00+01:00,0.0,0.0,0.0772,0.0772,0.076,0.0792,0.0,0.0,0.0,0.0,0.0449787733600006,0.0,0.0,0.0,0.1236,0.0772,0.0,0.0,0.0,0.0,0.0,0.2844,0.0,0.0,0.0,0.0,0.0,0.016,0.0072,0.016,0.016,0.0156,0.0156,0.0156,0.0176,0.0176,0.0156,0.1228,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-20 09:00:00+01:00,0.0,0.0,0.0792,0.0804,0.0795999999999999,0.082,0.0,0.0,0.0,0.0,0.08,0.0812,0.0,0.0,0.1005684015446851,0.0788228646453153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0236,0.0104,0.0232,0.0232,0.0224,0.0228,0.022,0.0252,0.0252,0.0224,0.1692,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-20 10:00:00+01:00,0.0,0.0,0.0808,0.0813198086655222,0.0808,0.0828,0.0,0.0,0.0,0.0,0.0812,0.0828,0.0,0.0,0.1951999999999999,0.0804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116204689344724,0.0292,0.0,0.0,0.196,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-20 11:00:00+01:00,0.0,0.0,0.0788,0.0808,0.0795999999999999,0.0815999999999999,0.0,0.0,0.0,0.0,0.08,0.0812,0.0,0.0,0.2034550468099993,0.0788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2088,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-20 12:00:00+01:00,0.0,0.0,0.0772,0.0788,0.0567992837487268,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1992,0.0772,0.0,0.0,0.0,0.0,0.0,0.0048505276367082,0.0,0.0,0.0,0.0,0.0,0.0283999999999999,0.0136,0.0283999999999999,0.0283999999999999,0.0276,0.0276,0.0264,0.0332,0.0327999999999999,0.0292,0.0931565959545643,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-20 13:00:00+01:00,0.0,0.0,0.0322697026786547,0.0764,0.0,0.0776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1776,0.033044585106417,0.0,0.0,0.0,0.0,0.0,0.0883702993749201,0.0,0.0,0.0,0.0,0.0,0.0256,0.0124,0.0256,0.0256,0.0248,0.024,0.024,0.0304,0.03,0.0264,0.1808,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-20 14:00:00+01:00,0.0,0.0,0.0684,0.0716,0.0708,0.0716,0.0,0.0,0.0,0.0,0.0684,0.0696,0.0,0.0,0.1392,0.0684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196626915499894,0.01,0.0,0.0203999999999999,0.0,0.0176,0.0192,0.0,0.0243999999999999,0.0212,0.1424,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-20 15:00:00+01:00,0.0,0.0,0.048,0.05,0.0492,0.0512,0.0,0.0,0.0,0.0,0.0487999999999999,0.0496,0.0,0.0,0.0764,0.0484,0.0,0.0,0.0,0.0,0.0,0.1944,0.0,0.0,0.0,0.0,0.0,0.0112,0.0056,0.0112,0.0116,0.0108,0.0112,0.0104,0.0144,0.014,0.0124,0.0788,0.0998187530100028,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0032,0.0,0.0,0.0,0.0,0.0
