LoadLevel,101_CT_1,101_CT_2,101_PV_1,101_PV_2,101_PV_3,101_PV_4,101_STEAM_3,101_STEAM_4,102_CT_1,102_CT_2,102_PV_1,102_PV_2,102_STEAM_3,102_STEAM_4,103_PV_1,104_PV_1,107_CC_1,113_CT_1,113_CT_2,113_CT_3,113_CT_4,113_PV_1,115_STEAM_1,115_STEAM_2,115_STEAM_3,116_STEAM_1,118_CC_1,118_RTPV_1,118_RTPV_10,118_RTPV_2,118_RTPV_3,118_RTPV_4,118_RTPV_5,118_RTPV_6,118_RTPV_7,118_RTPV_8,118_RTPV_9,119_PV_1,121_NUCLEAR_1,122_HYDRO_1,122_HYDRO_2,122_HYDRO_3,122_HYDRO_4,122_HYDRO_5,122_HYDRO_6,122_WIND_1,123_CT_1,123_CT_4,123_CT_5,123_STEAM_2,123_STEAM_3
04-13 10:00:00+02:00,0.0,0.0,0.0836,0.0856,0.0852,0.0852,0.0,0.0,0.0,0.0,0.0828,0.0828,0.0,0.0,0.0305649676400027,0.0832,0.0,0.0,0.0,0.0,0.0,0.3188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-13 11:00:00+02:00,0.0,0.0,0.0828,0.0,0.0074117766600004,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2188,0.03291645226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.0163999999999999,0.032,0.034,0.032,0.0336,0.032,0.0368,0.0404,0.0356,0.218,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-13 12:00:00+02:00,0.0,0.0,0.0832,0.0868,0.0864,0.0864,0.0,0.0,0.0,0.0,0.0828,0.0828,0.0,0.0,0.1924663712460671,0.0690837522039377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-13 13:00:00+02:00,0.0,0.0,0.0808,0.086,0.0856,0.086,0.0,0.0,0.0,0.0,0.08,0.0804,0.0,0.0,0.1956,0.0416518114485332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053088514514675,0.0,0.0276,0.0304,0.0,0.0,0.028,0.0,0.036,0.0,0.14110643246,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-13 14:00:00+02:00,0.0,0.0,0.0795999999999999,0.0624490609863731,0.0804,0.082,0.0,0.0,0.0,0.0,0.0792,0.0795999999999999,0.0,0.0,0.0737596044407477,0.0,0.0,0.0,0.0,0.0,0.0,0.101368054292883,0.0,0.0,0.0,0.0,0.0,0.0228,0.0124,0.0228,0.0248,0.0232,0.0243999999999999,0.0232,0.0292,0.0296,0.026,0.156,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-13 15:00:00+02:00,0.0,0.0,0.0708,0.0732,0.0728,0.0736,0.0,0.0,0.0,0.0,0.0692,0.0704,0.0,0.0,0.1044,0.0712,0.0,0.0,0.0,0.0,0.0,0.1861674362787676,0.0,0.0,0.0,0.0,0.0,0.0156,0.0,0.0156,0.018,0.009587239421233,0.0172,0.0156,0.0203999999999999,0.0212,0.0184,0.1092,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-13 16:00:00+02:00,0.0,0.0,0.0444,0.0472,0.0472,0.0492,0.0,0.0,0.0,0.0,0.0432,0.0448,0.0,0.0,0.0376,0.0472,0.1112302083199981,0.0,0.0,0.0,0.0,0.134,0.0,0.0,0.0,0.0,0.0,0.0064,0.0036,0.0064,0.008,0.0064,0.0068,0.0064,0.0088,0.0092,0.008,0.0412,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-13 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23512648443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05952,0.0839523606200031,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-13 18:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23949777337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05952,0.1136464595999999,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0655999999999999,0.0,0.0,0.0,0.0,0.0
04-13 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23902152398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488,0.0795842228699958,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-13 20:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2350924666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05952,0.0832107718299956,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-13 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22958158089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1738784635099993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.192,0.0,0.0,0.0,0.0,0.0
04-13 22:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22483609598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2556268923500008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0068,0.0,0.0,0.0,0.0,0.0
04-13 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1094415437899991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1571999999999999,0.0,0.0,0.0,0.0,0.0
04-14 00:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108172983699992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.2248,0.0,0.0,0.0,0.0,0.0
04-14 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0327488124999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.3564,0.0,0.0,0.0,0.0,0.0
04-14 02:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2085295695199964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0108,0.0,0.0,0.0,0.0,0.0
04-14 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22126422563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1845601187899999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-14 04:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22412172191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2468535378699919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-14 05:00:00+02:00,0.0,0.0,0.0344,0.0292,0.0296,0.0304,0.0,0.0,0.0,0.0,0.0327999999999999,0.0296,0.0,0.0,0.0012,0.0324,0.0677211775200006,0.0,0.0,0.0,0.0,0.0964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1772,0.0,0.0,0.0,0.0,0.0
04-14 06:00:00+02:00,0.0,0.0,0.0672,0.0652,0.066,0.0628,0.0,0.0,0.0,0.0,0.0648,0.0655999999999999,0.0,0.0,0.0472,0.0676,0.0,0.0,0.0,0.0,0.0,0.206,0.0,0.0,0.0,0.0,0.0,0.0064,0.0024,0.0064,0.0056,0.0064,0.0064,0.0064,0.0,0.006,0.0016,0.0452,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1674672437900003,0.0,0.0,0.0,0.0,0.0
04-14 07:00:00+02:00,0.0,0.0,0.0824,0.0804,0.0808,0.0788,0.0,0.0,0.0,0.0,0.08,0.0804,0.0,0.0,0.0,0.0824,0.0,0.0,0.0,0.0,0.0,0.192615957379995,0.0,0.0,0.0,0.0,0.0,0.0148,0.006,0.0148,0.0148,0.0148,0.0148,0.0148,0.0096,0.0148,0.0092,0.1008,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-14 08:00:00+02:00,0.0,0.0,0.0896,0.0852,0.0856,0.0828,0.0,0.0,0.0,0.0,0.0172086095100018,0.0852,0.0,0.0,0.1536,0.0892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0224,0.0024,0.0224,0.018,0.0224,0.0228,0.0224,0.0116,0.006,0.0008,0.154,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-14 09:00:00+02:00,0.0,0.0,0.09,0.0844,0.0852,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1972,0.09,0.0,0.0,0.0,0.0,0.0,0.3216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0215573228000205,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-14 10:00:00+02:00,0.0,0.0,0.0908,0.082,0.0824,0.0924,0.0,0.0,0.0,0.0,0.082,0.082,0.0,0.0,0.2231999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.1649377787299989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1152,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-14 11:00:00+02:00,0.0,0.0,0.09,0.0856,0.0864,0.0908,0.0,0.0,0.0,0.0,0.0027552737023757,0.086,0.0,0.0,0.1911141721676232,0.0896,0.0,0.0,0.0,0.0,0.0,0.3011999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-14 12:00:00+02:00,0.0,0.0,0.0884,0.0868,0.0852,0.0892,0.0,0.0,0.0,0.0,0.0868,0.0872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2954572486799965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2048,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-14 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0844,0.0844,0.0,0.0,0.0669732141839491,0.0844,0.0,0.0,0.0,0.0,0.0,0.2761547177760549,0.0,0.0,0.0,0.0,0.0,0.0288,0.008,0.0288,0.0304,0.03,0.0304,0.0292,0.0228,0.0192,0.0124,0.198,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-14 14:00:00+02:00,0.0,0.0,0.0772,0.0828,0.0824,0.0832,0.0,0.0,0.0,0.0,0.0127076746067939,0.0768,0.0,0.0,0.158,0.0439372590044321,0.0,0.0,0.0,0.0,0.0,0.0443635273787765,0.0,0.0,0.0,0.0,0.0,0.022,0.0072,0.0224,0.0256,0.0243999999999999,0.0252,0.0232,0.0216,0.0176,0.01,0.1648,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-14 15:00:00+02:00,0.0,0.0,0.072,0.0712,0.072,0.0752,0.0,0.0,0.0,0.0,0.0704,0.0708,0.0,0.0,0.1064,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.016,0.0184,0.0163999999999999,0.0172,0.016,0.0172,0.0066913403899998,0.0128,0.1108,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-14 16:00:00+02:00,0.0,0.0,0.0464,0.0468,0.0468,0.05,0.0,0.0,0.0,0.0,0.0448,0.0464,0.0,0.0,0.0388,0.0487999999999999,0.0,0.0,0.0,0.0,0.0,0.1372,0.0,0.0,0.0,0.0,0.0,0.0064,0.0032,0.0064,0.008,0.0064,0.0072,0.0064,0.006,0.0076,0.0032,0.0412,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.4399010388000018,0.0,0.0,0.0,0.0,0.0
04-14 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23429304801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0977034467300005,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0276,0.0,0.0,0.0,0.0,0.0
04-14 18:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23885143494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075876281710006,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.1488,0.0
04-14 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23813706088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05952,0.113982927199998,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0356,0.0,0.0,0.0,0.0,0.0
04-14 20:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23483733298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1368,0.0,0.0,0.0,0.0003688590000003,0.0
04-14 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1991798168800012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.2284,0.0,0.0,0.0,0.0,0.0
04-14 22:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1899291240099261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1248,0.0,0.0,0.0,0.0,0.0
04-14 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22219971549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1993537975999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0056,0.0,0.0,0.0,0.0,0.0
04-15 00:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22107712766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1804813829599995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-15 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22051583375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1654451757200036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0028,0.0,0.0,0.0,0.0,0.0
04-15 02:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1047588125000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.12,0.0,0.0,0.0,0.0,0.0
04-15 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22131525235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1856725012000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-15 04:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22437685553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2476154505999969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0048,0.0,0.0,0.0,0.0,0.0
04-15 05:00:00+02:00,0.0,0.0,0.0308,0.0332,0.0292,0.0332,0.0,0.0,0.0,0.0,0.0308,0.0332,0.0,0.0,0.0004,0.0327999999999999,0.1659626174599998,0.0,0.0,0.0,0.0,0.0952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0808,0.0,0.0,0.0,0.0,0.0
04-15 06:00:00+02:00,0.0,0.0,0.0608,0.0588,0.0584,0.0588,0.0,0.0,0.0,0.0,0.0592,0.0592,0.0,0.0,0.0468,0.06,0.0,0.0,0.0,0.0,0.0,0.1596,0.0,0.0,0.0,0.0,0.0,0.006,0.002,0.006,0.006,0.006,0.0056,0.006,0.0,0.0052,0.0012,0.0432,0.0862306534500055,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.1788,0.0,0.0,0.0,0.0,0.0
04-15 07:00:00+02:00,0.0,0.0,0.0744,0.0744,0.0736,0.0704,0.0,0.0,0.0,0.0,0.0764,0.0756,0.0,0.0,0.0988,0.0728,0.0,0.0,0.0,0.0,0.0,0.1870613544688754,0.0,0.0,0.0,0.0,0.0,0.0136,0.004,0.0132,0.014,0.0132,0.0128,0.0128,0.0088,0.0096,0.0044,0.0709497537011278,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-15 08:00:00+02:00,0.0,0.0,0.0832,0.082,0.0812,0.076,0.0,0.0,0.0,0.0,0.0832,0.0832,0.0,0.0,0.1452,0.0249088566740461,0.0,0.0,0.0,0.0,0.0,0.0684340334095507,0.0,0.0,0.0,0.0,0.0,0.02,0.0076,0.02,0.022,0.0196,0.0192,0.0188,0.01,0.0188,0.012,0.0967145069364039,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-15 09:00:00+02:00,0.0,0.0,0.0836,0.0832,0.0828,0.082,0.0,0.0,0.0,0.0,0.0828,0.0828,0.0,0.0,0.0139436764647742,0.0,0.0,0.0,0.0,0.0,0.0,0.2203076097752301,0.0,0.0,0.0,0.0,0.0,0.0248,0.0,0.0248,0.0264,0.0185669469700001,0.0,0.0228,0.0,0.0,0.018,0.1415268925799975,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-15 10:00:00+02:00,0.0,0.0,0.082,0.084,0.0844,0.0788,0.0,0.0,0.0,0.0,0.084,0.0832,0.0,0.0,0.1784,0.0815999999999999,0.0,0.0,0.0,0.0,0.0,0.0191182336699997,0.0,0.0,0.0,0.0,0.0,0.0252,0.012,0.0252,0.0296,0.0224,0.0256,0.0252,0.0283999999999999,0.0288,0.024,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-15 11:00:00+02:00,0.0,0.0,0.0784,0.076,0.078,0.072,0.0,0.0,0.0,0.0,0.0776,0.0764,0.0,0.0,0.1748,0.0,0.0,0.0,0.0,0.0,0.0,0.1840839936000026,0.0,0.0,0.0,0.0,0.0,0.0224,0.0124,0.0224,0.0308,0.0084,0.0252,0.022,0.0288,0.0304,0.022,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-15 12:00:00+02:00,0.0,0.0,0.0808,0.0764,0.0776,0.072,0.0,0.0,0.0,0.0,0.0772,0.0768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2868,0.0,0.0,0.0,0.0,0.0,0.0208,0.012,0.0208,0.03,0.018,0.026,0.0203999999999999,0.0243999999999999,0.0288,0.0196,0.0888083127699923,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-15 13:00:00+02:00,0.0,0.0,0.0792,0.0127950113126977,0.0768,0.0716,0.0,0.0,0.0,0.0,0.0768,0.0772,0.0,0.0,0.1591999999999999,0.0784,0.0,0.0,0.0,0.0,0.0,0.0557790612373036,0.0,0.0,0.0,0.0,0.0,0.0163999999999999,0.012,0.0163999999999999,0.0272,0.0232,0.024,0.018,0.0268,0.0292,0.0184,0.178,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-15 14:00:00+02:00,0.0,0.0,0.0756,0.0752,0.0748,0.0716,0.0,0.0,0.0,0.0,0.076,0.076,0.0,0.0,0.1456,0.0,0.0,0.0,0.0,0.0,0.0,0.1651276351599936,0.0,0.0,0.0,0.0,0.0,0.0176,0.0112,0.0176,0.024,0.0203999999999999,0.0203999999999999,0.0163999999999999,0.0252,0.0276,0.0176,0.14,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
04-15 15:00:00+02:00,0.0,0.0,0.0644,0.0567999999999999,0.054,0.034,0.0,0.0,0.0,0.0,0.0567999999999999,0.064,0.0,0.0,0.0788,0.0572,0.0,0.0,0.0,0.0,0.0,0.1964,0.0,0.0,0.0,0.0,0.0,0.0124,0.0076,0.0124,0.0172,0.0088,0.0128,0.0124,0.0163999999999999,0.018,0.0152,0.0968,0.1959958187600011,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0327999999999999,0.0,0.0,0.0,0.0,0.0
04-15 16:00:00+02:00,0.0,0.0,0.034,0.0332,0.0304,0.0176,0.0,0.0,0.0,0.0,0.0332,0.0336,0.0,0.0,0.0332,0.032,0.16439,0.0,0.0,0.0,0.0,0.104,0.0,0.0,0.0,0.0,0.1496424101899938,0.0052,0.0032,0.0052,0.0072,0.0044,0.0056,0.0052,0.0072,0.008,0.0068,0.0384,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0064,0.0,0.0,0.0,0.0,0.0
04-15 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23711652647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05952,0.1237352769999983,0.3432849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0036,0.0,0.0,0.0,0.0,0.0
