Period,Scenario,LoadLevel,MW
2030,sc01,04-13 05:00:00+02:00,55.074607512551154
2030,sc01,04-13 06:00:00+02:00,3368.2097974593557
2030,sc01,04-13 07:00:00+02:00,2985.6805968206577
2030,sc01,04-13 08:00:00+02:00,690.206109283142
2030,sc01,04-13 09:00:00+02:00,1873.3988767913202
2030,sc01,04-13 10:00:00+02:00,1619.1306985863773
2030,sc01,04-13 11:00:00+02:00,1222.4013642821637
2030,sc01,04-13 12:00:00+02:00,826.2271634290825
2030,sc01,04-13 13:00:00+02:00,426.91952449072517
2030,sc01,04-13 14:00:00+02:00,179.74304172870885
2030,sc01,04-13 15:00:00+02:00,3.0127011996228248e-12
2030,sc01,04-13 16:00:00+02:00,214.32529944058157
2030,sc01,04-13 17:00:00+02:00,715.281471653992
2030,sc01,04-13 18:00:00+02:00,1634.0546292224778
2030,sc01,04-13 19:00:00+02:00,4030.3578340865065
2030,sc01,04-13 20:00:00+02:00,4548.991817849866
2030,sc01,04-13 21:00:00+02:00,3897.873937949412
2030,sc01,04-13 22:00:00+02:00,3119.7814474588718
2030,sc01,04-13 23:00:00+02:00,534.6991388058349
2030,sc01,04-14 00:00:00+02:00,-7.275957614183426e-12
2030,sc01,04-14 01:00:00+02:00,-4.263256414560601e-12
2030,sc01,04-14 02:00:00+02:00,-4.746425474877469e-12
2030,sc01,04-14 03:00:00+02:00,-5.4001247917767614e-12
2030,sc01,04-14 04:00:00+02:00,-5.4001247917767614e-12
2030,sc01,04-14 05:00:00+02:00,-6.338041202980094e-12
2030,sc01,04-14 06:00:00+02:00,-9.43600753089413e-12
2030,sc01,04-14 07:00:00+02:00,-5.4001247917767614e-12
2030,sc01,04-14 08:00:00+02:00,3.979039320256561e-13
2030,sc01,04-14 09:00:00+02:00,-3.410605131648481e-13
2030,sc01,04-14 10:00:00+02:00,-9.379164112033322e-13
2030,sc01,04-14 11:00:00+02:00,-1.1368683772161603e-12
2030,sc01,04-14 12:00:00+02:00,-1.3073986337985843e-12
2030,sc01,04-14 13:00:00+02:00,1.5916157281026244e-12
2030,sc01,04-14 14:00:00+02:00,2.3874235921539366e-12
2030,sc01,04-14 15:00:00+02:00,1.2505552149377763e-12
2030,sc01,04-14 16:00:00+02:00,1.787725523172412e-11
2030,sc01,04-14 17:00:00+02:00,2.9274360713316128e-12
2030,sc01,04-14 18:00:00+02:00,936.702124100599
2030,sc01,04-14 19:00:00+02:00,3724.4447525802084
2030,sc01,04-14 20:00:00+02:00,4445.230159130622
2030,sc01,04-14 21:00:00+02:00,4015.7128245980393
2030,sc01,04-14 22:00:00+02:00,3032.3811306689763
2030,sc01,04-14 23:00:00+02:00,2178.8238297871594
2030,sc01,04-15 00:00:00+02:00,1926.2767308897755
2030,sc01,04-15 01:00:00+02:00,-4.831690603168681e-12
2030,sc01,04-15 02:00:00+02:00,-4.831690603168681e-12
2030,sc01,04-15 03:00:00+02:00,-6.87805368215777e-12
2030,sc01,04-15 04:00:00+02:00,16.0431428203905
2030,sc01,04-15 05:00:00+02:00,1728.1172399421498
2030,sc01,04-15 06:00:00+02:00,4184.10922148118
2030,sc01,04-15 07:00:00+02:00,4779.082369864
2030,sc01,04-15 08:00:00+02:00,1485.7613296838801
2030,sc01,04-15 09:00:00+02:00,117.47585386815666
2030,sc01,04-15 10:00:00+02:00,87.29674117127286
2030,sc01,04-15 11:00:00+02:00,71.91133483892503
2030,sc01,04-15 12:00:00+02:00,42.73957951970067
2030,sc01,04-15 13:00:00+02:00,-1.6768808563938364e-12
2030,sc01,04-15 14:00:00+02:00,4.661160346586257e-12
2030,sc01,04-15 15:00:00+02:00,6.821210263296962e-13
2030,sc01,04-15 16:00:00+02:00,8.526512829121202e-14
2030,sc01,04-15 17:00:00+02:00,-6.252776074688882e-13
2030,sc01,04-15 18:00:00+02:00,1726.1098266014606
2030,sc01,04-15 19:00:00+02:00,4583.587352051459
2030,sc01,04-15 20:00:00+02:00,4727.990166264647
2030,sc01,04-15 21:00:00+02:00,3498.8917281272866
2030,sc01,04-15 22:00:00+02:00,2419.686612830362
2030,sc01,04-15 23:00:00+02:00,1390.5493248643588
2030,sc01,04-16 00:00:00+02:00,150.04890836994593
2030,sc01,04-16 01:00:00+02:00,-2.8705926524708048e-12
2030,sc01,04-16 02:00:00+02:00,-4.4281023292569444e-11
2030,sc01,04-16 03:00:00+02:00,-1.3642420526593924e-12
2030,sc01,04-16 04:00:00+02:00,355.33360820264966
2030,sc01,04-16 05:00:00+02:00,2024.6149979104284
2030,sc01,04-16 06:00:00+02:00,4192.244738404999
2030,sc01,04-16 07:00:00+02:00,4568.811443248999
2030,sc01,04-16 08:00:00+02:00,1818.3842745280872
2030,sc01,04-16 09:00:00+02:00,911.9538600655197
2030,sc01,04-16 10:00:00+02:00,415.117568072583
2030,sc01,04-16 11:00:00+02:00,243.78703680204143
2030,sc01,04-16 12:00:00+02:00,190.2147228157471
2030,sc01,04-16 13:00:00+02:00,138.00584820955834
2030,sc01,04-16 14:00:00+02:00,289.8996768481107
2030,sc01,04-16 15:00:00+02:00,250.7619543610889
2030,sc01,04-16 16:00:00+02:00,2239.0559936605055
2030,sc01,04-16 17:00:00+02:00,2672.729435128348
2030,sc01,04-16 18:00:00+02:00,3438.0971069824864
2030,sc01,04-16 19:00:00+02:00,5620.808390619129
2030,sc01,04-16 20:00:00+02:00,5585.693474715468
2030,sc01,04-16 21:00:00+02:00,4339.614761976515
2030,sc01,04-16 22:00:00+02:00,2461.0930977985363
2030,sc01,04-16 23:00:00+02:00,1288.6730694040696
2030,sc01,04-17 00:00:00+02:00,-2.0747847884194925e-12
2030,sc01,04-17 01:00:00+02:00,-1.7621459846850485e-12
2030,sc01,04-17 02:00:00+02:00,-1.4779288903810084e-12
2030,sc01,04-17 03:00:00+02:00,-4.547473508864641e-12
2030,sc01,04-17 04:00:00+02:00,-4.092726157978177e-12
2030,sc01,04-17 05:00:00+02:00,757.0729890119809
2030,sc01,04-17 06:00:00+02:00,3651.132614061
2030,sc01,04-17 07:00:00+02:00,4641.365858769001
2030,sc01,04-17 08:00:00+02:00,3234.956118462
2030,sc01,04-17 09:00:00+02:00,3487.1210333419876
2030,sc01,04-17 10:00:00+02:00,2035.2650821543448
2030,sc01,04-17 11:00:00+02:00,1423.6950688210081
2030,sc01,04-17 12:00:00+02:00,1086.1737173007662
2030,sc01,04-17 13:00:00+02:00,887.0150637575006
2030,sc01,04-17 14:00:00+02:00,288.99844929069917
2030,sc01,04-17 15:00:00+02:00,219.34691866234692
2030,sc01,04-17 16:00:00+02:00,2099.770549281021
2030,sc01,04-17 17:00:00+02:00,3966.220761637456
2030,sc01,04-17 18:00:00+02:00,5788.240693766355
2030,sc01,04-17 19:00:00+02:00,6500.991900624292
2030,sc01,04-17 20:00:00+02:00,5699.864166015664
2030,sc01,04-17 21:00:00+02:00,1976.9551812700076
2030,sc01,04-17 22:00:00+02:00,1211.4485602185625
2030,sc01,04-17 23:00:00+02:00,575.1185606383756
2030,sc01,04-18 00:00:00+02:00,98.68611779519021
2030,sc01,04-18 01:00:00+02:00,-1.2505552149377763e-11
2030,sc01,04-18 02:00:00+02:00,-4.433786671143025e-12
2030,sc01,04-18 03:00:00+02:00,-7.16227077646181e-12
2030,sc01,04-18 04:00:00+02:00,-5.258016244624741e-12
2030,sc01,04-18 05:00:00+02:00,1808.7859478149996
2030,sc01,04-18 06:00:00+02:00,3693.7406304549995
2030,sc01,04-18 07:00:00+02:00,4456.590692519
2030,sc01,04-18 08:00:00+02:00,2630.3405397419997
2030,sc01,04-18 09:00:00+02:00,1020.6251793898753
2030,sc01,04-18 10:00:00+02:00,279.5268618345509
2030,sc01,04-18 11:00:00+02:00,179.15991273773747
2030,sc01,04-18 12:00:00+02:00,70.61787945074988
2030,sc01,04-18 13:00:00+02:00,2.5295321393059567e-12
2030,sc01,04-18 14:00:00+02:00,2.8421709430404007e-12
2030,sc01,04-18 15:00:00+02:00,9.663381206337363e-13
2030,sc01,04-18 16:00:00+02:00,-8.526512829121202e-13
2030,sc01,04-18 17:00:00+02:00,1.8189894035458565e-12
2030,sc01,04-18 18:00:00+02:00,748.1303141679534
2030,sc01,04-18 19:00:00+02:00,2228.2248580432165
2030,sc01,04-18 20:00:00+02:00,1926.6105862891748
2030,sc01,04-18 21:00:00+02:00,1326.6914095185705
2030,sc01,04-18 22:00:00+02:00,766.8918963920581
2030,sc01,04-18 23:00:00+02:00,224.61000250367528
2030,sc01,04-19 00:00:00+02:00,-9.833911462919787e-12
2030,sc01,04-19 01:00:00+02:00,-9.57811607804615e-12
2030,sc01,04-19 02:00:00+02:00,-6.195932655828074e-12
2030,sc01,04-19 03:00:00+02:00,-7.617018127348274e-12
2030,sc01,04-19 04:00:00+02:00,-6.480149750132114e-12
2030,sc01,04-19 05:00:00+02:00,-2.842170943040401e-14
2030,sc01,04-19 06:00:00+02:00,733.5712398990001
2030,sc01,04-19 07:00:00+02:00,1342.6538207190006
2030,sc01,04-19 08:00:00+02:00,1239.174250428
2030,sc01,04-19 09:00:00+02:00,15.743406202366657
2030,sc01,04-19 10:00:00+02:00,28.68834538276127
2030,sc01,04-19 11:00:00+02:00,1.0231815394945443e-12
2030,sc01,04-19 12:00:00+02:00,4.547473508864641e-12
2030,sc01,04-19 13:00:00+02:00,2.8421709430404007e-13
2030,sc01,04-19 14:00:00+02:00,-1.2505552149377763e-12
2030,sc01,04-19 15:00:00+02:00,3.979039320256561e-13
2030,sc01,04-19 16:00:00+02:00,8.526512829121202e-13
2030,sc01,04-19 17:00:00+02:00,1.7337242752546445e-12
2030,sc01,04-19 18:00:00+02:00,-1.9895196601282805e-12
2030,sc01,04-19 19:00:00+02:00,2093.531425072093
2030,sc01,04-19 20:00:00+02:00,2300.7035902508715
2030,sc01,04-19 21:00:00+02:00,1549.6191105879852
2030,sc01,04-19 22:00:00+02:00,831.874195000207
2030,sc01,04-19 23:00:00+02:00,266.2411081666487
2030,sc01,04-20 00:00:00+02:00,-2.1032064978498966e-12
2030,sc01,04-20 01:00:00+02:00,-4.177991286269389e-12
2030,sc01,04-20 02:00:00+02:00,-5.115907697472721e-12
2030,sc01,04-20 03:00:00+02:00,-4.121147867408581e-12
2030,sc01,04-20 04:00:00+02:00,-4.348521542851813e-12
2030,sc01,04-20 05:00:00+02:00,-5.258016244624741e-12
2030,sc01,04-20 06:00:00+02:00,-4.774847184307873e-12
2030,sc01,04-20 07:00:00+02:00,-2.9842794901924208e-12
2030,sc01,04-20 08:00:00+02:00,1.8189894035458565e-12
2030,sc01,04-20 09:00:00+02:00,2.6147972675971687e-12
2030,sc01,04-20 10:00:00+02:00,2.0179413695586845e-12
2030,sc01,04-20 11:00:00+02:00,2.9274360713316128e-12
2030,sc01,04-20 12:00:00+02:00,1.0800249583553523e-12
2030,sc01,04-20 13:00:00+02:00,-1.2789769243681803e-12
2030,sc01,04-20 14:00:00+02:00,-2.8421709430404007e-13
2030,sc01,04-20 15:00:00+02:00,7.958078640513122e-13
2030,sc01,04-20 16:00:00+02:00,-6.821210263296962e-13
2030,sc01,04-20 17:00:00+02:00,-1.0231815394945443e-12
2030,sc01,04-20 18:00:00+02:00,-7.958078640513122e-13
2030,sc01,04-20 19:00:00+02:00,299.89376316276014
2030,sc01,04-20 20:00:00+02:00,974.811078492555
2030,sc01,04-20 21:00:00+02:00,672.5015196143936
2030,sc01,04-20 22:00:00+02:00,269.0386473089863
2030,sc01,04-20 23:00:00+02:00,-5.9685589803848416e-12
2030,sc01,04-21 00:00:00+02:00,-4.661160346586257e-12
2030,sc01,04-21 01:00:00+02:00,-3.495870259939693e-12
2030,sc01,04-21 02:00:00+02:00,-1.5347723092418164e-12
2030,sc01,04-21 03:00:00+02:00,-2.1032064978498966e-12
2030,sc01,04-21 04:00:00+02:00,-2.6716406864579767e-12
2030,sc01,04-21 05:00:00+02:00,-2.9842794901924208e-12
2030,sc01,04-21 06:00:00+02:00,-2.1600499167107046e-12
2030,sc01,04-21 07:00:00+02:00,-7.105427357601002e-13
2030,sc01,04-21 08:00:00+02:00,9.379164112033322e-13
2030,sc01,04-21 09:00:00+02:00,1.7905676941154525e-12
2030,sc01,04-21 10:00:00+02:00,1.0231815394945443e-12
2030,sc01,04-21 11:00:00+02:00,-4.831690603168681e-13
2030,sc01,04-21 12:00:00+02:00,2.8137492336099967e-12
2030,sc01,04-21 13:00:00+02:00,1.0231815394945443e-12
2030,sc01,04-21 14:00:00+02:00,-2.2737367544323206e-13
2030,sc01,04-21 15:00:00+02:00,-1.1084466677857563e-12
2030,sc01,04-21 16:00:00+02:00,2.6716406864579767e-12
2030,sc01,04-21 17:00:00+02:00,-1.7053025658242404e-12
2030,sc01,04-21 18:00:00+02:00,-1.2505552149377763e-12
2030,sc01,04-21 19:00:00+02:00,-5.286437954055145e-12
2030,sc01,04-21 20:00:00+02:00,372.39301347922486
2030,sc01,04-21 21:00:00+02:00,268.348181901472
2030,sc01,04-21 22:00:00+02:00,7.200787819165669
2030,sc01,04-21 23:00:00+02:00,-3.0127011996228248e-12
2030,sc01,04-22 00:00:00+02:00,-3.751665644813329e-12
2030,sc01,04-22 01:00:00+02:00,-3.240074875066057e-12
2030,sc01,04-22 02:00:00+02:00,-3.126388037344441e-12
2030,sc01,04-22 03:00:00+02:00,-2.3874235921539366e-12
2030,sc01,04-22 04:00:00+02:00,-2.4442670110147446e-12
2030,sc01,04-22 05:00:00+02:00,-3.183231456205249e-12
2030,sc01,04-22 06:00:00+02:00,-3.268496584496461e-12
2030,sc01,04-22 07:00:00+02:00,-1.7053025658242404e-12
2030,sc01,04-22 08:00:00+02:00,-5.684341886080802e-14
2030,sc01,04-22 09:00:00+02:00,6.252776074688882e-13
2030,sc01,04-22 10:00:00+02:00,3.410605131648481e-13
2030,sc01,04-22 11:00:00+02:00,-6.252776074688882e-13
2030,sc01,04-22 12:00:00+02:00,-3.410605131648481e-13
2030,sc01,04-22 13:00:00+02:00,1.0800249583553523e-12
2030,sc01,04-22 14:00:00+02:00,-1.5916157281026244e-12
2030,sc01,04-22 15:00:00+02:00,-3.410605131648481e-13
2030,sc01,04-22 16:00:00+02:00,-1.0516032489249483e-12
2030,sc01,04-22 17:00:00+02:00,9.663381206337363e-13
2030,sc01,04-22 18:00:00+02:00,-1.0800249583553523e-12
2030,sc01,04-22 19:00:00+02:00,-4.121147867408581e-12
2030,sc01,04-22 20:00:00+02:00,52.76401185797603
2030,sc01,04-22 21:00:00+02:00,22.888676765280707
2030,sc01,04-22 22:00:00+02:00,-1.4551915228366852e-11
2030,sc01,04-22 23:00:00+02:00,-4.632738637155853e-12
2030,sc01,04-23 00:00:00+02:00,-4.376943252282217e-12
2030,sc01,04-23 01:00:00+02:00,5.6843418860808015e-12
2030,sc01,04-23 02:00:00+02:00,-3.808509063674137e-12
2030,sc01,04-23 03:00:00+02:00,-3.467448550509289e-12
2030,sc01,04-23 04:00:00+02:00,-1.6484591469634324e-12
2030,sc01,04-23 05:00:00+02:00,-6.59383658785373e-12
2030,sc01,04-23 06:00:00+02:00,9.27164928149972
2030,sc01,04-23 07:00:00+02:00,157.753126095622
2030,sc01,04-23 08:00:00+02:00,140.7743481030539
2030,sc01,04-23 09:00:00+02:00,30.364642442267836
2030,sc01,04-23 10:00:00+02:00,12.125968852462819
2030,sc01,04-23 11:00:00+02:00,3.552982224143989
2030,sc01,04-23 12:00:00+02:00,1.5063505998114124e-12
2030,sc01,04-23 13:00:00+02:00,51.20240753833036
2030,sc01,04-23 14:00:00+02:00,18.56069310983844
2030,sc01,04-23 15:00:00+02:00,3.353761712787673e-12
2030,sc01,04-23 16:00:00+02:00,-2.0179413695586845e-12
2030,sc01,04-23 17:00:00+02:00,-4.177991286269389e-12
2030,sc01,04-23 18:00:00+02:00,-2.7000623958883807e-12
2030,sc01,04-23 19:00:00+02:00,603.979348674686
2030,sc01,04-23 20:00:00+02:00,1323.0052033349496
2030,sc01,04-23 21:00:00+02:00,1019.3327480495193
2030,sc01,04-23 22:00:00+02:00,467.44348240340594
2030,sc01,04-23 23:00:00+02:00,47.44492083452823
2030,sc01,04-24 00:00:00+02:00,-1.5120349416974932e-11
2030,sc01,04-24 01:00:00+02:00,1.9895196601282805e-13
2030,sc01,04-24 02:00:00+02:00,-1.3073986337985843e-12
2030,sc01,04-24 03:00:00+02:00,-3.552713678800501e-12
2030,sc01,04-24 04:00:00+02:00,-1.7621459846850485e-12
2030,sc01,04-24 05:00:00+02:00,-3.126388037344441e-12
2030,sc01,04-24 06:00:00+02:00,227.99456668664018
2030,sc01,04-24 07:00:00+02:00,271.53776857128855
2030,sc01,04-24 08:00:00+02:00,99.20989398402072
2030,sc01,04-24 09:00:00+02:00,55.97987859547885
2030,sc01,04-24 10:00:00+02:00,174.67493076018067
2030,sc01,04-24 11:00:00+02:00,162.69704878446964
2030,sc01,04-24 12:00:00+02:00,133.91433361034333
2030,sc01,04-24 13:00:00+02:00,88.64366908004955
2030,sc01,04-24 14:00:00+02:00,35.61090886492056
2030,sc01,04-24 15:00:00+02:00,29.54306151488794
2030,sc01,04-24 16:00:00+02:00,25.34596233659721
2030,sc01,04-24 17:00:00+02:00,26.791513445840792
2030,sc01,04-24 18:00:00+02:00,322.08269475624144
2030,sc01,04-24 19:00:00+02:00,1411.5519480133491
2030,sc01,04-24 20:00:00+02:00,1509.4231945412494
2030,sc01,04-24 21:00:00+02:00,1024.374435293265
2030,sc01,04-24 22:00:00+02:00,462.35774506709026
2030,sc01,04-24 23:00:00+02:00,45.70825060524868
2030,sc01,04-25 00:00:00+02:00,-2.8990143619012088e-12
2030,sc01,04-25 01:00:00+02:00,-4.007461029686965e-12
2030,sc01,04-25 02:00:00+02:00,-6.110667527536862e-12
2030,sc01,04-25 03:00:00+02:00,-4.149569576838985e-12
2030,sc01,04-25 04:00:00+02:00,-2.4726887204451486e-12
2030,sc01,04-25 05:00:00+02:00,-6.0254023992456496e-12
2030,sc01,04-25 06:00:00+02:00,175.71152942647853
2030,sc01,04-25 07:00:00+02:00,227.84021657710645
2030,sc01,04-25 08:00:00+02:00,183.00623941077097
2030,sc01,04-25 09:00:00+02:00,93.72443190067682
2030,sc01,04-25 10:00:00+02:00,74.13053912366234
2030,sc01,04-25 11:00:00+02:00,72.76954204625002
2030,sc01,04-25 12:00:00+02:00,69.02120029736233
2030,sc01,04-25 13:00:00+02:00,57.26036373480022
2030,sc01,04-25 14:00:00+02:00,19.281435829652054
2030,sc01,04-25 15:00:00+02:00,-1.1368683772161603e-13
2030,sc01,04-25 16:00:00+02:00,130.6168343815549
2030,sc01,04-25 17:00:00+02:00,68.67334138825026
2030,sc01,04-25 18:00:00+02:00,46.23705719670187
2030,sc01,04-25 19:00:00+02:00,676.0809753275128
2030,sc01,04-25 20:00:00+02:00,1561.031121077482
2030,sc01,04-25 21:00:00+02:00,1200.6067657167152
2030,sc01,04-25 22:00:00+02:00,598.4519696511563
2030,sc01,04-25 23:00:00+02:00,58.852927562455136
2030,sc01,04-26 00:00:00+02:00,7.225816606780683
2030,sc01,04-26 01:00:00+02:00,-2.4158453015843406e-12
2030,sc01,04-26 02:00:00+02:00,-5.314859663485549e-12
2030,sc01,04-26 03:00:00+02:00,-4.632738637155853e-12
2030,sc01,04-26 04:00:00+02:00,-2.2964741219766438e-11
2030,sc01,04-26 05:00:00+02:00,10.728288646544542
2030,sc01,04-26 06:00:00+02:00,729.6803471002928
2030,sc01,04-26 07:00:00+02:00,337.201886045254
2030,sc01,04-26 08:00:00+02:00,792.7940612577879
2030,sc01,04-26 09:00:00+02:00,465.38452835450744
2030,sc01,04-26 10:00:00+02:00,293.8199835233662
2030,sc01,04-26 11:00:00+02:00,323.16513643438213
2030,sc01,04-26 12:00:00+02:00,295.8374147102812
2030,sc01,04-26 13:00:00+02:00,255.36579316638478
2030,sc01,04-26 14:00:00+02:00,191.26474376002807
2030,sc01,04-26 15:00:00+02:00,163.96799050134405
2030,sc01,04-26 16:00:00+02:00,149.75151280348155
2030,sc01,04-26 17:00:00+02:00,138.89576255292423
2030,sc01,04-26 18:00:00+02:00,114.46436868615325
2030,sc01,04-26 19:00:00+02:00,143.16220065082706
2030,sc01,04-26 20:00:00+02:00,1111.543751199766
2030,sc01,04-26 21:00:00+02:00,854.5495574342119
2030,sc01,04-26 22:00:00+02:00,385.104270793501
2030,sc01,04-26 23:00:00+02:00,5.650235834764317e-11
2030,sc01,04-27 00:00:00+02:00,-3.552713678800501e-12
2030,sc01,04-27 01:00:00+02:00,-3.780087354243733e-12
2030,sc01,04-27 02:00:00+02:00,-3.410605131648481e-12
2030,sc01,04-27 03:00:00+02:00,-4.007461029686965e-12
2030,sc01,04-27 04:00:00+02:00,-4.490630090003833e-12
2030,sc01,04-27 05:00:00+02:00,-4.604316927725449e-12
2030,sc01,04-27 06:00:00+02:00,-5.7411853049416095e-12
2030,sc01,04-27 07:00:00+02:00,-2.8990143619012088e-12
2030,sc01,04-27 08:00:00+02:00,-1.4210854715202004e-12
2030,sc01,04-27 09:00:00+02:00,9.379164112033322e-13
2030,sc01,04-27 10:00:00+02:00,-5.968558980384842e-13
2030,sc01,04-27 11:00:00+02:00,5.9117155615240335e-12
2030,sc01,04-27 12:00:00+02:00,-3.410605131648481e-13
2030,sc01,04-27 13:00:00+02:00,-6.821210263296962e-13
2030,sc01,04-27 14:00:00+02:00,-7.673861546209082e-12
2030,sc01,04-27 15:00:00+02:00,1.1368683772161603e-13
2030,sc01,04-27 16:00:00+02:00,-7.958078640513122e-13
2030,sc01,04-27 17:00:00+02:00,-5.115907697472721e-13
2030,sc01,04-27 18:00:00+02:00,5.684341886080802e-14
2030,sc01,04-27 19:00:00+02:00,-2.8421709430404007e-13
2030,sc01,04-27 20:00:00+02:00,278.0631903483109
2030,sc01,04-27 21:00:00+02:00,53.62150315880467
2030,sc01,04-27 22:00:00+02:00,-8.384404281969182e-12
2030,sc01,04-27 23:00:00+02:00,2.3874235921539366e-12
2030,sc01,04-28 00:00:00+02:00,-1.7905676941154525e-12
2030,sc01,04-28 01:00:00+02:00,-1.7905676941154525e-12
2030,sc01,04-28 02:00:00+02:00,-2.2168933355715126e-12
2030,sc01,04-28 03:00:00+02:00,-1.2505552149377763e-12
2030,sc01,04-28 04:00:00+02:00,-2.3305801732931286e-12
2030,sc01,04-28 05:00:00+02:00,-2.6716406864579767e-12
2030,sc01,04-28 06:00:00+02:00,3.126388037344441e-13
2030,sc01,04-28 07:00:00+02:00,-2.2737367544323206e-13
2030,sc01,04-28 08:00:00+02:00,1.1368683772161603e-12
2030,sc01,04-28 09:00:00+02:00,1.7053025658242404e-13
2030,sc01,04-28 10:00:00+02:00,5.684341886080802e-14
2030,sc01,04-28 11:00:00+02:00,3.808509063674137e-12
2030,sc01,04-28 12:00:00+02:00,2.2737367544323206e-13
2030,sc01,04-28 13:00:00+02:00,1.0800249583553523e-12
2030,sc01,04-28 14:00:00+02:00,5.115907697472721e-13
2030,sc01,04-28 15:00:00+02:00,-1.4779288903810084e-12
2030,sc01,04-28 16:00:00+02:00,1.4210854715202004e-13
2030,sc01,04-28 17:00:00+02:00,8.526512829121202e-13
2030,sc01,04-28 18:00:00+02:00,0.0
2030,sc01,04-28 19:00:00+02:00,-2.8421709430404007e-13
2030,sc01,04-28 20:00:00+02:00,1000.4692273797592
2030,sc01,04-28 21:00:00+02:00,875.3538058759334
2030,sc01,04-28 22:00:00+02:00,238.26907728483994
2030,sc01,04-28 23:00:00+02:00,0.0
2030,sc01,04-29 00:00:00+02:00,-2.8137492336099967e-12
2030,sc01,04-29 01:00:00+02:00,-2.1316282072803006e-12
2030,sc01,04-29 02:00:00+02:00,-1.7621459846850485e-12
2030,sc01,04-29 03:00:00+02:00,-2.8421709430404007e-12
2030,sc01,04-29 04:00:00+02:00,-3.296918293926865e-12
2030,sc01,04-29 05:00:00+02:00,137.39354000864478
2030,sc01,04-29 06:00:00+02:00,1423.2754313623027
2030,sc01,04-29 07:00:00+02:00,492.02403820934296
2030,sc01,04-29 08:00:00+02:00,124.66054889994338
2030,sc01,04-29 09:00:00+02:00,99.43090107674607
2030,sc01,04-29 10:00:00+02:00,93.23220829073617
2030,sc01,04-29 11:00:00+02:00,103.78062639021243
2030,sc01,04-29 12:00:00+02:00,78.1065444334426
2030,sc01,04-29 13:00:00+02:00,32.78140687513411
2030,sc01,04-29 14:00:00+02:00,151.07172321577764
2030,sc01,04-29 15:00:00+02:00,115.77705941660419
2030,sc01,04-29 16:00:00+02:00,85.29726056492021
2030,sc01,04-29 17:00:00+02:00,25.662488684372306
2030,sc01,04-29 18:00:00+02:00,97.78966718794925
2030,sc01,04-29 19:00:00+02:00,788.4662146228758
2030,sc01,04-29 20:00:00+02:00,1647.976635700261
2030,sc01,04-29 21:00:00+02:00,1280.8559104468748
2030,sc01,04-29 22:00:00+02:00,644.3363886417303
2030,sc01,04-29 23:00:00+02:00,2.6126257141826557
2030,sc01,04-30 00:00:00+02:00,-3.694822225952521e-13
2030,sc01,04-30 01:00:00+02:00,-3.410605131648481e-12
2030,sc01,04-30 02:00:00+02:00,-4.092726157978177e-12
2030,sc01,04-30 03:00:00+02:00,-3.922195901395753e-12
2030,sc01,04-30 04:00:00+02:00,-4.774847184307873e-12
2030,sc01,04-30 05:00:00+02:00,301.2975256827403
2030,sc01,04-30 06:00:00+02:00,1724.7185506886383
2030,sc01,04-30 07:00:00+02:00,1097.7645099354622
2030,sc01,04-30 08:00:00+02:00,377.1886912485635
2030,sc01,04-30 09:00:00+02:00,230.11231637156754
2030,sc01,04-30 10:00:00+02:00,229.65734119159237
2030,sc01,04-30 11:00:00+02:00,742.0729908630918
2030,sc01,04-30 12:00:00+02:00,368.21280490840184
2030,sc01,04-30 13:00:00+02:00,243.584781662159
2030,sc01,04-30 14:00:00+02:00,54.35344045146425
2030,sc01,04-30 15:00:00+02:00,8.526512829121202e-13
2030,sc01,04-30 16:00:00+02:00,3.979039320256561e-13
2030,sc01,04-30 17:00:00+02:00,-5.115907697472721e-13
2030,sc01,04-30 18:00:00+02:00,7.116930433546315
2030,sc01,04-30 19:00:00+02:00,552.2310942933441
2030,sc01,04-30 20:00:00+02:00,1702.0052248264365
2030,sc01,04-30 21:00:00+02:00,1261.250190366798
2030,sc01,04-30 22:00:00+02:00,584.1231667776884
2030,sc01,04-30 23:00:00+02:00,9.768836938664919
2030,sc01,05-01 00:00:00+02:00,-1.6200374375330284e-12
2030,sc01,05-01 01:00:00+02:00,-3.353761712787673e-12
2030,sc01,05-01 02:00:00+02:00,-3.666400516522117e-12
2030,sc01,05-01 03:00:00+02:00,-2.6147972675971687e-12
2030,sc01,05-01 04:00:00+02:00,-3.240074875066057e-12
2030,sc01,05-01 05:00:00+02:00,-4.092726157978177e-12
2030,sc01,05-01 06:00:00+02:00,-4.149569576838985e-12
2030,sc01,05-01 07:00:00+02:00,-2.3874235921539366e-12
2030,sc01,05-01 08:00:00+02:00,-1.9895196601282805e-12
2030,sc01,05-01 09:00:00+02:00,8.242295734817162e-13
2030,sc01,05-01 10:00:00+02:00,6.0822458181064576e-12
2030,sc01,05-01 11:00:00+02:00,6.821210263296962e-13
2030,sc01,05-01 12:00:00+02:00,-4.661160346586257e-12
2030,sc01,05-01 13:00:00+02:00,8.526512829121202e-13
2030,sc01,05-01 14:00:00+02:00,4.860112312599085e-12
2030,sc01,05-01 15:00:00+02:00,9.777068044058979e-12
2030,sc01,05-01 16:00:00+02:00,-4.831690603168681e-13
2030,sc01,05-01 17:00:00+02:00,-3.126388037344441e-13
2030,sc01,05-01 18:00:00+02:00,-2.6147972675971687e-12
2030,sc01,05-01 19:00:00+02:00,-9.663381206337363e-13
2030,sc01,05-01 20:00:00+02:00,-1.8189894035458565e-12
