Period,Scenario,LoadLevel,Unit,p.u.
2030,sc01,07-27 18:00:00+02:00,CCGT_3,0.0
2030,sc01,08-03 09:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-03 09:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-03 09:00:00+02:00,Nuclear,0.2682733303538105
2030,sc01,08-03 09:00:00+02:00,CCGT_4,0.05190093794456947
2030,sc01,08-03 09:00:00+02:00,BrownLignite,0.0
2030,sc01,08-03 09:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-03 09:00:00+02:00,CCGT_2,0.0
2030,sc01,08-03 09:00:00+02:00,OCGT_3,0.0
2030,sc01,08-03 09:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-03 09:00:00+02:00,OCGT_2,0.0
2030,sc01,08-03 09:00:00+02:00,CCGT_1,0.0
2030,sc01,08-03 09:00:00+02:00,OCGT_1,0.0
2030,sc01,08-03 09:00:00+02:00,CCGT_3,0.0
2030,sc01,08-09 10:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-09 10:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-09 10:00:00+02:00,Nuclear,1.0
2030,sc01,08-09 10:00:00+02:00,CCGT_4,0.0
2030,sc01,08-09 10:00:00+02:00,BrownLignite,0.0
2030,sc01,08-09 10:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-09 10:00:00+02:00,CCGT_2,0.0
2030,sc01,08-09 10:00:00+02:00,OCGT_3,0.0
2030,sc01,08-09 10:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-09 10:00:00+02:00,OCGT_2,0.0
2030,sc01,08-09 10:00:00+02:00,CCGT_1,0.0
2030,sc01,08-09 10:00:00+02:00,OCGT_1,0.0
2030,sc01,08-09 10:00:00+02:00,CCGT_3,0.0
2030,sc01,08-19 15:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-19 15:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-19 15:00:00+02:00,Nuclear,0.9401462392573867
2030,sc01,08-19 15:00:00+02:00,CCGT_4,0.0
2030,sc01,08-19 15:00:00+02:00,BrownLignite,0.0
2030,sc01,08-19 15:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-19 15:00:00+02:00,CCGT_2,0.0
2030,sc01,08-19 15:00:00+02:00,OCGT_3,0.0
2030,sc01,08-19 15:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-19 15:00:00+02:00,OCGT_2,0.0
2030,sc01,08-19 15:00:00+02:00,CCGT_1,0.0
2030,sc01,08-19 15:00:00+02:00,OCGT_1,0.0
2030,sc01,08-19 15:00:00+02:00,CCGT_3,0.0
2030,sc01,08-22 05:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-22 05:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-22 05:00:00+02:00,Nuclear,0.31151699613012
2030,sc01,08-22 05:00:00+02:00,CCGT_4,0.0
2030,sc01,08-22 05:00:00+02:00,BrownLignite,0.0
2030,sc01,08-22 05:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-22 05:00:00+02:00,CCGT_2,0.0
2030,sc01,08-22 05:00:00+02:00,OCGT_3,0.0
2030,sc01,08-22 05:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-22 05:00:00+02:00,OCGT_2,0.0
2030,sc01,08-22 05:00:00+02:00,CCGT_1,0.0
2030,sc01,08-22 05:00:00+02:00,OCGT_1,0.0
2030,sc01,08-22 05:00:00+02:00,CCGT_3,0.0
2030,sc01,08-22 07:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-22 07:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-22 07:00:00+02:00,Nuclear,0.21031447172109885
2030,sc01,08-22 07:00:00+02:00,CCGT_4,0.0
2030,sc01,08-22 07:00:00+02:00,BrownLignite,0.0
2030,sc01,08-22 07:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-22 07:00:00+02:00,CCGT_2,0.0
2030,sc01,08-22 07:00:00+02:00,OCGT_3,0.0
2030,sc01,08-22 07:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-22 07:00:00+02:00,OCGT_2,0.0
2030,sc01,08-22 07:00:00+02:00,CCGT_1,0.0
2030,sc01,08-22 07:00:00+02:00,OCGT_1,0.0
2030,sc01,08-22 07:00:00+02:00,CCGT_3,0.0
2030,sc01,08-28 15:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-28 15:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-28 15:00:00+02:00,Nuclear,0.013320344559357267
2030,sc01,08-28 15:00:00+02:00,CCGT_4,0.0
2030,sc01,08-28 15:00:00+02:00,BrownLignite,0.0
2030,sc01,08-28 15:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-28 15:00:00+02:00,CCGT_2,0.0
2030,sc01,08-28 15:00:00+02:00,OCGT_3,0.0
2030,sc01,08-28 15:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-28 15:00:00+02:00,OCGT_2,0.0
2030,sc01,08-28 15:00:00+02:00,CCGT_1,0.0
2030,sc01,08-28 15:00:00+02:00,OCGT_1,0.0
2030,sc01,08-28 15:00:00+02:00,CCGT_3,0.0
2030,sc01,08-30 09:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-30 09:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-30 09:00:00+02:00,Nuclear,0.3276889637078807
2030,sc01,08-30 09:00:00+02:00,CCGT_4,0.0
2030,sc01,08-30 09:00:00+02:00,BrownLignite,0.0
2030,sc01,08-30 09:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-30 09:00:00+02:00,CCGT_2,0.0
2030,sc01,08-30 09:00:00+02:00,OCGT_3,0.0
2030,sc01,08-30 09:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-30 09:00:00+02:00,OCGT_2,0.0
2030,sc01,08-30 09:00:00+02:00,CCGT_1,0.0
2030,sc01,08-30 09:00:00+02:00,OCGT_1,0.0
2030,sc01,08-30 09:00:00+02:00,CCGT_3,0.0
2030,sc01,09-02 06:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-02 06:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-02 06:00:00+02:00,Nuclear,0.4442741589165351
2030,sc01,09-02 06:00:00+02:00,CCGT_4,0.0
2030,sc01,09-02 06:00:00+02:00,BrownLignite,0.0
2030,sc01,09-02 06:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-02 06:00:00+02:00,CCGT_2,0.0
2030,sc01,09-02 06:00:00+02:00,OCGT_3,0.0
2030,sc01,09-02 06:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-02 06:00:00+02:00,OCGT_2,0.0
2030,sc01,09-02 06:00:00+02:00,CCGT_1,0.0
2030,sc01,09-02 06:00:00+02:00,OCGT_1,0.0
2030,sc01,09-02 06:00:00+02:00,CCGT_3,0.0
2030,sc01,09-08 06:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-08 06:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-08 06:00:00+02:00,Nuclear,0.7527388257076215
2030,sc01,09-08 06:00:00+02:00,CCGT_4,0.0
2030,sc01,09-08 06:00:00+02:00,BrownLignite,0.0
2030,sc01,09-08 06:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-08 06:00:00+02:00,CCGT_2,0.0
2030,sc01,09-08 06:00:00+02:00,OCGT_3,0.0
2030,sc01,09-08 06:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-08 06:00:00+02:00,OCGT_2,0.0
2030,sc01,09-08 06:00:00+02:00,CCGT_1,0.0
2030,sc01,09-08 06:00:00+02:00,OCGT_1,0.0
2030,sc01,09-08 06:00:00+02:00,CCGT_3,0.0
2030,sc01,09-09 13:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-09 13:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-09 13:00:00+02:00,Nuclear,1.0
2030,sc01,09-09 13:00:00+02:00,CCGT_4,1.0
2030,sc01,09-09 13:00:00+02:00,BrownLignite,0.0
2030,sc01,09-09 13:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-09 13:00:00+02:00,CCGT_2,0.0
2030,sc01,09-09 13:00:00+02:00,OCGT_3,0.0
2030,sc01,09-09 13:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-09 13:00:00+02:00,OCGT_2,0.0
2030,sc01,09-09 13:00:00+02:00,CCGT_1,0.0
2030,sc01,09-09 13:00:00+02:00,OCGT_1,0.0
2030,sc01,09-09 13:00:00+02:00,CCGT_3,0.0
2030,sc01,09-15 04:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-15 04:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-15 04:00:00+02:00,Nuclear,0.11872645850959007
2030,sc01,09-15 04:00:00+02:00,CCGT_4,0.0
2030,sc01,09-15 04:00:00+02:00,BrownLignite,0.0
2030,sc01,09-15 04:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-15 04:00:00+02:00,CCGT_2,0.0
2030,sc01,09-15 04:00:00+02:00,OCGT_3,0.0
2030,sc01,09-15 04:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-15 04:00:00+02:00,OCGT_2,0.0
2030,sc01,09-15 04:00:00+02:00,CCGT_1,0.0
2030,sc01,09-15 04:00:00+02:00,OCGT_1,0.0
2030,sc01,09-15 04:00:00+02:00,CCGT_3,0.0
2030,sc01,09-29 16:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-29 16:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-29 16:00:00+02:00,Nuclear,0.5028115223302237
2030,sc01,09-29 16:00:00+02:00,CCGT_4,0.0
2030,sc01,09-29 16:00:00+02:00,BrownLignite,0.0
2030,sc01,09-29 16:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-29 16:00:00+02:00,CCGT_2,0.0
2030,sc01,09-29 16:00:00+02:00,OCGT_3,0.0
2030,sc01,09-29 16:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-29 16:00:00+02:00,OCGT_2,0.0
2030,sc01,09-29 16:00:00+02:00,CCGT_1,0.0
2030,sc01,09-29 16:00:00+02:00,OCGT_1,0.0
2030,sc01,09-29 16:00:00+02:00,CCGT_3,0.0
2030,sc01,10-13 10:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-13 10:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-13 10:00:00+02:00,Nuclear,0.3784620191601862
2030,sc01,10-13 10:00:00+02:00,CCGT_4,0.0
2030,sc01,10-13 10:00:00+02:00,BrownLignite,0.0
2030,sc01,10-13 10:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-13 10:00:00+02:00,CCGT_2,0.0
2030,sc01,10-13 10:00:00+02:00,OCGT_3,0.0
2030,sc01,10-13 10:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-13 10:00:00+02:00,OCGT_2,0.0
2030,sc01,10-13 10:00:00+02:00,CCGT_1,0.0
2030,sc01,10-13 10:00:00+02:00,OCGT_1,0.0
2030,sc01,10-13 10:00:00+02:00,CCGT_3,0.0
2030,sc01,10-16 15:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-16 15:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-16 15:00:00+02:00,Nuclear,0.0
2030,sc01,10-16 15:00:00+02:00,CCGT_4,0.0
2030,sc01,10-16 15:00:00+02:00,BrownLignite,0.0
2030,sc01,10-16 15:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-16 15:00:00+02:00,CCGT_2,0.0
2030,sc01,10-16 15:00:00+02:00,OCGT_3,0.0
2030,sc01,10-16 15:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-16 15:00:00+02:00,OCGT_2,0.0
2030,sc01,10-16 15:00:00+02:00,CCGT_1,0.0
2030,sc01,10-16 15:00:00+02:00,OCGT_1,0.0
2030,sc01,10-16 15:00:00+02:00,CCGT_3,0.0
2030,sc01,10-18 06:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-18 06:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-18 06:00:00+02:00,Nuclear,0.4354522020787974
2030,sc01,10-18 06:00:00+02:00,CCGT_4,0.0
2030,sc01,10-18 06:00:00+02:00,BrownLignite,0.0
2030,sc01,10-18 06:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-18 06:00:00+02:00,CCGT_2,0.0
2030,sc01,10-18 06:00:00+02:00,OCGT_3,0.0
2030,sc01,10-18 06:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-18 06:00:00+02:00,OCGT_2,0.0
2030,sc01,10-18 06:00:00+02:00,CCGT_1,0.0
2030,sc01,10-18 06:00:00+02:00,OCGT_1,0.0
2030,sc01,10-18 06:00:00+02:00,CCGT_3,0.0
2030,sc01,10-19 15:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-19 15:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-19 15:00:00+02:00,Nuclear,0.15352689024494565
2030,sc01,10-19 15:00:00+02:00,CCGT_4,0.0
2030,sc01,10-19 15:00:00+02:00,BrownLignite,0.0
2030,sc01,10-19 15:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-19 15:00:00+02:00,CCGT_2,0.0
2030,sc01,10-19 15:00:00+02:00,OCGT_3,0.0
2030,sc01,10-19 15:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-19 15:00:00+02:00,OCGT_2,0.0
2030,sc01,10-19 15:00:00+02:00,CCGT_1,0.0
2030,sc01,10-19 15:00:00+02:00,OCGT_1,0.0
2030,sc01,10-19 15:00:00+02:00,CCGT_3,0.0
2030,sc01,10-20 19:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-20 19:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-20 19:00:00+02:00,Nuclear,0.41102090767625693
2030,sc01,10-20 19:00:00+02:00,CCGT_4,0.6921037494621725
2030,sc01,10-20 19:00:00+02:00,BrownLignite,0.0
2030,sc01,10-20 19:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-20 19:00:00+02:00,CCGT_2,0.0
2030,sc01,10-20 19:00:00+02:00,OCGT_3,0.0
2030,sc01,10-20 19:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-20 19:00:00+02:00,OCGT_2,0.0
2030,sc01,10-20 19:00:00+02:00,CCGT_1,0.0
2030,sc01,10-20 19:00:00+02:00,OCGT_1,0.0
2030,sc01,10-20 19:00:00+02:00,CCGT_3,0.0
2030,sc01,10-21 10:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-21 10:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-21 10:00:00+02:00,Nuclear,1.0
2030,sc01,10-21 10:00:00+02:00,CCGT_4,0.3078962505378276
2030,sc01,10-21 10:00:00+02:00,BrownLignite,0.0
2030,sc01,10-21 10:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-21 10:00:00+02:00,CCGT_2,0.0
2030,sc01,10-21 10:00:00+02:00,OCGT_3,0.0
2030,sc01,10-21 10:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-21 10:00:00+02:00,OCGT_2,0.0
2030,sc01,10-21 10:00:00+02:00,CCGT_1,0.0
2030,sc01,10-21 10:00:00+02:00,OCGT_1,0.0
2030,sc01,10-21 10:00:00+02:00,CCGT_3,0.0
2030,sc01,10-23 02:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-23 02:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-23 02:00:00+02:00,Nuclear,0.0
2030,sc01,10-23 02:00:00+02:00,CCGT_4,0.0
2030,sc01,10-23 02:00:00+02:00,BrownLignite,0.0
2030,sc01,10-23 02:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-23 02:00:00+02:00,CCGT_2,0.0
2030,sc01,10-23 02:00:00+02:00,OCGT_3,0.0
2030,sc01,10-23 02:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-23 02:00:00+02:00,OCGT_2,0.0
2030,sc01,10-23 02:00:00+02:00,CCGT_1,0.0
2030,sc01,10-23 02:00:00+02:00,OCGT_1,0.0
2030,sc01,10-23 02:00:00+02:00,CCGT_3,0.0
2030,sc01,10-24 15:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-24 15:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-24 15:00:00+02:00,Nuclear,0.43876137672757864
2030,sc01,10-24 15:00:00+02:00,CCGT_4,0.0
2030,sc01,10-24 15:00:00+02:00,BrownLignite,0.0
2030,sc01,10-24 15:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-24 15:00:00+02:00,CCGT_2,0.0
2030,sc01,10-24 15:00:00+02:00,OCGT_3,0.0
2030,sc01,10-24 15:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-24 15:00:00+02:00,OCGT_2,0.0
2030,sc01,10-24 15:00:00+02:00,CCGT_1,0.0
2030,sc01,10-24 15:00:00+02:00,OCGT_1,0.0
2030,sc01,10-24 15:00:00+02:00,CCGT_3,0.0
2030,sc01,10-28 07:00:00+01:00,FuelOilGas,0.0
2030,sc01,10-28 07:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-28 07:00:00+01:00,Nuclear,0.582075218649559
2030,sc01,10-28 07:00:00+01:00,CCGT_4,0.0
2030,sc01,10-28 07:00:00+01:00,BrownLignite,0.0
2030,sc01,10-28 07:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-28 07:00:00+01:00,CCGT_2,0.0
2030,sc01,10-28 07:00:00+01:00,OCGT_3,0.0
2030,sc01,10-28 07:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-28 07:00:00+01:00,OCGT_2,0.0
2030,sc01,10-28 07:00:00+01:00,CCGT_1,0.0
2030,sc01,10-28 07:00:00+01:00,OCGT_1,0.0
2030,sc01,10-28 07:00:00+01:00,CCGT_3,0.0
2030,sc01,10-28 22:00:00+01:00,FuelOilGas,0.0
2030,sc01,10-28 22:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-28 22:00:00+01:00,Nuclear,0.0
2030,sc01,10-28 22:00:00+01:00,CCGT_4,0.8961778905782775
2030,sc01,10-28 22:00:00+01:00,BrownLignite,0.0
2030,sc01,10-28 22:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-28 22:00:00+01:00,CCGT_2,0.0
2030,sc01,10-28 22:00:00+01:00,OCGT_3,0.0
2030,sc01,10-28 22:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-28 22:00:00+01:00,OCGT_2,0.0
2030,sc01,10-28 22:00:00+01:00,CCGT_1,0.0
2030,sc01,10-28 22:00:00+01:00,OCGT_1,0.0
2030,sc01,10-28 22:00:00+01:00,CCGT_3,0.0
2030,sc01,10-30 23:00:00+01:00,FuelOilGas,0.0
2030,sc01,10-30 23:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-30 23:00:00+01:00,Nuclear,0.22893231424831584
2030,sc01,10-30 23:00:00+01:00,CCGT_4,0.10382210942172251
2030,sc01,10-30 23:00:00+01:00,BrownLignite,0.0
2030,sc01,10-30 23:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-30 23:00:00+01:00,CCGT_2,0.0
2030,sc01,10-30 23:00:00+01:00,OCGT_3,0.0
2030,sc01,10-30 23:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-30 23:00:00+01:00,OCGT_2,0.0
2030,sc01,10-30 23:00:00+01:00,CCGT_1,0.0
2030,sc01,10-30 23:00:00+01:00,OCGT_1,0.0
2030,sc01,10-30 23:00:00+01:00,CCGT_3,0.0
2030,sc01,11-05 10:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-05 10:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-05 10:00:00+01:00,Nuclear,1.0
2030,sc01,11-05 10:00:00+01:00,CCGT_4,0.0
2030,sc01,11-05 10:00:00+01:00,BrownLignite,0.0
2030,sc01,11-05 10:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-05 10:00:00+01:00,CCGT_2,0.0
2030,sc01,11-05 10:00:00+01:00,OCGT_3,0.0
2030,sc01,11-05 10:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-05 10:00:00+01:00,OCGT_2,0.0
2030,sc01,11-05 10:00:00+01:00,CCGT_1,0.0
2030,sc01,11-05 10:00:00+01:00,OCGT_1,0.0
2030,sc01,11-05 10:00:00+01:00,CCGT_3,0.0
2030,sc01,11-05 21:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-05 21:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-05 21:00:00+01:00,Nuclear,0.35239767334974914
2030,sc01,11-05 21:00:00+01:00,CCGT_4,0.0
2030,sc01,11-05 21:00:00+01:00,BrownLignite,0.0
2030,sc01,11-05 21:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-05 21:00:00+01:00,CCGT_2,0.0
2030,sc01,11-05 21:00:00+01:00,OCGT_3,0.0
2030,sc01,11-05 21:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-05 21:00:00+01:00,OCGT_2,0.0
2030,sc01,11-05 21:00:00+01:00,CCGT_1,0.0
2030,sc01,11-05 21:00:00+01:00,OCGT_1,0.0
2030,sc01,11-05 21:00:00+01:00,CCGT_3,0.0
2030,sc01,11-08 01:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-08 01:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-08 01:00:00+01:00,Nuclear,1.0
2030,sc01,11-08 01:00:00+01:00,CCGT_4,0.0
2030,sc01,11-08 01:00:00+01:00,BrownLignite,0.0
2030,sc01,11-08 01:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-08 01:00:00+01:00,CCGT_2,0.0
2030,sc01,11-08 01:00:00+01:00,OCGT_3,0.0
2030,sc01,11-08 01:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-08 01:00:00+01:00,OCGT_2,0.0
2030,sc01,11-08 01:00:00+01:00,CCGT_1,0.0
2030,sc01,11-08 01:00:00+01:00,OCGT_1,0.0
2030,sc01,11-08 01:00:00+01:00,CCGT_3,0.0
2030,sc01,11-09 00:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-09 00:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-09 00:00:00+01:00,Nuclear,0.8248333408994294
2030,sc01,11-09 00:00:00+01:00,CCGT_4,0.0
2030,sc01,11-09 00:00:00+01:00,BrownLignite,0.0
2030,sc01,11-09 00:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-09 00:00:00+01:00,CCGT_2,0.0
2030,sc01,11-09 00:00:00+01:00,OCGT_3,0.0
2030,sc01,11-09 00:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-09 00:00:00+01:00,OCGT_2,0.0
2030,sc01,11-09 00:00:00+01:00,CCGT_1,0.0
2030,sc01,11-09 00:00:00+01:00,OCGT_1,0.0
2030,sc01,11-09 00:00:00+01:00,CCGT_3,0.0
2030,sc01,11-16 22:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-16 22:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-16 22:00:00+01:00,Nuclear,0.4295951973431832
2030,sc01,11-16 22:00:00+01:00,CCGT_4,0.0
2030,sc01,11-16 22:00:00+01:00,BrownLignite,0.0
2030,sc01,11-16 22:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-16 22:00:00+01:00,CCGT_2,0.0
2030,sc01,11-16 22:00:00+01:00,OCGT_3,0.0
2030,sc01,11-16 22:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-16 22:00:00+01:00,OCGT_2,0.0
2030,sc01,11-16 22:00:00+01:00,CCGT_1,0.0
2030,sc01,11-16 22:00:00+01:00,OCGT_1,0.0
2030,sc01,11-16 22:00:00+01:00,CCGT_3,0.0
2030,sc01,11-26 06:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-26 06:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-26 06:00:00+01:00,Nuclear,0.7218450417120276
2030,sc01,11-26 06:00:00+01:00,CCGT_4,0.0
2030,sc01,11-26 06:00:00+01:00,BrownLignite,0.0
2030,sc01,11-26 06:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-26 06:00:00+01:00,CCGT_2,0.0
2030,sc01,11-26 06:00:00+01:00,OCGT_3,0.0
2030,sc01,11-26 06:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-26 06:00:00+01:00,OCGT_2,0.0
2030,sc01,11-26 06:00:00+01:00,CCGT_1,0.0
2030,sc01,11-26 06:00:00+01:00,OCGT_1,0.0
2030,sc01,11-26 06:00:00+01:00,CCGT_3,0.0
2030,sc01,11-26 13:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-26 13:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-26 13:00:00+01:00,Nuclear,0.023726420045360012
2030,sc01,11-26 13:00:00+01:00,CCGT_4,0.0
2030,sc01,11-26 13:00:00+01:00,BrownLignite,0.0
2030,sc01,11-26 13:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-26 13:00:00+01:00,CCGT_2,0.0
2030,sc01,11-26 13:00:00+01:00,OCGT_3,0.0
2030,sc01,11-26 13:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-26 13:00:00+01:00,OCGT_2,0.0
2030,sc01,11-26 13:00:00+01:00,CCGT_1,0.0
2030,sc01,11-26 13:00:00+01:00,OCGT_1,0.0
2030,sc01,11-26 13:00:00+01:00,CCGT_3,0.0
2030,sc01,11-26 23:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-26 23:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-26 23:00:00+01:00,Nuclear,0.857199742384655
2030,sc01,11-26 23:00:00+01:00,CCGT_4,0.0
2030,sc01,11-26 23:00:00+01:00,BrownLignite,0.0
2030,sc01,11-26 23:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-26 23:00:00+01:00,CCGT_2,0.0
2030,sc01,11-26 23:00:00+01:00,OCGT_3,0.0
2030,sc01,11-26 23:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-26 23:00:00+01:00,OCGT_2,0.0
2030,sc01,11-26 23:00:00+01:00,CCGT_1,0.0
2030,sc01,11-26 23:00:00+01:00,OCGT_1,0.0
2030,sc01,11-26 23:00:00+01:00,CCGT_3,0.0
2030,sc01,11-27 04:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-27 04:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-27 04:00:00+01:00,Nuclear,0.142800257615345
2030,sc01,11-27 04:00:00+01:00,CCGT_4,0.0
2030,sc01,11-27 04:00:00+01:00,BrownLignite,0.0
2030,sc01,11-27 04:00:00+01:00,ImportedCoal_Bituminous,0.0
