Period,Scenario,LoadLevel,MW
2030,sc01,02-28 21:00:00+01:00,195.37192641609533
2030,sc01,02-28 22:00:00+01:00,27.839532723260717
2030,sc01,02-28 23:00:00+01:00,1.9895196601282805e-13
2030,sc01,03-01 00:00:00+01:00,-1.7053025658242404e-13
2030,sc01,03-01 01:00:00+01:00,-5.684341886080801e-13
2030,sc01,03-01 02:00:00+01:00,-5.968558980384842e-13
2030,sc01,03-01 03:00:00+01:00,0.0
2030,sc01,03-01 04:00:00+01:00,-2.842170943040401e-14
2030,sc01,03-01 05:00:00+01:00,-1.0658141036401503e-12
2030,sc01,03-01 06:00:00+01:00,136.56079937799998
2030,sc01,03-01 07:00:00+01:00,1566.5959600400001
2030,sc01,03-01 08:00:00+01:00,1597.1601157
2030,sc01,03-01 09:00:00+01:00,1449.067975042
2030,sc01,03-01 10:00:00+01:00,1299.167519546
2030,sc01,03-01 11:00:00+01:00,1133.084640886
2030,sc01,03-01 12:00:00+01:00,1029.155178216
2030,sc01,03-01 13:00:00+01:00,1046.0829801
2030,sc01,03-01 14:00:00+01:00,1084.738426596
2030,sc01,03-01 15:00:00+01:00,1211.482315112
2030,sc01,03-01 16:00:00+01:00,1426.016149682
2030,sc01,03-01 17:00:00+01:00,1703.590545976
2030,sc01,03-01 18:00:00+01:00,1855.847194184
2030,sc01,03-01 19:00:00+01:00,437.40274067
2030,sc01,03-01 20:00:00+01:00,361.7495903134023
2030,sc01,03-01 21:00:00+01:00,255.4514733270971
2030,sc01,03-01 22:00:00+01:00,48.81253837853865
2030,sc01,03-01 23:00:00+01:00,5.684341886080802e-14
2030,sc01,03-02 00:00:00+01:00,-1.4210854715202004e-13
2030,sc01,03-02 01:00:00+01:00,-7.673861546209082e-13
2030,sc01,03-02 02:00:00+01:00,-5.684341886080802e-14
2030,sc01,03-02 03:00:00+01:00,-1.1368683772161603e-13
2030,sc01,03-02 04:00:00+01:00,1.4210854715202004e-13
2030,sc01,03-02 05:00:00+01:00,1.2505552149377763e-12
2030,sc01,03-02 06:00:00+01:00,-2.842170943040401e-14
2030,sc01,03-02 07:00:00+01:00,1025.726849476
2030,sc01,03-02 08:00:00+01:00,967.40165979
2030,sc01,03-02 09:00:00+01:00,906.990378136
2030,sc01,03-02 10:00:00+01:00,708.58052281
2030,sc01,03-02 11:00:00+01:00,478.56427697799995
2030,sc01,03-02 12:00:00+01:00,329.0454963638859
2030,sc01,03-02 13:00:00+01:00,193.75261399282618
2030,sc01,03-02 14:00:00+01:00,9.379164112033322e-13
2030,sc01,03-02 15:00:00+01:00,-2.2311041902867146e-12
2030,sc01,03-02 16:00:00+01:00,79.4680383494038
2030,sc01,03-02 17:00:00+01:00,349.3258651452295
2030,sc01,03-02 18:00:00+01:00,558.1077074775122
2030,sc01,03-02 19:00:00+01:00,-1.7053025658242404e-13
2030,sc01,03-02 20:00:00+01:00,-4.263256414560601e-14
2030,sc01,03-02 21:00:00+01:00,1.9895196601282805e-13
2030,sc01,03-02 22:00:00+01:00,-1.4210854715202004e-13
2030,sc01,03-02 23:00:00+01:00,-1.0231815394945443e-12
2030,sc01,03-03 00:00:00+01:00,5.684341886080802e-14
2030,sc01,03-03 01:00:00+01:00,2.8421709430404007e-13
2030,sc01,03-03 02:00:00+01:00,-1.4210854715202004e-13
2030,sc01,03-03 03:00:00+01:00,-7.105427357601002e-14
2030,sc01,03-03 04:00:00+01:00,-5.684341886080802e-14
2030,sc01,03-03 05:00:00+01:00,7.105427357601002e-14
2030,sc01,03-03 06:00:00+01:00,4.263256414560601e-14
2030,sc01,03-03 07:00:00+01:00,99.97691752863422
2030,sc01,03-03 08:00:00+01:00,63.25936461581204
2030,sc01,03-03 09:00:00+01:00,-1.3216094885137863e-12
2030,sc01,03-03 10:00:00+01:00,3.410605131648481e-13
2030,sc01,03-03 11:00:00+01:00,1.0089706847793423e-12
2030,sc01,03-03 12:00:00+01:00,-9.521272659185342e-13
2030,sc01,03-03 13:00:00+01:00,1.1652900866465643e-12
2030,sc01,03-03 14:00:00+01:00,6.110667527536862e-13
2030,sc01,03-03 15:00:00+01:00,7.389644451905042e-13
2030,sc01,03-03 16:00:00+01:00,-1.2789769243681803e-12
2030,sc01,03-03 17:00:00+01:00,190.3694549944334
2030,sc01,03-03 18:00:00+01:00,400.6336794031121
2030,sc01,03-03 19:00:00+01:00,-3.552713678800501e-13
2030,sc01,03-03 20:00:00+01:00,-5.258016244624741e-13
2030,sc01,03-03 21:00:00+01:00,8.526512829121202e-14
2030,sc01,03-03 22:00:00+01:00,1.7053025658242404e-13
2030,sc01,03-03 23:00:00+01:00,1.1368683772161603e-13
2030,sc01,03-04 00:00:00+01:00,1.7053025658242404e-13
2030,sc01,03-04 01:00:00+01:00,-4.263256414560601e-14
2030,sc01,03-04 02:00:00+01:00,1.7053025658242404e-13
2030,sc01,03-04 03:00:00+01:00,1.4210854715202004e-13
2030,sc01,03-04 04:00:00+01:00,7.105427357601002e-14
2030,sc01,03-04 05:00:00+01:00,-1.5631940186722204e-13
2030,sc01,03-04 06:00:00+01:00,-2.842170943040401e-14
2030,sc01,03-04 07:00:00+01:00,630.0295944139676
2030,sc01,03-04 08:00:00+01:00,609.941833044942
2030,sc01,03-04 09:00:00+01:00,507.85273199351326
2030,sc01,03-04 10:00:00+01:00,386.587699761798
2030,sc01,03-04 11:00:00+01:00,209.7729713491924
2030,sc01,03-04 12:00:00+01:00,41.1825635021371
2030,sc01,03-04 13:00:00+01:00,8.797532919901215
2030,sc01,03-04 14:00:00+01:00,28.790843665117293
2030,sc01,03-04 15:00:00+01:00,201.00043832906601
2030,sc01,03-04 16:00:00+01:00,440.76822176390857
2030,sc01,03-04 17:00:00+01:00,773.9915831943026
2030,sc01,03-04 18:00:00+01:00,954.8854650851939
2030,sc01,03-04 19:00:00+01:00,4.547473508864641e-13
2030,sc01,03-04 20:00:00+01:00,-4.689582056016661e-13
2030,sc01,03-04 21:00:00+01:00,-2.5579538487363607e-13
2030,sc01,03-04 22:00:00+01:00,5.684341886080802e-14
2030,sc01,03-04 23:00:00+01:00,-1.8474111129762605e-13
2030,sc01,03-05 00:00:00+01:00,-1.9895196601282805e-13
2030,sc01,03-05 01:00:00+01:00,9.379164112033322e-13
2030,sc01,03-05 02:00:00+01:00,-5.258016244624741e-13
2030,sc01,03-05 03:00:00+01:00,0.0
2030,sc01,03-05 04:00:00+01:00,5.684341886080802e-14
2030,sc01,03-05 05:00:00+01:00,2.4158453015843406e-13
2030,sc01,03-05 06:00:00+01:00,-1.2789769243681803e-13
2030,sc01,03-05 07:00:00+01:00,807.5052315512819
2030,sc01,03-05 08:00:00+01:00,720.1733771464264
2030,sc01,03-05 09:00:00+01:00,458.0869342893374
2030,sc01,03-05 10:00:00+01:00,204.54724345418737
2030,sc01,03-05 11:00:00+01:00,63.11660374917422
2030,sc01,03-05 12:00:00+01:00,1.0800249583553523e-12
2030,sc01,03-05 13:00:00+01:00,-6.963318810448982e-13
2030,sc01,03-05 14:00:00+01:00,-1.2221335055073723e-12
2030,sc01,03-05 15:00:00+01:00,43.7827211622657
2030,sc01,03-05 16:00:00+01:00,326.6200214362649
2030,sc01,03-05 17:00:00+01:00,764.603245384
2030,sc01,03-05 18:00:00+01:00,1072.41602962
2030,sc01,03-05 19:00:00+01:00,-1.7053025658242404e-13
2030,sc01,03-05 20:00:00+01:00,-3.410605131648481e-13
2030,sc01,03-05 21:00:00+01:00,-8.526512829121202e-14
2030,sc01,03-05 22:00:00+01:00,-2.2737367544323206e-13
2030,sc01,03-05 23:00:00+01:00,1.4210854715202004e-14
2030,sc01,03-06 00:00:00+01:00,-4.263256414560601e-13
2030,sc01,03-06 01:00:00+01:00,2.2737367544323206e-13
2030,sc01,03-06 02:00:00+01:00,5.826450433232822e-13
2030,sc01,03-06 03:00:00+01:00,2.984279490192421e-13
2030,sc01,03-06 04:00:00+01:00,-3.836930773104541e-13
2030,sc01,03-06 05:00:00+01:00,4.121147867408581e-13
2030,sc01,03-06 06:00:00+01:00,-4.263256414560601e-13
2030,sc01,03-06 07:00:00+01:00,1055.4260246580002
2030,sc01,03-06 08:00:00+01:00,994.9286915120001
2030,sc01,03-06 09:00:00+01:00,849.268407444
2030,sc01,03-06 10:00:00+01:00,583.435562548
2030,sc01,03-06 11:00:00+01:00,383.49244662445807
2030,sc01,03-06 12:00:00+01:00,413.1419736025421
2030,sc01,03-06 13:00:00+01:00,438.4864410843014
2030,sc01,03-06 14:00:00+01:00,471.1441685436965
2030,sc01,03-06 15:00:00+01:00,560.6706606695318
2030,sc01,03-06 16:00:00+01:00,687.8274384494905
2030,sc01,03-06 17:00:00+01:00,901.214075188723
2030,sc01,03-06 18:00:00+01:00,1002.4779552581191
2030,sc01,03-06 19:00:00+01:00,-5.684341886080801e-13
2030,sc01,03-06 20:00:00+01:00,-9.947598300641403e-14
2030,sc01,03-06 21:00:00+01:00,-1.1226575225009583e-12
2030,sc01,03-06 22:00:00+01:00,-9.094947017729282e-13
2030,sc01,03-06 23:00:00+01:00,2.1316282072803006e-13
2030,sc01,03-07 00:00:00+01:00,2.2737367544323206e-13
2030,sc01,03-07 01:00:00+01:00,-1.1368683772161603e-13
2030,sc01,03-07 02:00:00+01:00,-1.7763568394002505e-13
2030,sc01,03-07 03:00:00+01:00,-1.0658141036401503e-13
2030,sc01,03-07 04:00:00+01:00,1.3784529073745944e-12
2030,sc01,03-07 05:00:00+01:00,1.3500311979441904e-13
2030,sc01,03-07 06:00:00+01:00,5.684341886080802e-14
2030,sc01,03-07 07:00:00+01:00,907.4375711619999
2030,sc01,03-07 08:00:00+01:00,950.8992116420001
2030,sc01,03-07 09:00:00+01:00,687.5087046819999
2030,sc01,03-07 10:00:00+01:00,368.3543403799999
2030,sc01,03-07 11:00:00+01:00,-1.4352963262354024e-12
2030,sc01,03-07 12:00:00+01:00,-1.5063505998114124e-12
2030,sc01,03-07 13:00:00+01:00,2.7000623958883807e-13
2030,sc01,03-07 14:00:00+01:00,-2.4726887204451486e-12
2030,sc01,03-07 15:00:00+01:00,59.119013528024254
2030,sc01,03-07 16:00:00+01:00,280.68503991635527
2030,sc01,03-07 17:00:00+01:00,654.0930992142443
2030,sc01,03-07 18:00:00+01:00,865.9555036073606
2030,sc01,03-07 19:00:00+01:00,-6.252776074688882e-13
2030,sc01,03-07 20:00:00+01:00,1.1368683772161603e-13
2030,sc01,03-07 21:00:00+01:00,7.531752999057062e-13
2030,sc01,03-07 22:00:00+01:00,-2.3447910280083306e-13
2030,sc01,03-07 23:00:00+01:00,4.973799150320701e-14
2030,sc01,03-08 00:00:00+01:00,-1.1368683772161603e-13
2030,sc01,03-08 01:00:00+01:00,-1.9895196601282805e-13
2030,sc01,03-08 02:00:00+01:00,3.694822225952521e-13
2030,sc01,03-08 03:00:00+01:00,-1.1368683772161603e-13
2030,sc01,03-08 04:00:00+01:00,1.2789769243681803e-13
2030,sc01,03-08 05:00:00+01:00,-2.1316282072803006e-14
2030,sc01,03-08 06:00:00+01:00,-8.526512829121202e-14
2030,sc01,03-08 07:00:00+01:00,680.3018396116643
2030,sc01,03-08 08:00:00+01:00,585.9998435496071
2030,sc01,03-08 09:00:00+01:00,362.27909373579257
2030,sc01,03-08 10:00:00+01:00,88.79790468820666
2030,sc01,03-08 11:00:00+01:00,-5.684341886080802e-14
2030,sc01,03-08 12:00:00+01:00,-4.831690603168681e-13
2030,sc01,03-08 13:00:00+01:00,-5.115907697472721e-13
2030,sc01,03-08 14:00:00+01:00,-4.405364961712621e-13
2030,sc01,03-08 15:00:00+01:00,65.15785535411113
2030,sc01,03-08 16:00:00+01:00,350.59069440457006
2030,sc01,03-08 17:00:00+01:00,623.6779293840906
2030,sc01,03-08 18:00:00+01:00,797.143079393593
2030,sc01,03-08 19:00:00+01:00,2.984279490192421e-13
2030,sc01,03-08 20:00:00+01:00,-4.263256414560601e-13
2030,sc01,03-08 21:00:00+01:00,2.4158453015843406e-13
2030,sc01,03-08 22:00:00+01:00,-5.684341886080802e-14
2030,sc01,03-08 23:00:00+01:00,-1.1368683772161603e-13
2030,sc01,03-09 00:00:00+01:00,-1.4210854715202004e-13
2030,sc01,03-09 01:00:00+01:00,1.3500311979441904e-12
2030,sc01,03-09 02:00:00+01:00,4.263256414560601e-14
2030,sc01,03-09 03:00:00+01:00,-2.1316282072803006e-13
2030,sc01,03-09 04:00:00+01:00,7.105427357601002e-14
2030,sc01,03-09 05:00:00+01:00,8.384404281969182e-13
2030,sc01,03-09 06:00:00+01:00,-1.4210854715202004e-13
2030,sc01,03-09 07:00:00+01:00,285.7891478680349
2030,sc01,03-09 08:00:00+01:00,276.0961953946938
2030,sc01,03-09 09:00:00+01:00,208.00713358309474
2030,sc01,03-09 10:00:00+01:00,8.100187187665142e-13
2030,sc01,03-09 11:00:00+01:00,-5.684341886080802e-14
2030,sc01,03-09 12:00:00+01:00,2.1316282072803006e-13
2030,sc01,03-09 13:00:00+01:00,6.679101716144942e-13
2030,sc01,03-09 14:00:00+01:00,2.842170943040401e-14
2030,sc01,03-09 15:00:00+01:00,1.7053025658242404e-13
2030,sc01,03-09 16:00:00+01:00,4.547473508864641e-13
2030,sc01,03-09 17:00:00+01:00,200.29268955641356
2030,sc01,03-09 18:00:00+01:00,408.34845466765535
2030,sc01,03-09 19:00:00+01:00,4.263256414560601e-14
2030,sc01,03-09 20:00:00+01:00,-2.842170943040401e-14
2030,sc01,03-09 21:00:00+01:00,4.547473508864641e-13
2030,sc01,03-09 22:00:00+01:00,-1.3500311979441904e-13
2030,sc01,03-09 23:00:00+01:00,6.394884621840902e-14
2030,sc01,03-10 00:00:00+01:00,-4.405364961712621e-13
2030,sc01,03-10 01:00:00+01:00,4.973799150320701e-13
2030,sc01,03-10 02:00:00+01:00,-7.389644451905042e-13
2030,sc01,03-10 03:00:00+01:00,1.1368683772161603e-13
2030,sc01,03-10 04:00:00+01:00,7.105427357601002e-14
2030,sc01,03-10 05:00:00+01:00,7.105427357601002e-14
2030,sc01,03-10 06:00:00+01:00,-8.526512829121202e-14
2030,sc01,03-10 07:00:00+01:00,3.765876499528531e-13
2030,sc01,03-10 08:00:00+01:00,1.4210854715202004e-12
2030,sc01,03-10 09:00:00+01:00,-6.110667527536862e-13
2030,sc01,03-10 10:00:00+01:00,-8.242295734817162e-13
2030,sc01,03-10 11:00:00+01:00,6.252776074688882e-13
2030,sc01,03-10 12:00:00+01:00,-5.684341886080802e-14
2030,sc01,03-10 13:00:00+01:00,2.7000623958883807e-13
2030,sc01,03-10 14:00:00+01:00,1.2789769243681803e-13
2030,sc01,03-10 15:00:00+01:00,-7.105427357601002e-13
2030,sc01,03-10 16:00:00+01:00,1.7053025658242404e-13
2030,sc01,03-10 17:00:00+01:00,434.39299530400007
2030,sc01,03-10 18:00:00+01:00,743.3294854699999
2030,sc01,03-10 19:00:00+01:00,-2.2737367544323206e-13
2030,sc01,03-10 20:00:00+01:00,2.8421709430404007e-13
2030,sc01,03-10 21:00:00+01:00,-8.526512829121202e-14
2030,sc01,03-10 22:00:00+01:00,-3.410605131648481e-13
2030,sc01,03-10 23:00:00+01:00,-6.536993168992922e-13
2030,sc01,03-11 00:00:00+01:00,-1.7053025658242404e-13
2030,sc01,03-11 01:00:00+01:00,-2.842170943040401e-14
2030,sc01,03-11 02:00:00+01:00,-1.3216094885137863e-12
2030,sc01,03-11 03:00:00+01:00,2.913225216616411e-13
2030,sc01,03-11 04:00:00+01:00,-1.5063505998114124e-12
2030,sc01,03-11 05:00:00+01:00,-6.821210263296962e-13
2030,sc01,03-11 06:00:00+01:00,54.12467257400003
2030,sc01,03-11 07:00:00+01:00,1422.965332604
2030,sc01,03-11 08:00:00+01:00,1363.52889766
2030,sc01,03-11 09:00:00+01:00,1133.3946700640001
2030,sc01,03-11 10:00:00+01:00,855.09255491
2030,sc01,03-11 11:00:00+01:00,640.736741598
2030,sc01,03-11 12:00:00+01:00,665.319647968
2030,sc01,03-11 13:00:00+01:00,572.9527455460001
2030,sc01,03-11 14:00:00+01:00,458.49537707999997
2030,sc01,03-11 15:00:00+01:00,445.56412365400007
2030,sc01,03-11 16:00:00+01:00,523.339802898
2030,sc01,03-11 17:00:00+01:00,956.5409423360001
2030,sc01,03-11 18:00:00+01:00,1338.4194227360001
2030,sc01,03-11 19:00:00+01:00,65.01704160000004
2030,sc01,03-11 20:00:00+01:00,-1.1084466677857563e-12
2030,sc01,03-11 21:00:00+01:00,-6.252776074688882e-13
2030,sc01,03-11 22:00:00+01:00,-4.121147867408581e-13
2030,sc01,03-11 23:00:00+01:00,-2.5579538487363607e-13
2030,sc01,03-12 00:00:00+01:00,-3.410605131648481e-13
2030,sc01,03-12 01:00:00+01:00,6.821210263296962e-13
2030,sc01,03-12 02:00:00+01:00,5.684341886080801e-13
2030,sc01,03-12 03:00:00+01:00,5.684341886080801e-13
2030,sc01,03-12 04:00:00+01:00,6.252776074688882e-13
2030,sc01,03-12 05:00:00+01:00,-2.7853275241795927e-12
2030,sc01,03-12 06:00:00+01:00,-4.121147867408581e-13
2030,sc01,03-12 07:00:00+01:00,920.911031298
2030,sc01,03-12 08:00:00+01:00,757.5253594165983
2030,sc01,03-12 09:00:00+01:00,498.15295974116157
2030,sc01,03-12 10:00:00+01:00,209.76128149580447
2030,sc01,03-12 11:00:00+01:00,105.90909671794131
2030,sc01,03-12 12:00:00+01:00,111.92513013863143
2030,sc01,03-12 13:00:00+01:00,100.6239900101192
2030,sc01,03-12 14:00:00+01:00,145.93497077293227
2030,sc01,03-12 15:00:00+01:00,202.24043879333163
2030,sc01,03-12 16:00:00+01:00,419.54983391076246
2030,sc01,03-12 17:00:00+01:00,589.0140874677767
2030,sc01,03-12 18:00:00+01:00,767.2066503905106
2030,sc01,03-12 19:00:00+01:00,1.4210854715202004e-13
2030,sc01,03-12 20:00:00+01:00,-2.8421709430404007e-13
2030,sc01,03-12 21:00:00+01:00,-5.684341886080801e-13
2030,sc01,03-12 22:00:00+01:00,-2.842170943040401e-14
2030,sc01,03-12 23:00:00+01:00,1.3500311979441904e-13
2030,sc01,03-13 00:00:00+01:00,-2.1316282072803006e-14
2030,sc01,03-13 01:00:00+01:00,-9.947598300641403e-14
2030,sc01,03-13 02:00:00+01:00,6.679101716144942e-13
2030,sc01,03-13 03:00:00+01:00,2.8421709430404007e-13
2030,sc01,03-13 04:00:00+01:00,-5.684341886080802e-14
2030,sc01,03-13 05:00:00+01:00,-2.842170943040401e-14
2030,sc01,03-13 06:00:00+01:00,1.7053025658242404e-13
2030,sc01,03-13 07:00:00+01:00,710.070483026741
2030,sc01,03-13 08:00:00+01:00,716.7665171743794
2030,sc01,03-13 09:00:00+01:00,649.0359058954831
2030,sc01,03-13 10:00:00+01:00,391.6722222069966
2030,sc01,03-13 11:00:00+01:00,161.68448155472132
2030,sc01,03-13 12:00:00+01:00,154.6412426402988
2030,sc01,03-13 13:00:00+01:00,138.64876875643128
2030,sc01,03-13 14:00:00+01:00,85.29458557849982
2030,sc01,03-13 15:00:00+01:00,137.1977314857332
2030,sc01,03-13 16:00:00+01:00,331.5626341167581
2030,sc01,03-13 17:00:00+01:00,731.3100254106906
2030,sc01,03-13 18:00:00+01:00,906.2866694105876
2030,sc01,03-13 19:00:00+01:00,-1.3926637620897964e-12
2030,sc01,03-13 20:00:00+01:00,9.094947017729282e-13
2030,sc01,03-13 21:00:00+01:00,-5.684341886080801e-13
2030,sc01,03-13 22:00:00+01:00,-5.684341886080802e-14
2030,sc01,03-13 23:00:00+01:00,0.0
2030,sc01,03-14 00:00:00+01:00,-3.623767952376511e-13
2030,sc01,03-14 01:00:00+01:00,1.2789769243681803e-13
2030,sc01,03-14 02:00:00+01:00,2.842170943040401e-14
2030,sc01,03-14 03:00:00+01:00,6.252776074688882e-13
2030,sc01,03-14 04:00:00+01:00,-9.094947017729282e-13
2030,sc01,03-14 05:00:00+01:00,-7.815970093361102e-14
2030,sc01,03-14 06:00:00+01:00,-1.9895196601282805e-13
2030,sc01,03-14 07:00:00+01:00,760.7588947088354
2030,sc01,03-14 08:00:00+01:00,723.8755575631033
2030,sc01,03-14 09:00:00+01:00,690.6707100093352
2030,sc01,03-14 10:00:00+01:00,504.976990790602
2030,sc01,03-14 11:00:00+01:00,407.59348963849453
2030,sc01,03-14 12:00:00+01:00,348.1364329767222
2030,sc01,03-14 13:00:00+01:00,301.69482495522396
2030,sc01,03-14 14:00:00+01:00,191.88666131215808
2030,sc01,03-14 15:00:00+01:00,372.893238504
2030,sc01,03-14 16:00:00+01:00,703.64064783
2030,sc01,03-14 17:00:00+01:00,993.4178200700001
2030,sc01,03-14 18:00:00+01:00,1156.7184798179999
2030,sc01,03-14 19:00:00+01:00,-4.973799150320701e-13
2030,sc01,03-14 20:00:00+01:00,7.559449395010915
2030,sc01,03-14 21:00:00+01:00,-5.115907697472721e-13
2030,sc01,03-14 22:00:00+01:00,-3.836930773104541e-13
2030,sc01,03-14 23:00:00+01:00,-3.694822225952521e-13
2030,sc01,03-15 00:00:00+01:00,5.684341886080802e-14
2030,sc01,03-15 01:00:00+01:00,-2.8421709430404007e-13
2030,sc01,03-15 02:00:00+01:00,-4.263256414560601e-14
2030,sc01,03-15 03:00:00+01:00,2.2737367544323206e-13
2030,sc01,03-15 04:00:00+01:00,-1.4210854715202004e-13
2030,sc01,03-15 05:00:00+01:00,-5.968558980384842e-13
2030,sc01,03-15 06:00:00+01:00,-9.947598300641403e-14
2030,sc01,03-15 07:00:00+01:00,1087.4879604340001
2030,sc01,03-15 08:00:00+01:00,1040.711752032
2030,sc01,03-15 09:00:00+01:00,695.2698537919999
2030,sc01,03-15 10:00:00+01:00,391.1744006441269
2030,sc01,03-15 11:00:00+01:00,343.2110648764606
2030,sc01,03-15 12:00:00+01:00,274.9062137753083
2030,sc01,03-15 13:00:00+01:00,239.29841263784704
2030,sc01,03-15 14:00:00+01:00,232.4265929358508
2030,sc01,03-15 15:00:00+01:00,331.22223405753937
2030,sc01,03-15 16:00:00+01:00,457.6297552399948
2030,sc01,03-15 17:00:00+01:00,684.9134432239068
2030,sc01,03-15 18:00:00+01:00,844.6478253489023
2030,sc01,03-15 19:00:00+01:00,2.984279490192421e-13
2030,sc01,03-15 20:00:00+01:00,-2.5579538487363607e-13
2030,sc01,03-15 21:00:00+01:00,-5.115907697472721e-13
2030,sc01,03-15 22:00:00+01:00,-1.1368683772161603e-13
2030,sc01,03-15 23:00:00+01:00,0.0
2030,sc01,03-16 00:00:00+01:00,1.1368683772161603e-13
2030,sc01,03-16 01:00:00+01:00,2.7000623958883807e-13
2030,sc01,03-16 02:00:00+01:00,5.684341886080802e-14
2030,sc01,03-16 03:00:00+01:00,-7.105427357601002e-14
2030,sc01,03-16 04:00:00+01:00,4.263256414560601e-14
2030,sc01,03-16 05:00:00+01:00,-8.526512829121202e-14
2030,sc01,03-16 06:00:00+01:00,-8.526512829121202e-14
2030,sc01,03-16 07:00:00+01:00,289.07004131021006
2030,sc01,03-16 08:00:00+01:00,211.20878224085345
2030,sc01,03-16 09:00:00+01:00,14.039226570820077
2030,sc01,03-16 10:00:00+01:00,-2.1316282072803006e-13
2030,sc01,03-16 11:00:00+01:00,7.531752999057062e-13
2030,sc01,03-16 12:00:00+01:00,-7.958078640513122e-13
2030,sc01,03-16 13:00:00+01:00,9.663381206337363e-13
2030,sc01,03-16 14:00:00+01:00,6.536993168992922e-13
2030,sc01,03-16 15:00:00+01:00,-4.973799150320701e-13
2030,sc01,03-16 16:00:00+01:00,8.526512829121202e-14
2030,sc01,03-16 17:00:00+01:00,153.42926896666887
2030,sc01,03-16 18:00:00+01:00,422.2421584965019
2030,sc01,03-16 19:00:00+01:00,-1.8474111129762605e-13
2030,sc01,03-16 20:00:00+01:00,1.1368683772161603e-13
2030,sc01,03-16 21:00:00+01:00,1.1368683772161603e-13
2030,sc01,03-16 22:00:00+01:00,-8.526512829121202e-14
2030,sc01,03-16 23:00:00+01:00,5.115907697472721e-13
2030,sc01,03-17 00:00:00+01:00,-2.842170943040401e-14
2030,sc01,03-17 01:00:00+01:00,-1.4495071809506044e-12
2030,sc01,03-17 02:00:00+01:00,2.842170943040401e-14
2030,sc01,03-17 03:00:00+01:00,-4.263256414560601e-14
2030,sc01,03-17 04:00:00+01:00,2.842170943040401e-14
2030,sc01,03-17 05:00:00+01:00,-1.8474111129762605e-13
2030,sc01,03-17 06:00:00+01:00,-7.105427357601002e-14
2030,sc01,03-17 07:00:00+01:00,1.2789769243681803e-12
2030,sc01,03-17 08:00:00+01:00,2.6147972675971687e-12
2030,sc01,03-17 09:00:00+01:00,-1.5631940186722204e-13
2030,sc01,03-17 10:00:00+01:00,-3.979039320256561e-13
2030,sc01,03-17 11:00:00+01:00,2.5579538487363607e-13
2030,sc01,03-17 12:00:00+01:00,-7.105427357601002e-14
2030,sc01,03-17 13:00:00+01:00,9.947598300641403e-14
2030,sc01,03-17 14:00:00+01:00,-5.684341886080802e-14
2030,sc01,03-17 15:00:00+01:00,-2.4158453015843406e-13
2030,sc01,03-17 16:00:00+01:00,2.5579538487363607e-13
2030,sc01,03-17 17:00:00+01:00,49.477970441657924
2030,sc01,03-17 18:00:00+01:00,314.2416743103193
2030,sc01,03-17 19:00:00+01:00,-5.968558980384842e-13
2030,sc01,03-17 20:00:00+01:00,-9.947598300641403e-14
2030,sc01,03-17 21:00:00+01:00,-2.842170943040401e-14
2030,sc01,03-17 22:00:00+01:00,8.526512829121202e-14
2030,sc01,03-17 23:00:00+01:00,1.4210854715202004e-14
2030,sc01,03-18 00:00:00+01:00,-1.1368683772161603e-13
2030,sc01,03-18 01:00:00+01:00,8.952838470577262e-13
2030,sc01,03-18 02:00:00+01:00,2.8421709430404007e-13
2030,sc01,03-18 03:00:00+01:00,1.4210854715202004e-14
2030,sc01,03-18 04:00:00+01:00,-1.1368683772161603e-13
2030,sc01,03-18 05:00:00+01:00,-1.5631940186722204e-13
2030,sc01,03-18 06:00:00+01:00,27.893065053754384
2030,sc01,03-18 07:00:00+01:00,647.818630820822
2030,sc01,03-18 08:00:00+01:00,524.9317778706678
2030,sc01,03-18 09:00:00+01:00,230.82599281547095
2030,sc01,03-18 10:00:00+01:00,-1.8474111129762605e-12
2030,sc01,03-18 11:00:00+01:00,-1.3500311979441904e-12
2030,sc01,03-18 12:00:00+01:00,-2.6716406864579767e-12
2030,sc01,03-18 13:00:00+01:00,4.263256414560601e-13
2030,sc01,03-18 14:00:00+01:00,1.9895196601282805e-13
2030,sc01,03-18 15:00:00+01:00,1.9895196601282805e-13
2030,sc01,03-18 16:00:00+01:00,111.45153768295941
2030,sc01,03-18 17:00:00+01:00,485.88296123300626
2030,sc01,03-18 18:00:00+01:00,763.143294676647
2030,sc01,03-18 19:00:00+01:00,-4.547473508864641e-13
2030,sc01,03-18 20:00:00+01:00,1.3642420526593924e-12
2030,sc01,03-18 21:00:00+01:00,-9.094947017729282e-13
2030,sc01,03-18 22:00:00+01:00,0.0
2030,sc01,03-18 23:00:00+01:00,-5.684341886080802e-14
2030,sc01,03-19 00:00:00+01:00,-3.410605131648481e-13
2030,sc01,03-19 01:00:00+01:00,0.0
2030,sc01,03-19 02:00:00+01:00,-5.684341886080802e-14
2030,sc01,03-19 03:00:00+01:00,5.684341886080802e-14
2030,sc01,03-19 04:00:00+01:00,-4.263256414560601e-14
2030,sc01,03-19 05:00:00+01:00,-1.4210854715202004e-13
2030,sc01,03-19 06:00:00+01:00,515.263360942
2030,sc01,03-19 07:00:00+01:00,1406.79828677
2030,sc01,03-19 08:00:00+01:00,1250.463658666
2030,sc01,03-19 09:00:00+01:00,872.437260386
2030,sc01,03-19 10:00:00+01:00,525.2193416599999
2030,sc01,03-19 11:00:00+01:00,354.52629293047704
