Period,Scenario,LoadLevel,MW
2030,sc01,04-02 21:00:00+02:00,1262.0453701589179
2030,sc01,04-02 22:00:00+02:00,709.2065334454468
2030,sc01,04-02 23:00:00+02:00,127.50136645100167
2030,sc01,04-03 00:00:00+02:00,-1.828759366162558e-12
2030,sc01,04-03 01:00:00+02:00,-3.2933655802480644e-12
2030,sc01,04-03 02:00:00+02:00,-2.6787461138155777e-12
2030,sc01,04-03 03:00:00+02:00,-3.2720492981752614e-12
2030,sc01,04-03 04:00:00+02:00,22.49745915840842
2030,sc01,04-03 05:00:00+02:00,960.851147579012
2030,sc01,04-03 06:00:00+02:00,3091.9044394028674
2030,sc01,04-03 07:00:00+02:00,3879.1675468135104
2030,sc01,04-03 08:00:00+02:00,1544.2027801127633
2030,sc01,04-03 09:00:00+02:00,164.9216813747071
2030,sc01,04-03 10:00:00+02:00,99.40880710042984
2030,sc01,04-03 11:00:00+02:00,93.75353724532155
2030,sc01,04-03 12:00:00+02:00,50.810367344489606
2030,sc01,04-03 13:00:00+02:00,28.162404867358504
2030,sc01,04-03 14:00:00+02:00,11.615289422675062
2030,sc01,04-03 15:00:00+02:00,7.958078640513122e-13
2030,sc01,04-03 16:00:00+02:00,-3.296918293926865e-12
2030,sc01,04-03 17:00:00+02:00,-1.0373923942097463e-12
2030,sc01,04-03 18:00:00+02:00,414.0084786798182
2030,sc01,04-03 19:00:00+02:00,2912.5800677727602
2030,sc01,04-03 20:00:00+02:00,2803.58439777316
2030,sc01,04-03 21:00:00+02:00,1424.5164921782343
2030,sc01,04-03 22:00:00+02:00,801.7113957455664
2030,sc01,04-03 23:00:00+02:00,247.85792708140545
2030,sc01,04-04 00:00:00+02:00,-8.15347789284715e-13
2030,sc01,04-04 01:00:00+02:00,-6.608047442568932e-13
2030,sc01,04-04 02:00:00+02:00,-2.3803181647963356e-12
2030,sc01,04-04 03:00:00+02:00,-1.5134560271690134e-12
2030,sc01,04-04 04:00:00+02:00,184.39707557241925
2030,sc01,04-04 05:00:00+02:00,1078.0991590885535
2030,sc01,04-04 06:00:00+02:00,2823.1128210991624
2030,sc01,04-04 07:00:00+02:00,3219.7596485326508
2030,sc01,04-04 08:00:00+02:00,216.51072832492778
2030,sc01,04-04 09:00:00+02:00,145.16842114960855
2030,sc01,04-04 10:00:00+02:00,125.79048547920532
2030,sc01,04-04 11:00:00+02:00,98.79317647748464
2030,sc01,04-04 12:00:00+02:00,47.567213117044616
2030,sc01,04-04 13:00:00+02:00,31.32687018793967
2030,sc01,04-04 14:00:00+02:00,3.240074875066057e-12
2030,sc01,04-04 15:00:00+02:00,-4.092726157978177e-12
2030,sc01,04-04 16:00:00+02:00,-3.346656285430072e-12
2030,sc01,04-04 17:00:00+02:00,-6.73594513500575e-12
2030,sc01,04-04 18:00:00+02:00,263.64899155750294
2030,sc01,04-04 19:00:00+02:00,1913.7167854843442
2030,sc01,04-04 20:00:00+02:00,1858.4362600317781
2030,sc01,04-04 21:00:00+02:00,1290.3401579130052
2030,sc01,04-04 22:00:00+02:00,692.2664492509446
2030,sc01,04-04 23:00:00+02:00,108.99952231707414
2030,sc01,04-05 00:00:00+02:00,-1.3677947663381929e-12
2030,sc01,04-05 01:00:00+02:00,-3.5935698861067067e-12
2030,sc01,04-05 02:00:00+02:00,8.36664071357518e-13
2030,sc01,04-05 03:00:00+02:00,-1.3429257705865894e-12
2030,sc01,04-05 04:00:00+02:00,94.10880811587845
2030,sc01,04-05 05:00:00+02:00,938.7384414878007
2030,sc01,04-05 06:00:00+02:00,2897.285446960032
2030,sc01,04-05 07:00:00+02:00,4223.468826212002
2030,sc01,04-05 08:00:00+02:00,3031.0681695907206
2030,sc01,04-05 09:00:00+02:00,256.1165966844067
2030,sc01,04-05 10:00:00+02:00,157.79703369382563
2030,sc01,04-05 11:00:00+02:00,112.98602329053546
2030,sc01,04-05 12:00:00+02:00,99.75113648848796
2030,sc01,04-05 13:00:00+02:00,69.39548029754962
2030,sc01,04-05 14:00:00+02:00,45.09437988003639
2030,sc01,04-05 15:00:00+02:00,3.197442310920451e-13
2030,sc01,04-05 16:00:00+02:00,-5.1514348342607263e-14
2030,sc01,04-05 17:00:00+02:00,-2.2168933355715126e-12
2030,sc01,04-05 18:00:00+02:00,1085.9994258421425
2030,sc01,04-05 19:00:00+02:00,2749.9906629720094
2030,sc01,04-05 20:00:00+02:00,2508.3799590536423
2030,sc01,04-05 21:00:00+02:00,1740.2064584060615
2030,sc01,04-05 22:00:00+02:00,1165.5829966309934
2030,sc01,04-05 23:00:00+02:00,636.182441022556
2030,sc01,04-06 00:00:00+02:00,263.73287709276013
2030,sc01,04-06 01:00:00+02:00,16.64534924255169
2030,sc01,04-06 02:00:00+02:00,-2.1458390619955026e-12
2030,sc01,04-06 03:00:00+02:00,-2.3661073100811336e-12
2030,sc01,04-06 04:00:00+02:00,-3.588240815588506e-13
2030,sc01,04-06 05:00:00+02:00,1.7053025658242404e-13
2030,sc01,04-06 06:00:00+02:00,199.49994984751356
2030,sc01,04-06 07:00:00+02:00,563.020873610122
2030,sc01,04-06 08:00:00+02:00,68.4917244209233
2030,sc01,04-06 09:00:00+02:00,-1.4210854715202004e-12
2030,sc01,04-06 10:00:00+02:00,2.4442670110147446e-12
2030,sc01,04-06 11:00:00+02:00,-2.0463630789890885e-12
2030,sc01,04-06 12:00:00+02:00,5.684341886080801e-13
2030,sc01,04-06 13:00:00+02:00,-6.927791673660977e-13
2030,sc01,04-06 14:00:00+02:00,7.531752999057062e-13
2030,sc01,04-06 15:00:00+02:00,-1.2789769243681803e-12
2030,sc01,04-06 16:00:00+02:00,-4.156675004196586e-13
2030,sc01,04-06 17:00:00+02:00,-7.105427357601002e-13
2030,sc01,04-06 18:00:00+02:00,-3.751665644813329e-12
2030,sc01,04-06 19:00:00+02:00,1145.7192876545105
2030,sc01,04-06 20:00:00+02:00,1512.5593630397698
2030,sc01,04-06 21:00:00+02:00,1335.9225512667529
2030,sc01,04-06 22:00:00+02:00,916.9384586411468
2030,sc01,04-06 23:00:00+02:00,417.71404057318955
2030,sc01,04-07 00:00:00+02:00,14.249851444027627
2030,sc01,04-07 01:00:00+02:00,-1.5916157281026244e-12
2030,sc01,04-07 02:00:00+02:00,-1.3375967000683886e-12
2030,sc01,04-07 03:00:00+02:00,-1.7035262089848402e-12
2030,sc01,04-07 04:00:00+02:00,-3.751665644813329e-12
2030,sc01,04-07 05:00:00+02:00,-4.547473508864641e-13
2030,sc01,04-07 06:00:00+02:00,-1.8118839761882555e-13
2030,sc01,04-07 07:00:00+02:00,-3.865352482534945e-12
2030,sc01,04-07 08:00:00+02:00,-1.1368683772161603e-13
2030,sc01,04-07 09:00:00+02:00,-7.958078640513122e-13
2030,sc01,04-07 10:00:00+02:00,2.0094148567295633e-11
2030,sc01,04-07 11:00:00+02:00,6.252776074688882e-13
2030,sc01,04-07 12:00:00+02:00,-2.5295321393059567e-12
2030,sc01,04-07 13:00:00+02:00,-1.7053025658242404e-13
2030,sc01,04-07 14:00:00+02:00,-3.3217872896784684e-13
2030,sc01,04-07 15:00:00+02:00,2.0232704400768853e-12
2030,sc01,04-07 16:00:00+02:00,-4.272138198757602e-12
2030,sc01,04-07 17:00:00+02:00,-1.2917666936118621e-11
2030,sc01,04-07 18:00:00+02:00,1256.679344031
2030,sc01,04-07 19:00:00+02:00,2518.121597037
2030,sc01,04-07 20:00:00+02:00,2227.752538845
2030,sc01,04-07 21:00:00+02:00,1569.5506462749995
2030,sc01,04-07 22:00:00+02:00,901.5152710447242
2030,sc01,04-07 23:00:00+02:00,219.38155981016902
2030,sc01,04-08 00:00:00+02:00,-6.430411758628907e-13
2030,sc01,04-08 01:00:00+02:00,-1.5241141682054149e-12
2030,sc01,04-08 02:00:00+02:00,-3.7552183584921295e-12
2030,sc01,04-08 03:00:00+02:00,-2.161826273550105e-12
2030,sc01,04-08 04:00:00+02:00,84.38080751300008
2030,sc01,04-08 05:00:00+02:00,2639.24725834
2030,sc01,04-08 06:00:00+02:00,4929.088188265
2030,sc01,04-08 07:00:00+02:00,5970.39242417
2030,sc01,04-08 08:00:00+02:00,4040.688168802
2030,sc01,04-08 09:00:00+02:00,1732.1522841921512
2030,sc01,04-08 10:00:00+02:00,782.0502900301356
2030,sc01,04-08 11:00:00+02:00,308.3720241351247
2030,sc01,04-08 12:00:00+02:00,227.74850819559947
2030,sc01,04-08 13:00:00+02:00,170.54121818271332
2030,sc01,04-08 14:00:00+02:00,126.17294744162919
2030,sc01,04-08 15:00:00+02:00,77.39562527890845
2030,sc01,04-08 16:00:00+02:00,67.76144651680801
2030,sc01,04-08 17:00:00+02:00,88.34099854520596
2030,sc01,04-08 18:00:00+02:00,1748.6164351773668
2030,sc01,04-08 19:00:00+02:00,4160.620072853287
2030,sc01,04-08 20:00:00+02:00,4092.6710430367234
2030,sc01,04-08 21:00:00+02:00,2932.160457508089
2030,sc01,04-08 22:00:00+02:00,1490.555496506753
2030,sc01,04-08 23:00:00+02:00,873.0644861661247
2030,sc01,04-09 00:00:00+02:00,457.68970580588984
2030,sc01,04-09 01:00:00+02:00,188.05088060841913
2030,sc01,04-09 02:00:00+02:00,13.328399283525087
2030,sc01,04-09 03:00:00+02:00,-5.329070518200751e-15
2030,sc01,04-09 04:00:00+02:00,236.4680329686007
2030,sc01,04-09 05:00:00+02:00,1751.133597707917
2030,sc01,04-09 06:00:00+02:00,5203.025376024863
2030,sc01,04-09 07:00:00+02:00,5269.028543377036
2030,sc01,04-09 08:00:00+02:00,2460.2793200269834
2030,sc01,04-09 09:00:00+02:00,982.0953521679494
2030,sc01,04-09 10:00:00+02:00,121.58202857909356
2030,sc01,04-09 11:00:00+02:00,94.37846391734035
2030,sc01,04-09 12:00:00+02:00,42.01707280695132
2030,sc01,04-09 13:00:00+02:00,1.1937117960769683e-11
2030,sc01,04-09 14:00:00+02:00,1.9326762412674725e-12
2030,sc01,04-09 15:00:00+02:00,-2.9558577807620168e-12
2030,sc01,04-09 16:00:00+02:00,-1.9326762412674725e-12
2030,sc01,04-09 17:00:00+02:00,282.2138062622146
2030,sc01,04-09 18:00:00+02:00,1659.9761030878622
2030,sc01,04-09 19:00:00+02:00,4770.394738627288
2030,sc01,04-09 20:00:00+02:00,4863.912770551259
2030,sc01,04-09 21:00:00+02:00,3713.3597226036454
2030,sc01,04-09 22:00:00+02:00,2573.1167978937337
2030,sc01,04-09 23:00:00+02:00,538.2077671265414
2030,sc01,04-10 00:00:00+02:00,279.96805431231917
2030,sc01,04-10 01:00:00+02:00,87.46382191227269
2030,sc01,04-10 02:00:00+02:00,-1.9895196601282805e-13
2030,sc01,04-10 03:00:00+02:00,-7.958078640513122e-13
2030,sc01,04-10 04:00:00+02:00,202.23562108648196
2030,sc01,04-10 05:00:00+02:00,2366.9056192417524
2030,sc01,04-10 06:00:00+02:00,4635.742980625
2030,sc01,04-10 07:00:00+02:00,6803.655684595001
2030,sc01,04-10 08:00:00+02:00,3838.2336373164544
2030,sc01,04-10 09:00:00+02:00,2306.729192881435
2030,sc01,04-10 10:00:00+02:00,1963.6716641132673
2030,sc01,04-10 11:00:00+02:00,1556.3738178808408
2030,sc01,04-10 12:00:00+02:00,1123.4845282602605
2030,sc01,04-10 13:00:00+02:00,784.8262160057062
2030,sc01,04-10 14:00:00+02:00,531.7884581944197
2030,sc01,04-10 15:00:00+02:00,486.9964133026566
2030,sc01,04-10 16:00:00+02:00,634.7660918736246
2030,sc01,04-10 17:00:00+02:00,1006.6375370218349
2030,sc01,04-10 18:00:00+02:00,2622.693031317968
2030,sc01,04-10 19:00:00+02:00,5693.5714132276435
2030,sc01,04-10 20:00:00+02:00,5849.083528297168
2030,sc01,04-10 21:00:00+02:00,4640.504586922156
2030,sc01,04-10 22:00:00+02:00,3362.228118437763
2030,sc01,04-10 23:00:00+02:00,2031.8172893333988
2030,sc01,04-11 00:00:00+02:00,1418.7581361004588
2030,sc01,04-11 01:00:00+02:00,1236.340129755796
2030,sc01,04-11 02:00:00+02:00,27.088870759285104
2030,sc01,04-11 03:00:00+02:00,127.75285130033598
2030,sc01,04-11 04:00:00+02:00,2821.87761218019
2030,sc01,04-11 05:00:00+02:00,5072.508927413072
2030,sc01,04-11 06:00:00+02:00,7180.090135279
2030,sc01,04-11 07:00:00+02:00,7997.600993377
2030,sc01,04-11 08:00:00+02:00,4731.430325602543
2030,sc01,04-11 09:00:00+02:00,3536.5273355120526
2030,sc01,04-11 10:00:00+02:00,2742.783497655422
2030,sc01,04-11 11:00:00+02:00,2535.0825236023675
2030,sc01,04-11 12:00:00+02:00,2031.0447765652152
2030,sc01,04-11 13:00:00+02:00,1625.225862170603
2030,sc01,04-11 14:00:00+02:00,1347.6482359029583
2030,sc01,04-11 15:00:00+02:00,1214.6189874986196
2030,sc01,04-11 16:00:00+02:00,1434.8830443894592
2030,sc01,04-11 17:00:00+02:00,1868.8741307333273
2030,sc01,04-11 18:00:00+02:00,2980.118792912015
2030,sc01,04-11 19:00:00+02:00,8006.530344148436
2030,sc01,04-11 20:00:00+02:00,7900.077190591416
2030,sc01,04-11 21:00:00+02:00,6794.8405589637005
2030,sc01,04-11 22:00:00+02:00,5370.653020543799
2030,sc01,04-11 23:00:00+02:00,2644.4135786528386
2030,sc01,04-12 00:00:00+02:00,1799.4706232769781
2030,sc01,04-12 01:00:00+02:00,1916.0288490143726
2030,sc01,04-12 02:00:00+02:00,-6.7554850602391525e-12
2030,sc01,04-12 03:00:00+02:00,368.41958866348114
2030,sc01,04-12 04:00:00+02:00,1628.7663357118163
2030,sc01,04-12 05:00:00+02:00,3895.5060984898696
2030,sc01,04-12 06:00:00+02:00,8462.833538035584
2030,sc01,04-12 07:00:00+02:00,8580.979062467
2030,sc01,04-12 08:00:00+02:00,5051.899594365471
2030,sc01,04-12 09:00:00+02:00,3747.8661081419177
2030,sc01,04-12 10:00:00+02:00,3522.2061267753456
2030,sc01,04-12 11:00:00+02:00,3269.521901171855
2030,sc01,04-12 12:00:00+02:00,2652.511211241699
2030,sc01,04-12 13:00:00+02:00,2031.6373941513193
2030,sc01,04-12 14:00:00+02:00,1776.2155464283708
2030,sc01,04-12 15:00:00+02:00,1574.663036339358
2030,sc01,04-12 16:00:00+02:00,1587.4121290048543
2030,sc01,04-12 17:00:00+02:00,1922.5073874406307
2030,sc01,04-12 18:00:00+02:00,2889.1417226050844
2030,sc01,04-12 19:00:00+02:00,5217.103544774601
2030,sc01,04-12 20:00:00+02:00,5833.027542934333
2030,sc01,04-12 21:00:00+02:00,4856.977900290565
2030,sc01,04-12 22:00:00+02:00,3694.7145755174306
2030,sc01,04-12 23:00:00+02:00,2663.282748558277
2030,sc01,04-13 00:00:00+02:00,1967.0074438984682
2030,sc01,04-13 01:00:00+02:00,-7.389644451905042e-12
2030,sc01,04-13 02:00:00+02:00,-6.441069899665308e-12
2030,sc01,04-13 03:00:00+02:00,-6.128431095930864e-12
2030,sc01,04-13 04:00:00+02:00,-6.707523425575346e-12
2030,sc01,04-13 05:00:00+02:00,-9.549694368615746e-12
2030,sc01,04-13 06:00:00+02:00,3367.8436957681324
2030,sc01,04-13 07:00:00+02:00,2985.421248138362
2030,sc01,04-13 08:00:00+02:00,666.4691129495993
2030,sc01,04-13 09:00:00+02:00,1767.0252729032222
2030,sc01,04-13 10:00:00+02:00,1466.2117048364591
2030,sc01,04-13 11:00:00+02:00,1043.803907163849
2030,sc01,04-13 12:00:00+02:00,635.019670994651
2030,sc01,04-13 13:00:00+02:00,260.0204315700709
2030,sc01,04-13 14:00:00+02:00,42.33157390335509
2030,sc01,04-13 15:00:00+02:00,3.751665644813329e-12
2030,sc01,04-13 16:00:00+02:00,132.0800989710832
2030,sc01,04-13 17:00:00+02:00,677.3776056471515
2030,sc01,04-13 18:00:00+02:00,1718.8166507854887
2030,sc01,04-13 19:00:00+02:00,4030.5886611841006
2030,sc01,04-13 20:00:00+02:00,4545.843424548203
2030,sc01,04-13 21:00:00+02:00,3895.2090929187357
2030,sc01,04-13 22:00:00+02:00,3117.25577704463
2030,sc01,04-13 23:00:00+02:00,539.6511647457231
2030,sc01,04-14 00:00:00+02:00,6.572520305780927e-14
2030,sc01,04-14 01:00:00+02:00,-3.524291969370097e-12
2030,sc01,04-14 02:00:00+02:00,-3.410605131648481e-12
2030,sc01,04-14 03:00:00+02:00,-3.183231456205249e-12
2030,sc01,04-14 04:00:00+02:00,-2.2737367544323206e-13
2030,sc01,04-14 05:00:00+02:00,-1.652011860642233e-12
2030,sc01,04-14 06:00:00+02:00,-1.5418777365994174e-12
2030,sc01,04-14 07:00:00+02:00,-1.879385536085465e-12
2030,sc01,04-14 08:00:00+02:00,-1.6768808563938364e-12
2030,sc01,04-14 09:00:00+02:00,1.1368683772161603e-13
2030,sc01,04-14 10:00:00+02:00,-4.206412995699793e-12
2030,sc01,04-14 11:00:00+02:00,-3.183231456205249e-12
2030,sc01,04-14 12:00:00+02:00,-6.821210263296962e-13
2030,sc01,04-14 13:00:00+02:00,-1.8189894035458565e-12
2030,sc01,04-14 14:00:00+02:00,-2.2737367544323206e-13
2030,sc01,04-14 15:00:00+02:00,5.81756864903582e-12
2030,sc01,04-14 16:00:00+02:00,7.16227077646181e-12
2030,sc01,04-14 17:00:00+02:00,-6.821210263296962e-13
2030,sc01,04-14 18:00:00+02:00,1104.5258752291525
2030,sc01,04-14 19:00:00+02:00,3724.6148227173353
2030,sc01,04-14 20:00:00+02:00,4442.473442155049
2030,sc01,04-14 21:00:00+02:00,4013.1077702245893
2030,sc01,04-14 22:00:00+02:00,3030.395422424346
2030,sc01,04-14 23:00:00+02:00,2176.824450569738
2030,sc01,04-15 00:00:00+02:00,1923.90499697522
2030,sc01,04-15 01:00:00+02:00,2.2737367544323206e-13
2030,sc01,04-15 02:00:00+02:00,-1.4654943925052066e-12
2030,sc01,04-15 03:00:00+02:00,-2.5064395003937534e-12
2030,sc01,04-15 04:00:00+02:00,-7.883471653258312e-12
2030,sc01,04-15 05:00:00+02:00,1726.6818909853896
2030,sc01,04-15 06:00:00+02:00,4183.606775223082
2030,sc01,04-15 07:00:00+02:00,4779.082369864
2030,sc01,04-15 08:00:00+02:00,1485.9357596854338
2030,sc01,04-15 09:00:00+02:00,103.92045195442756
2030,sc01,04-15 10:00:00+02:00,81.61958063253144
2030,sc01,04-15 11:00:00+02:00,67.07646037660231
2030,sc01,04-15 12:00:00+02:00,40.3285668944128
2030,sc01,04-15 13:00:00+02:00,2.262368070660159e-11
2030,sc01,04-15 14:00:00+02:00,1.7053025658242404e-12
2030,sc01,04-15 15:00:00+02:00,-3.410605131648481e-13
2030,sc01,04-15 16:00:00+02:00,3.979039320256561e-13
2030,sc01,04-15 17:00:00+02:00,-3.524291969370097e-12
2030,sc01,04-15 18:00:00+02:00,1762.9446168000813
2030,sc01,04-15 19:00:00+02:00,4583.568696802192
2030,sc01,04-15 20:00:00+02:00,4727.833019335763
2030,sc01,04-15 21:00:00+02:00,3498.480491174095
2030,sc01,04-15 22:00:00+02:00,2419.1867700457215
2030,sc01,04-15 23:00:00+02:00,1389.8669182673643
2030,sc01,04-16 00:00:00+02:00,83.51664034983354
2030,sc01,04-16 01:00:00+02:00,-2.8421709430404007e-13
2030,sc01,04-16 02:00:00+02:00,-2.3234747459355276e-12
2030,sc01,04-16 03:00:00+02:00,-4.055422664350772e-12
2030,sc01,04-16 04:00:00+02:00,357.43920708298936
2030,sc01,04-16 05:00:00+02:00,2023.9818322865
2030,sc01,04-16 06:00:00+02:00,4192.244738404999
2030,sc01,04-16 07:00:00+02:00,4568.811443248999
2030,sc01,04-16 08:00:00+02:00,1832.3522018059004
2030,sc01,04-16 09:00:00+02:00,783.9489511540609
2030,sc01,04-16 10:00:00+02:00,402.3911849855043
2030,sc01,04-16 11:00:00+02:00,238.9451076584187
2030,sc01,04-16 12:00:00+02:00,191.6325261969714
2030,sc01,04-16 13:00:00+02:00,147.66638021779517
2030,sc01,04-16 14:00:00+02:00,194.8015868878689
2030,sc01,04-16 15:00:00+02:00,213.53228503392955
2030,sc01,04-16 16:00:00+02:00,2166.3690737860834
2030,sc01,04-16 17:00:00+02:00,2609.391880438324
2030,sc01,04-16 18:00:00+02:00,3622.0291857390444
2030,sc01,04-16 19:00:00+02:00,5621.854744370787
2030,sc01,04-16 20:00:00+02:00,5586.614978575326
2030,sc01,04-16 21:00:00+02:00,4340.318064827918
2030,sc01,04-16 22:00:00+02:00,2461.7087290026907
2030,sc01,04-16 23:00:00+02:00,1286.4535907402897
2030,sc01,04-17 00:00:00+02:00,-1.5827339439056232e-12
2030,sc01,04-17 01:00:00+02:00,-1.7177370637000422e-12
2030,sc01,04-17 02:00:00+02:00,-3.410605131648481e-13
2030,sc01,04-17 03:00:00+02:00,3.467448550509289e-12
2030,sc01,04-17 04:00:00+02:00,-1.9895196601282805e-12
2030,sc01,04-17 05:00:00+02:00,758.9931388473908
2030,sc01,04-17 06:00:00+02:00,3651.132614061
2030,sc01,04-17 07:00:00+02:00,4641.365858769
2030,sc01,04-17 08:00:00+02:00,3234.956118462
2030,sc01,04-17 09:00:00+02:00,3507.822899987657
2030,sc01,04-17 10:00:00+02:00,1807.371896455621
2030,sc01,04-17 11:00:00+02:00,1142.1143000825157
2030,sc01,04-17 12:00:00+02:00,877.3323406020476
2030,sc01,04-17 13:00:00+02:00,699.6492987958102
2030,sc01,04-17 14:00:00+02:00,278.49454254305886
2030,sc01,04-17 15:00:00+02:00,209.7585277022605
2030,sc01,04-17 16:00:00+02:00,2099.864614550241
2030,sc01,04-17 17:00:00+02:00,3966.335862400124
2030,sc01,04-17 18:00:00+02:00,5788.359745197249
2030,sc01,04-17 19:00:00+02:00,6500.994234748779
2030,sc01,04-17 20:00:00+02:00,5699.85207335394
2030,sc01,04-17 21:00:00+02:00,1978.6465837756405
2030,sc01,04-17 22:00:00+02:00,1124.5059506755608
2030,sc01,04-17 23:00:00+02:00,500.31352444592073
2030,sc01,04-18 00:00:00+02:00,37.60136283391796
2030,sc01,04-18 01:00:00+02:00,-1.865174681370263e-12
2030,sc01,04-18 02:00:00+02:00,-5.0324189260209096e-12
2030,sc01,04-18 03:00:00+02:00,4.618527782440651e-14
2030,sc01,04-18 04:00:00+02:00,-6.259881502046483e-12
2030,sc01,04-18 05:00:00+02:00,1808.7859478149996
2030,sc01,04-18 06:00:00+02:00,3693.7406304549995
2030,sc01,04-18 07:00:00+02:00,4456.590692519
2030,sc01,04-18 08:00:00+02:00,2630.3405397419997
2030,sc01,04-18 09:00:00+02:00,790.9435873354691
2030,sc01,04-18 10:00:00+02:00,266.60933494951746
2030,sc01,04-18 11:00:00+02:00,182.4456688804862
2030,sc01,04-18 12:00:00+02:00,79.03211293720142
2030,sc01,04-18 13:00:00+02:00,1.1368683772161603e-13
2030,sc01,04-18 14:00:00+02:00,0.0
2030,sc01,04-18 15:00:00+02:00,4.547473508864641e-13
2030,sc01,04-18 16:00:00+02:00,3.979039320256561e-13
2030,sc01,04-18 17:00:00+02:00,1.6626700016786344e-12
2030,sc01,04-18 18:00:00+02:00,747.5724381604799
2030,sc01,04-18 19:00:00+02:00,2227.379551995691
2030,sc01,04-18 20:00:00+02:00,1926.0689334230037
2030,sc01,04-18 21:00:00+02:00,1247.8853168803523
2030,sc01,04-18 22:00:00+02:00,715.8460162519939
2030,sc01,04-18 23:00:00+02:00,160.18952705160154
2030,sc01,04-19 00:00:00+02:00,-4.547473508864641e-12
2030,sc01,04-19 01:00:00+02:00,-2.3874235921539366e-12
2030,sc01,04-19 02:00:00+02:00,-3.979039320256561e-12
2030,sc01,04-19 03:00:00+02:00,-4.213518423057394e-12
2030,sc01,04-19 04:00:00+02:00,-1.3642420526593924e-12
2030,sc01,04-19 05:00:00+02:00,-2.8421709430404007e-12
2030,sc01,04-19 06:00:00+02:00,733.5712398990005
2030,sc01,04-19 07:00:00+02:00,1342.6538207190001
2030,sc01,04-19 08:00:00+02:00,1239.1742504279998
2030,sc01,04-19 09:00:00+02:00,15.41606784492376
2030,sc01,04-19 10:00:00+02:00,28.19477761517976
2030,sc01,04-19 11:00:00+02:00,6.821210263296962e-13
2030,sc01,04-19 12:00:00+02:00,-2.0463630789890885e-12
2030,sc01,04-19 13:00:00+02:00,-3.524291969370097e-12
2030,sc01,04-19 14:00:00+02:00,-2.0463630789890885e-12
2030,sc01,04-19 15:00:00+02:00,2.9558577807620168e-12
2030,sc01,04-19 16:00:00+02:00,-3.7907454952801345e-12
2030,sc01,04-19 17:00:00+02:00,-7.389644451905042e-13
2030,sc01,04-19 18:00:00+02:00,-3.979039320256561e-12
2030,sc01,04-19 19:00:00+02:00,2092.4890127197245
2030,sc01,04-19 20:00:00+02:00,2299.4651996761118
2030,sc01,04-19 21:00:00+02:00,1548.1972637303913
2030,sc01,04-19 22:00:00+02:00,687.3004580566665
2030,sc01,04-19 23:00:00+02:00,131.5124432657645
2030,sc01,04-20 00:00:00+02:00,-2.659206188582175e-12
2030,sc01,04-20 01:00:00+02:00,-1.4797052472204086e-12
2030,sc01,04-20 02:00:00+02:00,-5.465849994834571e-12
2030,sc01,04-20 03:00:00+02:00,-3.447908625275886e-12
2030,sc01,04-20 04:00:00+02:00,-1.106670310946356e-12
2030,sc01,04-20 05:00:00+02:00,-1.2594369991347776e-12
2030,sc01,04-20 06:00:00+02:00,-9.2192919964873e-13
2030,sc01,04-20 07:00:00+02:00,-2.0392576516314875e-12
2030,sc01,04-20 08:00:00+02:00,-1.1688428003253648e-12
2030,sc01,04-20 09:00:00+02:00,-2.6716406864579767e-12
2030,sc01,04-20 10:00:00+02:00,-2.2453150450019166e-12
2030,sc01,04-20 11:00:00+02:00,-2.8421709430404007e-13
2030,sc01,04-20 12:00:00+02:00,1.8474111129762605e-13
2030,sc01,04-20 13:00:00+02:00,-2.0463630789890885e-12
2030,sc01,04-20 14:00:00+02:00,9.094947017729282e-13
2030,sc01,04-20 15:00:00+02:00,-2.8421709430404007e-12
2030,sc01,04-20 16:00:00+02:00,-1.3855583347321954e-13
2030,sc01,04-20 17:00:00+02:00,2.8066438062523957e-13
2030,sc01,04-20 18:00:00+02:00,-2.6361135496699717e-12
2030,sc01,04-20 19:00:00+02:00,301.2453300141593
2030,sc01,04-20 20:00:00+02:00,975.7288127872897
2030,sc01,04-20 21:00:00+02:00,536.1751364229902
2030,sc01,04-20 22:00:00+02:00,143.80151886042643
2030,sc01,04-20 23:00:00+02:00,-2.0268231537556858e-12
2030,sc01,04-21 00:00:00+02:00,-4.39470682067622e-12
2030,sc01,04-21 01:00:00+02:00,-1.7852386235972517e-12
2030,sc01,04-21 02:00:00+02:00,-1.035616037370346e-12
2030,sc01,04-21 03:00:00+02:00,-2.147615418834903e-12
2030,sc01,04-21 04:00:00+02:00,-1.6342482922482304e-12
2030,sc01,04-21 05:00:00+02:00,-1.7497114868092467e-12
2030,sc01,04-21 06:00:00+02:00,-1.8189894035458565e-12
2030,sc01,04-21 07:00:00+02:00,-1.2505552149377763e-12
2030,sc01,04-21 08:00:00+02:00,-1.8189894035458565e-12
2030,sc01,04-21 09:00:00+02:00,-7.371880883511039e-13
2030,sc01,04-21 10:00:00+02:00,3.019806626980426e-14
2030,sc01,04-21 11:00:00+02:00,-1.5916157281026244e-12
2030,sc01,04-21 12:00:00+02:00,9.237055564881302e-13
2030,sc01,04-21 13:00:00+02:00,-1.8829382497642655e-13
2030,sc01,04-21 14:00:00+02:00,6.821210263296962e-13
2030,sc01,04-21 15:00:00+02:00,2.2737367544323206e-13
2030,sc01,04-21 16:00:00+02:00,6.146194664324867e-13
2030,sc01,04-21 17:00:00+02:00,-5.613287612504791e-13
2030,sc01,04-21 18:00:00+02:00,-1.0302869668521453e-12
