Period,Scenario,LoadLevel,Unit,p.u.
2030,sc01,05-20 16:00:00+02:00,OCGT_2,0.0
2030,sc01,05-20 16:00:00+02:00,OCGT_3,0.0
2030,sc01,05-20 16:00:00+02:00,OCGT_1,0.0
2030,sc01,05-20 16:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,05-20 16:00:00+02:00,CCGT_4,0.0
2030,sc01,05-20 16:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,05-20 16:00:00+02:00,CCGT_2,0.0
2030,sc01,05-20 16:00:00+02:00,BrownLignite,0.0
2030,sc01,05-20 16:00:00+02:00,CCGT_3,0.0
2030,sc01,05-20 21:00:00+02:00,CCGT_1,0.0
2030,sc01,05-20 21:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,05-20 21:00:00+02:00,FuelOilGas,0.0
2030,sc01,05-20 21:00:00+02:00,Nuclear,1.0
2030,sc01,05-20 21:00:00+02:00,OCGT_2,0.0
2030,sc01,05-20 21:00:00+02:00,OCGT_3,0.0
2030,sc01,05-20 21:00:00+02:00,OCGT_1,0.0
2030,sc01,05-20 21:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,05-20 21:00:00+02:00,CCGT_4,0.28901281896479436
2030,sc01,05-20 21:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,05-20 21:00:00+02:00,CCGT_2,0.0
2030,sc01,05-20 21:00:00+02:00,BrownLignite,0.0
2030,sc01,05-20 21:00:00+02:00,CCGT_3,0.0
2030,sc01,05-20 22:00:00+02:00,CCGT_1,0.0
2030,sc01,05-20 22:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,05-20 22:00:00+02:00,FuelOilGas,0.0
2030,sc01,05-20 22:00:00+02:00,Nuclear,1.0
2030,sc01,05-20 22:00:00+02:00,OCGT_2,0.0
2030,sc01,05-20 22:00:00+02:00,OCGT_3,0.0
2030,sc01,05-20 22:00:00+02:00,OCGT_1,0.0
2030,sc01,05-20 22:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,05-20 22:00:00+02:00,CCGT_4,0.17642109558651697
2030,sc01,05-20 22:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,05-20 22:00:00+02:00,CCGT_2,0.0
2030,sc01,05-20 22:00:00+02:00,BrownLignite,0.0
2030,sc01,05-20 22:00:00+02:00,CCGT_3,0.0
2030,sc01,05-22 00:00:00+02:00,CCGT_1,0.0
2030,sc01,05-22 00:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,05-22 00:00:00+02:00,FuelOilGas,0.0
2030,sc01,05-22 00:00:00+02:00,Nuclear,1.0
2030,sc01,05-22 00:00:00+02:00,OCGT_2,0.0
2030,sc01,05-22 00:00:00+02:00,OCGT_3,0.0
2030,sc01,05-22 00:00:00+02:00,OCGT_1,0.0
2030,sc01,05-22 00:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,05-22 00:00:00+02:00,CCGT_4,0.012596483770786898
2030,sc01,05-22 00:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,05-22 00:00:00+02:00,CCGT_2,0.0
2030,sc01,05-22 00:00:00+02:00,BrownLignite,0.0
2030,sc01,05-22 00:00:00+02:00,CCGT_3,0.0
2030,sc01,05-23 02:00:00+02:00,CCGT_1,0.0
2030,sc01,05-23 02:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,05-23 02:00:00+02:00,FuelOilGas,0.0
2030,sc01,05-23 02:00:00+02:00,Nuclear,0.9120544496241579
2030,sc01,05-23 02:00:00+02:00,OCGT_2,0.0
2030,sc01,05-23 02:00:00+02:00,OCGT_3,0.0
2030,sc01,05-23 02:00:00+02:00,OCGT_1,0.0
2030,sc01,05-23 02:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,05-23 02:00:00+02:00,CCGT_4,0.0
2030,sc01,05-23 02:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,05-23 02:00:00+02:00,CCGT_2,0.0
2030,sc01,05-23 02:00:00+02:00,BrownLignite,0.0
2030,sc01,05-23 02:00:00+02:00,CCGT_3,0.0
2030,sc01,05-26 12:00:00+02:00,CCGT_1,0.0
2030,sc01,05-26 12:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,05-26 12:00:00+02:00,FuelOilGas,0.0
2030,sc01,05-26 12:00:00+02:00,Nuclear,0.0
2030,sc01,05-26 12:00:00+02:00,OCGT_2,0.0
2030,sc01,05-26 12:00:00+02:00,OCGT_3,0.0
2030,sc01,05-26 12:00:00+02:00,OCGT_1,0.0
2030,sc01,05-26 12:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,05-26 12:00:00+02:00,CCGT_4,0.0
2030,sc01,05-26 12:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,05-26 12:00:00+02:00,CCGT_2,0.0
2030,sc01,05-26 12:00:00+02:00,BrownLignite,0.0
2030,sc01,05-26 12:00:00+02:00,CCGT_3,0.0
2030,sc01,05-29 20:00:00+02:00,CCGT_1,0.0
2030,sc01,05-29 20:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,05-29 20:00:00+02:00,FuelOilGas,0.0
2030,sc01,05-29 20:00:00+02:00,Nuclear,1.0
2030,sc01,05-29 20:00:00+02:00,OCGT_2,0.0
2030,sc01,05-29 20:00:00+02:00,OCGT_3,0.0
2030,sc01,05-29 20:00:00+02:00,OCGT_1,0.0
2030,sc01,05-29 20:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,05-29 20:00:00+02:00,CCGT_4,0.09038242307865171
2030,sc01,05-29 20:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,05-29 20:00:00+02:00,CCGT_2,0.0
2030,sc01,05-29 20:00:00+02:00,BrownLignite,0.0
2030,sc01,05-29 20:00:00+02:00,CCGT_3,0.0
2030,sc01,05-30 23:00:00+02:00,CCGT_1,0.0
2030,sc01,05-30 23:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,05-30 23:00:00+02:00,FuelOilGas,0.0
2030,sc01,05-30 23:00:00+02:00,Nuclear,0.8090898059097978
2030,sc01,05-30 23:00:00+02:00,OCGT_2,0.0
2030,sc01,05-30 23:00:00+02:00,OCGT_3,0.0
2030,sc01,05-30 23:00:00+02:00,OCGT_1,0.0
2030,sc01,05-30 23:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,05-30 23:00:00+02:00,CCGT_4,0.0
2030,sc01,05-30 23:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,05-30 23:00:00+02:00,CCGT_2,0.0
2030,sc01,05-30 23:00:00+02:00,BrownLignite,0.0
2030,sc01,05-30 23:00:00+02:00,CCGT_3,0.0
2030,sc01,05-31 08:00:00+02:00,CCGT_1,0.0
2030,sc01,05-31 08:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,05-31 08:00:00+02:00,FuelOilGas,0.0
2030,sc01,05-31 08:00:00+02:00,Nuclear,0.14140187438569216
2030,sc01,05-31 08:00:00+02:00,OCGT_2,0.0
2030,sc01,05-31 08:00:00+02:00,OCGT_3,0.0
2030,sc01,05-31 08:00:00+02:00,OCGT_1,0.0
2030,sc01,05-31 08:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,05-31 08:00:00+02:00,CCGT_4,0.0
2030,sc01,05-31 08:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,05-31 08:00:00+02:00,CCGT_2,0.0
2030,sc01,05-31 08:00:00+02:00,BrownLignite,0.0
2030,sc01,05-31 08:00:00+02:00,CCGT_3,0.0
2030,sc01,06-01 04:00:00+02:00,CCGT_1,0.0
2030,sc01,06-01 04:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-01 04:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-01 04:00:00+02:00,Nuclear,0.7390321137376875
2030,sc01,06-01 04:00:00+02:00,OCGT_2,0.0
2030,sc01,06-01 04:00:00+02:00,OCGT_3,0.0
2030,sc01,06-01 04:00:00+02:00,OCGT_1,0.0
2030,sc01,06-01 04:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-01 04:00:00+02:00,CCGT_4,0.0
2030,sc01,06-01 04:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-01 04:00:00+02:00,CCGT_2,0.0
2030,sc01,06-01 04:00:00+02:00,BrownLignite,0.0
2030,sc01,06-01 04:00:00+02:00,CCGT_3,0.0
2030,sc01,06-01 14:00:00+02:00,CCGT_1,0.0
2030,sc01,06-01 14:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-01 14:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-01 14:00:00+02:00,Nuclear,0.26581856610419863
2030,sc01,06-01 14:00:00+02:00,OCGT_2,0.0
2030,sc01,06-01 14:00:00+02:00,OCGT_3,0.0
2030,sc01,06-01 14:00:00+02:00,OCGT_1,0.0
2030,sc01,06-01 14:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-01 14:00:00+02:00,CCGT_4,0.0
2030,sc01,06-01 14:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-01 14:00:00+02:00,CCGT_2,0.0
2030,sc01,06-01 14:00:00+02:00,BrownLignite,0.0
2030,sc01,06-01 14:00:00+02:00,CCGT_3,0.0
2030,sc01,06-02 15:00:00+02:00,CCGT_1,0.0
2030,sc01,06-02 15:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-02 15:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-02 15:00:00+02:00,Nuclear,0.4732583661132713
2030,sc01,06-02 15:00:00+02:00,OCGT_2,0.0
2030,sc01,06-02 15:00:00+02:00,OCGT_3,0.0
2030,sc01,06-02 15:00:00+02:00,OCGT_1,0.0
2030,sc01,06-02 15:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-02 15:00:00+02:00,CCGT_4,0.0
2030,sc01,06-02 15:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-02 15:00:00+02:00,CCGT_2,0.0
2030,sc01,06-02 15:00:00+02:00,BrownLignite,0.0
2030,sc01,06-02 15:00:00+02:00,CCGT_3,0.0
2030,sc01,06-02 21:00:00+02:00,CCGT_1,0.0
2030,sc01,06-02 21:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-02 21:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-02 21:00:00+02:00,Nuclear,1.0
2030,sc01,06-02 21:00:00+02:00,OCGT_2,0.0
2030,sc01,06-02 21:00:00+02:00,OCGT_3,0.0
2030,sc01,06-02 21:00:00+02:00,OCGT_1,0.0
2030,sc01,06-02 21:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-02 21:00:00+02:00,CCGT_4,0.5841699768644194
2030,sc01,06-02 21:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-02 21:00:00+02:00,CCGT_2,0.0
2030,sc01,06-02 21:00:00+02:00,BrownLignite,0.0
2030,sc01,06-02 21:00:00+02:00,CCGT_3,0.0
2030,sc01,06-07 00:00:00+02:00,CCGT_1,0.0
2030,sc01,06-07 00:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-07 00:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-07 00:00:00+02:00,Nuclear,0.0
2030,sc01,06-07 00:00:00+02:00,OCGT_2,0.0
2030,sc01,06-07 00:00:00+02:00,OCGT_3,0.0
2030,sc01,06-07 00:00:00+02:00,OCGT_1,0.0
2030,sc01,06-07 00:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-07 00:00:00+02:00,CCGT_4,0.0
2030,sc01,06-07 00:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-07 00:00:00+02:00,CCGT_2,0.0
2030,sc01,06-07 00:00:00+02:00,BrownLignite,0.0
2030,sc01,06-07 00:00:00+02:00,CCGT_3,0.0
2030,sc01,06-09 08:00:00+02:00,CCGT_1,0.0
2030,sc01,06-09 08:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-09 08:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-09 08:00:00+02:00,Nuclear,0.8701525971565576
2030,sc01,06-09 08:00:00+02:00,OCGT_2,0.0
2030,sc01,06-09 08:00:00+02:00,OCGT_3,0.0
2030,sc01,06-09 08:00:00+02:00,OCGT_1,0.0
2030,sc01,06-09 08:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-09 08:00:00+02:00,CCGT_4,0.0
2030,sc01,06-09 08:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-09 08:00:00+02:00,CCGT_2,0.0
2030,sc01,06-09 08:00:00+02:00,BrownLignite,0.0
2030,sc01,06-09 08:00:00+02:00,CCGT_3,0.0
2030,sc01,06-09 16:00:00+02:00,CCGT_1,0.0
2030,sc01,06-09 16:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-09 16:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-09 16:00:00+02:00,Nuclear,0.552718805620788
2030,sc01,06-09 16:00:00+02:00,OCGT_2,0.0
2030,sc01,06-09 16:00:00+02:00,OCGT_3,0.0
2030,sc01,06-09 16:00:00+02:00,OCGT_1,0.0
2030,sc01,06-09 16:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-09 16:00:00+02:00,CCGT_4,0.0
2030,sc01,06-09 16:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-09 16:00:00+02:00,CCGT_2,0.0
2030,sc01,06-09 16:00:00+02:00,BrownLignite,0.0
2030,sc01,06-09 16:00:00+02:00,CCGT_3,0.0
2030,sc01,06-10 07:00:00+02:00,CCGT_1,0.0
2030,sc01,06-10 07:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-10 07:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-10 07:00:00+02:00,Nuclear,1.0
2030,sc01,06-10 07:00:00+02:00,OCGT_2,0.0
2030,sc01,06-10 07:00:00+02:00,OCGT_3,0.0
2030,sc01,06-10 07:00:00+02:00,OCGT_1,0.0
2030,sc01,06-10 07:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-10 07:00:00+02:00,CCGT_4,0.15995802905018736
2030,sc01,06-10 07:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-10 07:00:00+02:00,CCGT_2,0.0
2030,sc01,06-10 07:00:00+02:00,BrownLignite,0.0
2030,sc01,06-10 07:00:00+02:00,CCGT_3,0.0
2030,sc01,06-11 21:00:00+02:00,CCGT_1,0.0
2030,sc01,06-11 21:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-11 21:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-11 21:00:00+02:00,Nuclear,0.670317359224987
2030,sc01,06-11 21:00:00+02:00,OCGT_2,0.0
2030,sc01,06-11 21:00:00+02:00,OCGT_3,0.0
2030,sc01,06-11 21:00:00+02:00,OCGT_1,0.0
2030,sc01,06-11 21:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-11 21:00:00+02:00,CCGT_4,0.0
2030,sc01,06-11 21:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-11 21:00:00+02:00,CCGT_2,0.0
2030,sc01,06-11 21:00:00+02:00,BrownLignite,0.0
2030,sc01,06-11 21:00:00+02:00,CCGT_3,0.0
2030,sc01,06-12 23:00:00+02:00,CCGT_1,0.0
2030,sc01,06-12 23:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-12 23:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-12 23:00:00+02:00,Nuclear,1.0
2030,sc01,06-12 23:00:00+02:00,OCGT_2,0.0
2030,sc01,06-12 23:00:00+02:00,OCGT_3,0.0
2030,sc01,06-12 23:00:00+02:00,OCGT_1,0.0
2030,sc01,06-12 23:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-12 23:00:00+02:00,CCGT_4,0.32806244673108587
2030,sc01,06-12 23:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-12 23:00:00+02:00,CCGT_2,0.0
2030,sc01,06-12 23:00:00+02:00,BrownLignite,0.0
2030,sc01,06-12 23:00:00+02:00,CCGT_3,0.0
2030,sc01,06-13 00:00:00+02:00,CCGT_1,0.0
2030,sc01,06-13 00:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-13 00:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-13 00:00:00+02:00,Nuclear,1.0
2030,sc01,06-13 00:00:00+02:00,OCGT_2,0.0
2030,sc01,06-13 00:00:00+02:00,OCGT_3,0.0
2030,sc01,06-13 00:00:00+02:00,OCGT_1,0.0
2030,sc01,06-13 00:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-13 00:00:00+02:00,CCGT_4,0.2455707940119846
2030,sc01,06-13 00:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-13 00:00:00+02:00,CCGT_2,0.0
2030,sc01,06-13 00:00:00+02:00,BrownLignite,0.0
2030,sc01,06-13 00:00:00+02:00,CCGT_3,0.0
2030,sc01,06-13 06:00:00+02:00,CCGT_1,0.0
2030,sc01,06-13 06:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-13 06:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-13 06:00:00+02:00,Nuclear,0.9623292324546396
2030,sc01,06-13 06:00:00+02:00,OCGT_2,0.0
2030,sc01,06-13 06:00:00+02:00,OCGT_3,0.0
2030,sc01,06-13 06:00:00+02:00,OCGT_1,0.0
2030,sc01,06-13 06:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-13 06:00:00+02:00,CCGT_4,0.0
2030,sc01,06-13 06:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-13 06:00:00+02:00,CCGT_2,0.0
2030,sc01,06-13 06:00:00+02:00,BrownLignite,0.0
2030,sc01,06-13 06:00:00+02:00,CCGT_3,0.0
2030,sc01,06-15 21:00:00+02:00,CCGT_1,0.0
2030,sc01,06-15 21:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-15 21:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-15 21:00:00+02:00,Nuclear,1.0
2030,sc01,06-15 21:00:00+02:00,OCGT_2,0.0
2030,sc01,06-15 21:00:00+02:00,OCGT_3,0.0
2030,sc01,06-15 21:00:00+02:00,OCGT_1,0.0
2030,sc01,06-15 21:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-15 21:00:00+02:00,CCGT_4,0.4403414775685408
2030,sc01,06-15 21:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-15 21:00:00+02:00,CCGT_2,0.0
2030,sc01,06-15 21:00:00+02:00,BrownLignite,0.0
2030,sc01,06-15 21:00:00+02:00,CCGT_3,0.0
2030,sc01,06-16 15:00:00+02:00,CCGT_1,0.0
2030,sc01,06-16 15:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-16 15:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-16 15:00:00+02:00,Nuclear,0.2365197668675485
2030,sc01,06-16 15:00:00+02:00,OCGT_2,0.0
2030,sc01,06-16 15:00:00+02:00,OCGT_3,0.0
2030,sc01,06-16 15:00:00+02:00,OCGT_1,0.0
2030,sc01,06-16 15:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-16 15:00:00+02:00,CCGT_4,0.0
2030,sc01,06-16 15:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-16 15:00:00+02:00,CCGT_2,0.0
2030,sc01,06-16 15:00:00+02:00,BrownLignite,0.0
2030,sc01,06-16 15:00:00+02:00,CCGT_3,0.0
2030,sc01,06-19 01:00:00+02:00,CCGT_1,0.0
2030,sc01,06-19 01:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-19 01:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-19 01:00:00+02:00,Nuclear,0.8150979761495595
2030,sc01,06-19 01:00:00+02:00,OCGT_2,0.0
2030,sc01,06-19 01:00:00+02:00,OCGT_3,0.0
2030,sc01,06-19 01:00:00+02:00,OCGT_1,0.0
2030,sc01,06-19 01:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-19 01:00:00+02:00,CCGT_4,0.0
2030,sc01,06-19 01:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-19 01:00:00+02:00,CCGT_2,0.0
2030,sc01,06-19 01:00:00+02:00,BrownLignite,0.0
2030,sc01,06-19 01:00:00+02:00,CCGT_3,0.0
2030,sc01,06-19 15:00:00+02:00,CCGT_1,0.0
2030,sc01,06-19 15:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-19 15:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-19 15:00:00+02:00,Nuclear,0.38626956589943
2030,sc01,06-19 15:00:00+02:00,OCGT_2,0.0
2030,sc01,06-19 15:00:00+02:00,OCGT_3,0.0
2030,sc01,06-19 15:00:00+02:00,OCGT_1,0.0
2030,sc01,06-19 15:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-19 15:00:00+02:00,CCGT_4,0.0
2030,sc01,06-19 15:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-19 15:00:00+02:00,CCGT_2,0.0
2030,sc01,06-19 15:00:00+02:00,BrownLignite,0.0
2030,sc01,06-19 15:00:00+02:00,CCGT_3,0.0
2030,sc01,06-22 19:00:00+02:00,CCGT_1,0.0
2030,sc01,06-22 19:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-22 19:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-22 19:00:00+02:00,Nuclear,1.0
2030,sc01,06-22 19:00:00+02:00,OCGT_2,0.0
2030,sc01,06-22 19:00:00+02:00,OCGT_3,0.0
2030,sc01,06-22 19:00:00+02:00,OCGT_1,0.0
2030,sc01,06-22 19:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-22 19:00:00+02:00,CCGT_4,0.0401643748569286
2030,sc01,06-22 19:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-22 19:00:00+02:00,CCGT_2,0.0
2030,sc01,06-22 19:00:00+02:00,BrownLignite,0.0
2030,sc01,06-22 19:00:00+02:00,CCGT_3,0.0
2030,sc01,06-23 01:00:00+02:00,CCGT_1,0.0
2030,sc01,06-23 01:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-23 01:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-23 01:00:00+02:00,Nuclear,0.5960682554548989
2030,sc01,06-23 01:00:00+02:00,OCGT_2,0.0
2030,sc01,06-23 01:00:00+02:00,OCGT_3,0.0
2030,sc01,06-23 01:00:00+02:00,OCGT_1,0.0
2030,sc01,06-23 01:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-23 01:00:00+02:00,CCGT_4,0.0
2030,sc01,06-23 01:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-23 01:00:00+02:00,CCGT_2,0.0
2030,sc01,06-23 01:00:00+02:00,BrownLignite,0.0
2030,sc01,06-23 01:00:00+02:00,CCGT_3,0.0
2030,sc01,06-25 22:00:00+02:00,CCGT_1,0.0
2030,sc01,06-25 22:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-25 22:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-25 22:00:00+02:00,Nuclear,1.0
2030,sc01,06-25 22:00:00+02:00,OCGT_2,0.0
2030,sc01,06-25 22:00:00+02:00,OCGT_3,0.0
2030,sc01,06-25 22:00:00+02:00,OCGT_1,0.0
2030,sc01,06-25 22:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-25 22:00:00+02:00,CCGT_4,0.116775715910112
2030,sc01,06-25 22:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-25 22:00:00+02:00,CCGT_2,0.0
2030,sc01,06-25 22:00:00+02:00,BrownLignite,0.0
2030,sc01,06-25 22:00:00+02:00,CCGT_3,0.0
2030,sc01,06-28 11:00:00+02:00,CCGT_1,0.0
2030,sc01,06-28 11:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-28 11:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-28 11:00:00+02:00,Nuclear,0.061836577899170575
2030,sc01,06-28 11:00:00+02:00,OCGT_2,0.0
2030,sc01,06-28 11:00:00+02:00,OCGT_3,0.0
2030,sc01,06-28 11:00:00+02:00,OCGT_1,0.0
2030,sc01,06-28 11:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-28 11:00:00+02:00,CCGT_4,0.0
2030,sc01,06-28 11:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-28 11:00:00+02:00,CCGT_2,0.0
2030,sc01,06-28 11:00:00+02:00,BrownLignite,0.0
2030,sc01,06-28 11:00:00+02:00,CCGT_3,0.0
2030,sc01,06-29 09:00:00+02:00,CCGT_1,0.0
2030,sc01,06-29 09:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,06-29 09:00:00+02:00,FuelOilGas,0.0
2030,sc01,06-29 09:00:00+02:00,Nuclear,0.7691011820697252
2030,sc01,06-29 09:00:00+02:00,OCGT_2,0.0
2030,sc01,06-29 09:00:00+02:00,OCGT_3,0.0
2030,sc01,06-29 09:00:00+02:00,OCGT_1,0.0
2030,sc01,06-29 09:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,06-29 09:00:00+02:00,CCGT_4,0.0
2030,sc01,06-29 09:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,06-29 09:00:00+02:00,CCGT_2,0.0
2030,sc01,06-29 09:00:00+02:00,BrownLignite,0.0
2030,sc01,06-29 09:00:00+02:00,CCGT_3,0.0
2030,sc01,07-01 03:00:00+02:00,CCGT_1,0.0
2030,sc01,07-01 03:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-01 03:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-01 03:00:00+02:00,Nuclear,0.9572875677384655
2030,sc01,07-01 03:00:00+02:00,OCGT_2,0.0
2030,sc01,07-01 03:00:00+02:00,OCGT_3,0.0
2030,sc01,07-01 03:00:00+02:00,OCGT_1,0.0
2030,sc01,07-01 03:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-01 03:00:00+02:00,CCGT_4,0.0
2030,sc01,07-01 03:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-01 03:00:00+02:00,CCGT_2,0.0
2030,sc01,07-01 03:00:00+02:00,BrownLignite,0.0
2030,sc01,07-01 03:00:00+02:00,CCGT_3,0.0
2030,sc01,07-02 08:00:00+02:00,CCGT_1,0.0
2030,sc01,07-02 08:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-02 08:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-02 08:00:00+02:00,Nuclear,0.49645218822965254
2030,sc01,07-02 08:00:00+02:00,OCGT_2,0.0
2030,sc01,07-02 08:00:00+02:00,OCGT_3,0.0
2030,sc01,07-02 08:00:00+02:00,OCGT_1,0.0
2030,sc01,07-02 08:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-02 08:00:00+02:00,CCGT_4,0.0
2030,sc01,07-02 08:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-02 08:00:00+02:00,CCGT_2,0.0
